2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:44 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,178,Wide Bay,6551,Cherbourg,999,Informal,Informal,999,N,N,,Informal,12,-12.85
QLD,178,Wide Bay,6552,Cloyna,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,13,6.22
QLD,178,Wide Bay,6552,Cloyna,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,19,-1.9
QLD,178,Wide Bay,6552,Cloyna,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,34,5.27
QLD,178,Wide Bay,6552,Cloyna,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,118,-3.62
QLD,178,Wide Bay,6552,Cloyna,40717,IDDON,Casey,5,N,N,IND,Independent,10,4.78
QLD,178,Wide Bay,6552,Cloyna,41287,BUHSE,Emma,6,N,N,GRN,The Greens,3,0.86
QLD,178,Wide Bay,6552,Cloyna,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,12,5.74
QLD,178,Wide Bay,6552,Cloyna,999,Informal,Informal,999,N,N,,Informal,9,-4.34
QLD,178,Wide Bay,47699,Cooloola Cove,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,48,4.61
QLD,178,Wide Bay,47699,Cooloola Cove,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,307,2.83
QLD,178,Wide Bay,47699,Cooloola Cove,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,166,6.73
QLD,178,Wide Bay,47699,Cooloola Cove,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,378,-6.03
QLD,178,Wide Bay,47699,Cooloola Cove,40717,IDDON,Casey,5,N,N,IND,Independent,43,4.13
QLD,178,Wide Bay,47699,Cooloola Cove,41287,BUHSE,Emma,6,N,N,GRN,The Greens,35,-1.31
QLD,178,Wide Bay,47699,Cooloola Cove,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,65,5.35
QLD,178,Wide Bay,47699,Cooloola Cove,999,Informal,Informal,999,N,N,,Informal,71,-1.04
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,72,4.2
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,507,6.49
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,109,1.47
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,587,-1.79
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,40717,IDDON,Casey,5,N,N,IND,Independent,132,7.7
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,41287,BUHSE,Emma,6,N,N,GRN,The Greens,268,-3.91
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,39,1.87
QLD,178,Wide Bay,97738,Coolum Beach WIDE BAY PPVC,999,Informal,Informal,999,N,N,,Informal,111,-0.36
QLD,178,Wide Bay,6554,Cooran,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,51,6.13
QLD,178,Wide Bay,6554,Cooran,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,244,7.89
QLD,178,Wide Bay,6554,Cooran,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,72,-0.41
QLD,178,Wide Bay,6554,Cooran,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,179,-2.86
QLD,178,Wide Bay,6554,Cooran,40717,IDDON,Casey,5,N,N,IND,Independent,68,8.17
QLD,178,Wide Bay,6554,Cooran,41287,BUHSE,Emma,6,N,N,GRN,The Greens,175,-1.72
QLD,178,Wide Bay,6554,Cooran,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,43,3.95
QLD,178,Wide Bay,6554,Cooran,999,Informal,Informal,999,N,N,,Informal,40,-3.87
QLD,178,Wide Bay,5422,Cooroy,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,102,6.96
QLD,178,Wide Bay,5422,Cooroy,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,414,9.39
QLD,178,Wide Bay,5422,Cooroy,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,141,-0.38
QLD,178,Wide Bay,5422,Cooroy,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,468,-6.43
QLD,178,Wide Bay,5422,Cooroy,40717,IDDON,Casey,5,N,N,IND,Independent,104,7.1
QLD,178,Wide Bay,5422,Cooroy,41287,BUHSE,Emma,6,N,N,GRN,The Greens,183,-1.93
QLD,178,Wide Bay,5422,Cooroy,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,53,3.52
QLD,178,Wide Bay,5422,Cooroy,999,Informal,Informal,999,N,N,,Informal,95,-1.02
QLD,178,Wide Bay,97723,Cooroy South,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,68,7.12
QLD,178,Wide Bay,97723,Cooroy South,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,257,4.71
QLD,178,Wide Bay,97723,Cooroy South,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,94,0.17
QLD,178,Wide Bay,97723,Cooroy South,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,307,-2.17
QLD,178,Wide Bay,97723,Cooroy South,40717,IDDON,Casey,5,N,N,IND,Independent,70,7.33
QLD,178,Wide Bay,97723,Cooroy South,41287,BUHSE,Emma,6,N,N,GRN,The Greens,122,-0.12
QLD,178,Wide Bay,97723,Cooroy South,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,37,3.11
QLD,178,Wide Bay,97723,Cooroy South,999,Informal,Informal,999,N,N,,Informal,48,-2.69
QLD,178,Wide Bay,31543,Curra,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,55,7.34
QLD,178,Wide Bay,31543,Curra,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,162,-2.18
QLD,178,Wide Bay,31543,Curra,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,156,0.92
QLD,178,Wide Bay,31543,Curra,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,230,-2.62
QLD,178,Wide Bay,31543,Curra,40717,IDDON,Casey,5,N,N,IND,Independent,32,4.27
QLD,178,Wide Bay,31543,Curra,41287,BUHSE,Emma,6,N,N,GRN,The Greens,57,2.09
QLD,178,Wide Bay,31543,Curra,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,57,6.57
QLD,178,Wide Bay,31543,Curra,999,Informal,Informal,999,N,N,,Informal,50,-4.24
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,0,0
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,11,41.63
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,1,4.97
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,4,-39.92
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,40717,IDDON,Casey,5,N,N,IND,Independent,1,5
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,41287,BUHSE,Emma,6,N,N,GRN,The Greens,2,-9.97
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,1,5
QLD,178,Wide Bay,65423,EAV Wide Bay PPVC,999,Informal,Informal,999,N,N,,Informal,1,4.75
QLD,178,Wide Bay,6561,Federal,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,31,8.49
QLD,178,Wide Bay,6561,Federal,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,86,6.21
QLD,178,Wide Bay,6561,Federal,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,49,2.35
QLD,178,Wide Bay,6561,Federal,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,113,-0.97
QLD,178,Wide Bay,6561,Federal,40717,IDDON,Casey,5,N,N,IND,Independent,21,5.75
QLD,178,Wide Bay,6561,Federal,41287,BUHSE,Emma,6,N,N,GRN,The Greens,41,-6.63
QLD,178,Wide Bay,6561,Federal,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,24,5.98
QLD,178,Wide Bay,6561,Federal,999,Informal,Informal,999,N,N,,Informal,12,-1.69
QLD,178,Wide Bay,6564,Glenwood,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,46,7.69
QLD,178,Wide Bay,6564,Glenwood,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,143,-0.41
QLD,178,Wide Bay,6564,Glenwood,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,136,5.9
QLD,178,Wide Bay,6564,Glenwood,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,142,-4.24
QLD,178,Wide Bay,6564,Glenwood,40717,IDDON,Casey,5,N,N,IND,Independent,29,4.85
QLD,178,Wide Bay,6564,Glenwood,41287,BUHSE,Emma,6,N,N,GRN,The Greens,44,0.99
QLD,178,Wide Bay,6564,Glenwood,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,58,8.75
QLD,178,Wide Bay,6564,Glenwood,999,Informal,Informal,999,N,N,,Informal,48,-1.14
QLD,178,Wide Bay,6566,Goomboorian,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,31,6.55
QLD,178,Wide Bay,6566,Goomboorian,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,75,-0.89
QLD,178,Wide Bay,6566,Goomboorian,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,96,5.01
QLD,178,Wide Bay,6566,Goomboorian,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,191,-2.09
QLD,178,Wide Bay,6566,Goomboorian,40717,IDDON,Casey,5,N,N,IND,Independent,33,6.98
QLD,178,Wide Bay,6566,Goomboorian,41287,BUHSE,Emma,6,N,N,GRN,The Greens,30,-0.21
QLD,178,Wide Bay,6566,Goomboorian,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,17,3.1
QLD,178,Wide Bay,6566,Goomboorian,999,Informal,Informal,999,N,N,,Informal,13,-4.54
QLD,178,Wide Bay,6567,Goomeri,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,7,1.71
QLD,178,Wide Bay,6567,Goomeri,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,65,3.11
QLD,178,Wide Bay,6567,Goomeri,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,38,-1.72
QLD,178,Wide Bay,6567,Goomeri,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,237,-3.57
QLD,178,Wide Bay,6567,Goomeri,40717,IDDON,Casey,5,N,N,IND,Independent,18,4.39
QLD,178,Wide Bay,6567,Goomeri,41287,BUHSE,Emma,6,N,N,GRN,The Greens,24,1.28
QLD,178,Wide Bay,6567,Goomeri,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,21,4.64
QLD,178,Wide Bay,6567,Goomeri,999,Informal,Informal,999,N,N,,Informal,24,-2.78
QLD,178,Wide Bay,6568,Granville,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,54,7.59
QLD,178,Wide Bay,6568,Granville,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,191,1.93
QLD,178,Wide Bay,6568,Granville,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,148,4.82
QLD,178,Wide Bay,6568,Granville,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,183,-4.83
QLD,178,Wide Bay,6568,Granville,40717,IDDON,Casey,5,N,N,IND,Independent,32,4.5
QLD,178,Wide Bay,6568,Granville,41287,BUHSE,Emma,6,N,N,GRN,The Greens,74,2.09
QLD,178,Wide Bay,6568,Granville,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,29,3.63
QLD,178,Wide Bay,6568,Granville,999,Informal,Informal,999,N,N,,Informal,50,-0.83
QLD,178,Wide Bay,6557,Greens Creek,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,24,5.83
QLD,178,Wide Bay,6557,Greens Creek,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,78,2.03
QLD,178,Wide Bay,6557,Greens Creek,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,59,4.04
QLD,178,Wide Bay,6557,Greens Creek,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,167,-3.65
QLD,178,Wide Bay,6557,Greens Creek,40717,IDDON,Casey,5,N,N,IND,Independent,26,6.31
QLD,178,Wide Bay,6557,Greens Creek,41287,BUHSE,Emma,6,N,N,GRN,The Greens,30,-3.44
QLD,178,Wide Bay,6557,Greens Creek,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,28,6.49
QLD,178,Wide Bay,6557,Greens Creek,999,Informal,Informal,999,N,N,,Informal,8,-5.27
QLD,178,Wide Bay,6569,Gunalda,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,23,6.18
QLD,178,Wide Bay,6569,Gunalda,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,75,2.81
QLD,178,Wide Bay,6569,Gunalda,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,69,4.46
QLD,178,Wide Bay,6569,Gunalda,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,137,-8.14
QLD,178,Wide Bay,6569,Gunalda,40717,IDDON,Casey,5,N,N,IND,Independent,19,5.11
QLD,178,Wide Bay,6569,Gunalda,41287,BUHSE,Emma,6,N,N,GRN,The Greens,18,-0.85
QLD,178,Wide Bay,6569,Gunalda,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,31,7.25
QLD,178,Wide Bay,6569,Gunalda,999,Informal,Informal,999,N,N,,Informal,26,-4.55
QLD,178,Wide Bay,6575,Gympie,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,70,9.5
QLD,178,Wide Bay,6575,Gympie,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,149,1.44
QLD,178,Wide Bay,6575,Gympie,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,84,-1.41
QLD,178,Wide Bay,6575,Gympie,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,269,-3.52
QLD,178,Wide Bay,6575,Gympie,40717,IDDON,Casey,5,N,N,IND,Independent,37,5.02
QLD,178,Wide Bay,6575,Gympie,41287,BUHSE,Emma,6,N,N,GRN,The Greens,77,1.22
QLD,178,Wide Bay,6575,Gympie,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,51,5.7
QLD,178,Wide Bay,6575,Gympie,999,Informal,Informal,999,N,N,,Informal,47,-2.73
QLD,178,Wide Bay,6572,Gympie Central,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,133,9.14
QLD,178,Wide Bay,6572,Gympie Central,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,316,2.37
QLD,178,Wide Bay,6572,Gympie Central,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,243,4.52
QLD,178,Wide Bay,6572,Gympie Central,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,394,-9.82
QLD,178,Wide Bay,6572,Gympie Central,40717,IDDON,Casey,5,N,N,IND,Independent,80,5.5
QLD,178,Wide Bay,6572,Gympie Central,41287,BUHSE,Emma,6,N,N,GRN,The Greens,189,3.39
QLD,178,Wide Bay,6572,Gympie Central,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,100,6.49
QLD,178,Wide Bay,6572,Gympie Central,999,Informal,Informal,999,N,N,,Informal,113,-1.24
QLD,178,Wide Bay,6573,Gympie East,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,63,11.15
QLD,178,Wide Bay,6573,Gympie East,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,110,1.42
QLD,178,Wide Bay,6573,Gympie East,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,65,-5.23
QLD,178,Wide Bay,6573,Gympie East,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,157,-5
QLD,178,Wide Bay,6573,Gympie East,40717,IDDON,Casey,5,N,N,IND,Independent,42,7.43
QLD,178,Wide Bay,6573,Gympie East,41287,BUHSE,Emma,6,N,N,GRN,The Greens,81,4.14
QLD,178,Wide Bay,6573,Gympie East,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,47,7.06
QLD,178,Wide Bay,6573,Gympie East,999,Informal,Informal,999,N,N,,Informal,30,-4.52
QLD,178,Wide Bay,6578,Gympie North,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,68,8.42
QLD,178,Wide Bay,6578,Gympie North,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,169,3.05
QLD,178,Wide Bay,6578,Gympie North,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,97,-1.47
QLD,178,Wide Bay,6578,Gympie North,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,302,-3.46
QLD,178,Wide Bay,6578,Gympie North,40717,IDDON,Casey,5,N,N,IND,Independent,50,6.19
QLD,178,Wide Bay,6578,Gympie North,41287,BUHSE,Emma,6,N,N,GRN,The Greens,85,1.9
QLD,178,Wide Bay,6578,Gympie North,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,37,3.25
QLD,178,Wide Bay,6578,Gympie North,999,Informal,Informal,999,N,N,,Informal,38,-2.18
QLD,178,Wide Bay,32767,Gympie PPVC,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,766,5.27
QLD,178,Wide Bay,32767,Gympie PPVC,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,3479,3.74
QLD,178,Wide Bay,32767,Gympie PPVC,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,1927,1.16
QLD,178,Wide Bay,32767,Gympie PPVC,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,5919,-4.93
QLD,178,Wide Bay,32767,Gympie PPVC,40717,IDDON,Casey,5,N,N,IND,Independent,580,3.99
QLD,178,Wide Bay,32767,Gympie PPVC,41287,BUHSE,Emma,6,N,N,GRN,The Greens,1199,2.31
QLD,178,Wide Bay,32767,Gympie PPVC,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,678,4.18
QLD,178,Wide Bay,32767,Gympie PPVC,999,Informal,Informal,999,N,N,,Informal,713,-2.47
QLD,178,Wide Bay,6581,Imbil,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,68,7.84
QLD,178,Wide Bay,6581,Imbil,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,199,6.3
QLD,178,Wide Bay,6581,Imbil,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,173,2.84
QLD,178,Wide Bay,6581,Imbil,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,251,-5.19
QLD,178,Wide Bay,6581,Imbil,40717,IDDON,Casey,5,N,N,IND,Independent,57,6.57
QLD,178,Wide Bay,6581,Imbil,41287,BUHSE,Emma,6,N,N,GRN,The Greens,75,-0.97
QLD,178,Wide Bay,6581,Imbil,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,44,4.25
QLD,178,Wide Bay,6581,Imbil,999,Informal,Informal,999,N,N,,Informal,44,-2.77
QLD,178,Wide Bay,6584,Kandanga,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,15,4.03
QLD,178,Wide Bay,6584,Kandanga,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,64,3.42
QLD,178,Wide Bay,6584,Kandanga,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,87,7.87
QLD,178,Wide Bay,6584,Kandanga,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,125,-6.24
QLD,178,Wide Bay,6584,Kandanga,40717,IDDON,Casey,5,N,N,IND,Independent,26,6.99
QLD,178,Wide Bay,6584,Kandanga,41287,BUHSE,Emma,6,N,N,GRN,The Greens,35,1.59
QLD,178,Wide Bay,6584,Kandanga,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,20,5.11
QLD,178,Wide Bay,6584,Kandanga,999,Informal,Informal,999,N,N,,Informal,28,0.01
QLD,178,Wide Bay,6587,Kilkivan,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,16,3.88
QLD,178,Wide Bay,6587,Kilkivan,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,88,1.63
QLD,178,Wide Bay,6587,Kilkivan,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,61,5.07
QLD,178,Wide Bay,6587,Kilkivan,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,199,-5.28
QLD,178,Wide Bay,6587,Kilkivan,40717,IDDON,Casey,5,N,N,IND,Independent,15,3.64
QLD,178,Wide Bay,6587,Kilkivan,41287,BUHSE,Emma,6,N,N,GRN,The Greens,20,2.52
QLD,178,Wide Bay,6587,Kilkivan,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,13,1.3
QLD,178,Wide Bay,6587,Kilkivan,999,Informal,Informal,999,N,N,,Informal,19,-2.7
QLD,178,Wide Bay,6592,Kin Kin,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,27,6.87
QLD,178,Wide Bay,6592,Kin Kin,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,117,7.33
QLD,178,Wide Bay,6592,Kin Kin,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,54,4.34
QLD,178,Wide Bay,6592,Kin Kin,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,82,-7.48
QLD,178,Wide Bay,6592,Kin Kin,40717,IDDON,Casey,5,N,N,IND,Independent,27,6.87
QLD,178,Wide Bay,6592,Kin Kin,41287,BUHSE,Emma,6,N,N,GRN,The Greens,53,-4.17
QLD,178,Wide Bay,6592,Kin Kin,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,33,8.07
QLD,178,Wide Bay,6592,Kin Kin,999,Informal,Informal,999,N,N,,Informal,15,-4.94
QLD,178,Wide Bay,6644,Lower Wonga,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,9,3.41
QLD,178,Wide Bay,6644,Lower Wonga,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,36,4.98
QLD,178,Wide Bay,6644,Lower Wonga,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,48,7.12
QLD,178,Wide Bay,6644,Lower Wonga,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,134,-6.55
QLD,178,Wide Bay,6644,Lower Wonga,40717,IDDON,Casey,5,N,N,IND,Independent,8,3.03
QLD,178,Wide Bay,6644,Lower Wonga,41287,BUHSE,Emma,6,N,N,GRN,The Greens,8,-1.5
QLD,178,Wide Bay,6644,Lower Wonga,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,21,7.13
QLD,178,Wide Bay,6644,Lower Wonga,999,Informal,Informal,999,N,N,,Informal,13,-2.17
QLD,178,Wide Bay,6610,Maryborough,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,67,7.2
QLD,178,Wide Bay,6610,Maryborough,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,299,5.06
QLD,178,Wide Bay,6610,Maryborough,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,127,-1.43
QLD,178,Wide Bay,6610,Maryborough,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,270,-5.37
QLD,178,Wide Bay,6610,Maryborough,40717,IDDON,Casey,5,N,N,IND,Independent,44,4.73
QLD,178,Wide Bay,6610,Maryborough,41287,BUHSE,Emma,6,N,N,GRN,The Greens,90,1.53
QLD,178,Wide Bay,6610,Maryborough,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,34,2.84
QLD,178,Wide Bay,6610,Maryborough,999,Informal,Informal,999,N,N,,Informal,63,-2.52
QLD,178,Wide Bay,6598,Maryborough East,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,81,8.37
QLD,178,Wide Bay,6598,Maryborough East,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,293,2.75
QLD,178,Wide Bay,6598,Maryborough East,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,143,0.44
QLD,178,Wide Bay,6598,Maryborough East,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,266,-3.37
QLD,178,Wide Bay,6598,Maryborough East,40717,IDDON,Casey,5,N,N,IND,Independent,55,5.68
QLD,178,Wide Bay,6598,Maryborough East,41287,BUHSE,Emma,6,N,N,GRN,The Greens,86,-1.67
QLD,178,Wide Bay,6598,Maryborough East,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,44,3.84
QLD,178,Wide Bay,6598,Maryborough East,999,Informal,Informal,999,N,N,,Informal,55,-3.35
QLD,178,Wide Bay,6560,Maryborough North,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,47,6.51
QLD,178,Wide Bay,6560,Maryborough North,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,220,3.27
QLD,178,Wide Bay,6560,Maryborough North,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,107,1.18
QLD,178,Wide Bay,6560,Maryborough North,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,211,-2.97
QLD,178,Wide Bay,6560,Maryborough North,40717,IDDON,Casey,5,N,N,IND,Independent,36,4.99
QLD,178,Wide Bay,6560,Maryborough North,41287,BUHSE,Emma,6,N,N,GRN,The Greens,70,1.02
QLD,178,Wide Bay,6560,Maryborough North,41428,PENNICOTT,Gabrial,7,N,N,CYA,Trumpet of Patriots,31,4.02
QLD,178,Wide Bay,6560,Maryborough North,999,Informal,Informal,999,N,N,,Informal,52,-0.79
QLD,178,Wide Bay,6538,Maryborough West,40909,KENNINGALE,Kirsti,1,N,N,FFP,Family First,69,7.62
QLD,178,Wide Bay,6538,Maryborough West,40788,CHALMERS,Elliott,2,N,N,ALP,Australian Labor Party,210,-3.16
QLD,178,Wide Bay,6538,Maryborough West,40961,BURGESS,Chad,3,N,N,ON,Pauline Hanson's One Nation,163,2.21
QLD,178,Wide Bay,6538,Maryborough West,41195,O'BRIEN,Llew,4,Y,Y,LNP,LNP,280,-2.89
QLD,178,Wide Bay,6538,Maryborough West,40717,IDDON,Casey,5,N,N,IND,Independent,48,5.3
