2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:42 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,183,Grey,6969,Tumby Bay,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,132,6.78
SA,183,Grey,6969,Tumby Bay,41051,EVANS,Kylie,4,N,N,FFP,Family First,23,2.33
SA,183,Grey,6969,Tumby Bay,41124,KUSS,Anita,5,N,N,IND,Independent,218,22.04
SA,183,Grey,6969,Tumby Bay,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,28,0.66
SA,183,Grey,6969,Tumby Bay,41024,VENNING,Tom,7,Y,N,LP,Liberal,489,-3.68
SA,183,Grey,6969,Tumby Bay,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,10,0.53
SA,183,Grey,6969,Tumby Bay,999,Informal,Informal,999,N,N,,Informal,81,-0.26
SA,183,Grey,7429,Two Wells,40658,BORDA,Peter,1,N,N,NP,National Party,22,1.32
SA,183,Grey,7429,Two Wells,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,266,4.6
SA,183,Grey,7429,Two Wells,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,445,-3.17
SA,183,Grey,7429,Two Wells,41051,EVANS,Kylie,4,N,N,FFP,Family First,113,6.8
SA,183,Grey,7429,Two Wells,41124,KUSS,Anita,5,N,N,IND,Independent,147,8.84
SA,183,Grey,7429,Two Wells,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,149,1.16
SA,183,Grey,7429,Two Wells,41024,VENNING,Tom,7,Y,N,LP,Liberal,424,-7.49
SA,183,Grey,7429,Two Wells,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,96,4.93
SA,183,Grey,7429,Two Wells,999,Informal,Informal,999,N,N,,Informal,131,-1.31
SA,183,Grey,6970,Ungarra,40658,BORDA,Peter,1,N,N,NP,National Party,1,1.06
SA,183,Grey,6970,Ungarra,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,8,2.59
SA,183,Grey,6970,Ungarra,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,8,2.35
SA,183,Grey,6970,Ungarra,41051,EVANS,Kylie,4,N,N,FFP,Family First,8,8.51
SA,183,Grey,6970,Ungarra,41124,KUSS,Anita,5,N,N,IND,Independent,10,10.64
SA,183,Grey,6970,Ungarra,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,2,1.03
SA,183,Grey,6970,Ungarra,41024,VENNING,Tom,7,Y,N,LP,Liberal,56,7.29
SA,183,Grey,6970,Ungarra,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,1,1.05
SA,183,Grey,6970,Ungarra,999,Informal,Informal,999,N,N,,Informal,2,0.14
SA,183,Grey,7432,Wallaroo,40658,BORDA,Peter,1,N,N,NP,National Party,13,1.2
SA,183,Grey,7432,Wallaroo,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,113,3.92
SA,183,Grey,7432,Wallaroo,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,276,-0.14
SA,183,Grey,7432,Wallaroo,41051,EVANS,Kylie,4,N,N,FFP,Family First,45,4.15
SA,183,Grey,7432,Wallaroo,41124,KUSS,Anita,5,N,N,IND,Independent,185,17.05
SA,183,Grey,7432,Wallaroo,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,57,-1.84
SA,183,Grey,7432,Wallaroo,41024,VENNING,Tom,7,Y,N,LP,Liberal,380,-9.58
SA,183,Grey,7432,Wallaroo,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,16,0.95
SA,183,Grey,7432,Wallaroo,999,Informal,Informal,999,N,N,,Informal,95,-1.82
SA,183,Grey,7433,Wallaroo Mines,40658,BORDA,Peter,1,N,N,NP,National Party,3,0.74
SA,183,Grey,7433,Wallaroo Mines,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,44,2.8
SA,183,Grey,7433,Wallaroo Mines,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,100,6.66
SA,183,Grey,7433,Wallaroo Mines,41051,EVANS,Kylie,4,N,N,FFP,Family First,13,3.22
SA,183,Grey,7433,Wallaroo Mines,41124,KUSS,Anita,5,N,N,IND,Independent,57,14.11
SA,183,Grey,7433,Wallaroo Mines,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,22,-3.4
SA,183,Grey,7433,Wallaroo Mines,41024,VENNING,Tom,7,Y,N,LP,Liberal,160,-13.54
SA,183,Grey,7433,Wallaroo Mines,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,5,0.87
SA,183,Grey,7433,Wallaroo Mines,999,Informal,Informal,999,N,N,,Informal,22,-2.77
SA,183,Grey,6972,Wangary,40658,BORDA,Peter,1,N,N,NP,National Party,3,1.51
SA,183,Grey,6972,Wangary,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,22,6.73
SA,183,Grey,6972,Wangary,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,27,3.92
SA,183,Grey,6972,Wangary,41051,EVANS,Kylie,4,N,N,FFP,Family First,6,3.02
SA,183,Grey,6972,Wangary,41124,KUSS,Anita,5,N,N,IND,Independent,48,24.12
SA,183,Grey,6972,Wangary,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,9,-3.66
SA,183,Grey,6972,Wangary,41024,VENNING,Tom,7,Y,N,LP,Liberal,81,-4
SA,183,Grey,6972,Wangary,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,3,1.51
SA,183,Grey,6972,Wangary,999,Informal,Informal,999,N,N,,Informal,11,-4.31
SA,183,Grey,7434,Warooka,40658,BORDA,Peter,1,N,N,NP,National Party,12,3.01
SA,183,Grey,7434,Warooka,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,63,11.89
SA,183,Grey,7434,Warooka,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,57,-0.76
SA,183,Grey,7434,Warooka,41051,EVANS,Kylie,4,N,N,FFP,Family First,10,2.51
SA,183,Grey,7434,Warooka,41124,KUSS,Anita,5,N,N,IND,Independent,32,8.02
SA,183,Grey,7434,Warooka,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,29,0.59
SA,183,Grey,7434,Warooka,41024,VENNING,Tom,7,Y,N,LP,Liberal,188,-13.08
SA,183,Grey,7434,Warooka,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,8,0.63
SA,183,Grey,7434,Warooka,999,Informal,Informal,999,N,N,,Informal,39,2.23
SA,183,Grey,7435,Wasleys,40658,BORDA,Peter,1,N,N,NP,National Party,4,0.95
SA,183,Grey,7435,Wasleys,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,64,3.57
SA,183,Grey,7435,Wasleys,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,119,2.65
SA,183,Grey,7435,Wasleys,41051,EVANS,Kylie,4,N,N,FFP,Family First,19,4.52
SA,183,Grey,7435,Wasleys,41124,KUSS,Anita,5,N,N,IND,Independent,30,7.14
SA,183,Grey,7435,Wasleys,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,36,-0.38
SA,183,Grey,7435,Wasleys,41024,VENNING,Tom,7,Y,N,LP,Liberal,123,-6.74
SA,183,Grey,7435,Wasleys,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,25,5.26
SA,183,Grey,7435,Wasleys,999,Informal,Informal,999,N,N,,Informal,46,2.28
SA,183,Grey,7436,Watervale,40658,BORDA,Peter,1,N,N,NP,National Party,4,0.9
SA,183,Grey,7436,Watervale,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,20,-0.37
SA,183,Grey,7436,Watervale,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,84,1.29
SA,183,Grey,7436,Watervale,41051,EVANS,Kylie,4,N,N,FFP,Family First,13,2.91
SA,183,Grey,7436,Watervale,41124,KUSS,Anita,5,N,N,IND,Independent,118,26.46
SA,183,Grey,7436,Watervale,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,31,-0.86
SA,183,Grey,7436,Watervale,41024,VENNING,Tom,7,Y,N,LP,Liberal,173,-7.75
SA,183,Grey,7436,Watervale,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,3,0.13
SA,183,Grey,7436,Watervale,999,Informal,Informal,999,N,N,,Informal,29,-2.59
SA,183,Grey,6977,Whyalla Central East,40658,BORDA,Peter,1,N,N,NP,National Party,61,12.58
SA,183,Grey,6977,Whyalla Central East,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,19,-0.13
SA,183,Grey,6977,Whyalla Central East,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,179,3.61
SA,183,Grey,6977,Whyalla Central East,41051,EVANS,Kylie,4,N,N,FFP,Family First,14,2.89
SA,183,Grey,6977,Whyalla Central East,41124,KUSS,Anita,5,N,N,IND,Independent,72,14.85
SA,183,Grey,6977,Whyalla Central East,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,37,-1.82
SA,183,Grey,6977,Whyalla Central East,41024,VENNING,Tom,7,Y,N,LP,Liberal,91,-15.39
SA,183,Grey,6977,Whyalla Central East,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,12,1.95
SA,183,Grey,6977,Whyalla Central East,999,Informal,Informal,999,N,N,,Informal,30,-1.84
SA,183,Grey,6981,Whyalla Central West,40658,BORDA,Peter,1,N,N,NP,National Party,77,11.77
SA,183,Grey,6981,Whyalla Central West,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,43,-1.14
SA,183,Grey,6981,Whyalla Central West,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,244,2.62
SA,183,Grey,6981,Whyalla Central West,41051,EVANS,Kylie,4,N,N,FFP,Family First,27,4.13
SA,183,Grey,6981,Whyalla Central West,41124,KUSS,Anita,5,N,N,IND,Independent,93,14.22
SA,183,Grey,6981,Whyalla Central West,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,60,-1.46
SA,183,Grey,6981,Whyalla Central West,41024,VENNING,Tom,7,Y,N,LP,Liberal,100,-11.94
SA,183,Grey,6981,Whyalla Central West,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,10,0.53
SA,183,Grey,6981,Whyalla Central West,999,Informal,Informal,999,N,N,,Informal,43,-1.7
SA,183,Grey,6983,Whyalla Norrie East,40658,BORDA,Peter,1,N,N,NP,National Party,124,14.42
SA,183,Grey,6983,Whyalla Norrie East,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,89,2.69
SA,183,Grey,6983,Whyalla Norrie East,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,297,-4.18
SA,183,Grey,6983,Whyalla Norrie East,41051,EVANS,Kylie,4,N,N,FFP,Family First,20,2.33
SA,183,Grey,6983,Whyalla Norrie East,41124,KUSS,Anita,5,N,N,IND,Independent,112,13.02
SA,183,Grey,6983,Whyalla Norrie East,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,77,-0.24
SA,183,Grey,6983,Whyalla Norrie East,41024,VENNING,Tom,7,Y,N,LP,Liberal,120,-14.4
SA,183,Grey,6983,Whyalla Norrie East,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,21,1.34
SA,183,Grey,6983,Whyalla Norrie East,999,Informal,Informal,999,N,N,,Informal,94,2.84
SA,183,Grey,6979,Whyalla Norrie North,40658,BORDA,Peter,1,N,N,NP,National Party,77,12.24
SA,183,Grey,6979,Whyalla Norrie North,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,59,1.98
SA,183,Grey,6979,Whyalla Norrie North,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,250,0.44
SA,183,Grey,6979,Whyalla Norrie North,41051,EVANS,Kylie,4,N,N,FFP,Family First,33,5.25
SA,183,Grey,6979,Whyalla Norrie North,41124,KUSS,Anita,5,N,N,IND,Independent,77,12.24
SA,183,Grey,6979,Whyalla Norrie North,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,61,1.81
SA,183,Grey,6979,Whyalla Norrie North,41024,VENNING,Tom,7,Y,N,LP,Liberal,56,-18.48
SA,183,Grey,6979,Whyalla Norrie North,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,16,1.29
SA,183,Grey,6979,Whyalla Norrie North,999,Informal,Informal,999,N,N,,Informal,58,-1.62
SA,183,Grey,6980,Whyalla Norrie South,40658,BORDA,Peter,1,N,N,NP,National Party,82,11.73
SA,183,Grey,6980,Whyalla Norrie South,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,70,3.59
SA,183,Grey,6980,Whyalla Norrie South,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,289,-0.27
SA,183,Grey,6980,Whyalla Norrie South,41051,EVANS,Kylie,4,N,N,FFP,Family First,26,3.72
SA,183,Grey,6980,Whyalla Norrie South,41124,KUSS,Anita,5,N,N,IND,Independent,74,10.59
SA,183,Grey,6980,Whyalla Norrie South,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,74,0.81
SA,183,Grey,6980,Whyalla Norrie South,41024,VENNING,Tom,7,Y,N,LP,Liberal,66,-16.74
SA,183,Grey,6980,Whyalla Norrie South,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,18,2.01
SA,183,Grey,6980,Whyalla Norrie South,999,Informal,Informal,999,N,N,,Informal,57,-0.18
SA,183,Grey,13116,Whyalla PPVC,40658,BORDA,Peter,1,N,N,NP,National Party,851,11.84
SA,183,Grey,13116,Whyalla PPVC,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,652,1.99
SA,183,Grey,13116,Whyalla PPVC,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,2912,0.53
SA,183,Grey,13116,Whyalla PPVC,41051,EVANS,Kylie,4,N,N,FFP,Family First,207,2.88
SA,183,Grey,13116,Whyalla PPVC,41124,KUSS,Anita,5,N,N,IND,Independent,1005,13.99
SA,183,Grey,13116,Whyalla PPVC,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,378,-0.43
SA,183,Grey,13116,Whyalla PPVC,41024,VENNING,Tom,7,Y,N,LP,Liberal,1050,-17.06
SA,183,Grey,13116,Whyalla PPVC,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,130,0.85
SA,183,Grey,13116,Whyalla PPVC,999,Informal,Informal,999,N,N,,Informal,617,1.2
SA,183,Grey,6982,Whyalla Stuart West,40658,BORDA,Peter,1,N,N,NP,National Party,67,10.86
SA,183,Grey,6982,Whyalla Stuart West,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,61,3.26
SA,183,Grey,6982,Whyalla Stuart West,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,240,0.77
SA,183,Grey,6982,Whyalla Stuart West,41051,EVANS,Kylie,4,N,N,FFP,Family First,31,5.02
SA,183,Grey,6982,Whyalla Stuart West,41124,KUSS,Anita,5,N,N,IND,Independent,72,11.67
SA,183,Grey,6982,Whyalla Stuart West,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,57,0.52
SA,183,Grey,6982,Whyalla Stuart West,41024,VENNING,Tom,7,Y,N,LP,Liberal,69,-18.84
SA,183,Grey,6982,Whyalla Stuart West,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,20,1.59
SA,183,Grey,6982,Whyalla Stuart West,999,Informal,Informal,999,N,N,,Informal,56,-1.01
SA,183,Grey,7440,Wilmington,40658,BORDA,Peter,1,N,N,NP,National Party,13,4.66
SA,183,Grey,7440,Wilmington,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,20,2.17
SA,183,Grey,7440,Wilmington,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,32,-0.29
SA,183,Grey,7440,Wilmington,41051,EVANS,Kylie,4,N,N,FFP,Family First,5,1.79
SA,183,Grey,7440,Wilmington,41124,KUSS,Anita,5,N,N,IND,Independent,37,13.26
SA,183,Grey,7440,Wilmington,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,14,0.53
SA,183,Grey,7440,Wilmington,41024,VENNING,Tom,7,Y,N,LP,Liberal,155,1.13
SA,183,Grey,7440,Wilmington,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,3,0.8
SA,183,Grey,7440,Wilmington,999,Informal,Informal,999,N,N,,Informal,15,-1.81
SA,183,Grey,7441,Wirrabara,40658,BORDA,Peter,1,N,N,NP,National Party,7,2.75
SA,183,Grey,7441,Wirrabara,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,18,3.57
SA,183,Grey,7441,Wirrabara,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,36,0.93
SA,183,Grey,7441,Wirrabara,41051,EVANS,Kylie,4,N,N,FFP,Family First,3,1.18
SA,183,Grey,7441,Wirrabara,41124,KUSS,Anita,5,N,N,IND,Independent,49,19.22
SA,183,Grey,7441,Wirrabara,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,10,-4.91
SA,183,Grey,7441,Wirrabara,41024,VENNING,Tom,7,Y,N,LP,Liberal,128,-4.76
SA,183,Grey,7441,Wirrabara,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,4,0.05
SA,183,Grey,7441,Wirrabara,999,Informal,Informal,999,N,N,,Informal,20,0.23
SA,183,Grey,6985,Wirrulla,40658,BORDA,Peter,1,N,N,NP,National Party,1,0.64
SA,183,Grey,6985,Wirrulla,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,12,3.18
SA,183,Grey,6985,Wirrulla,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,23,10.03
SA,183,Grey,6985,Wirrulla,41051,EVANS,Kylie,4,N,N,FFP,Family First,5,3.21
SA,183,Grey,6985,Wirrulla,41124,KUSS,Anita,5,N,N,IND,Independent,9,5.77
SA,183,Grey,6985,Wirrulla,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,4,-2
SA,183,Grey,6985,Wirrulla,41024,VENNING,Tom,7,Y,N,LP,Liberal,102,14.93
SA,183,Grey,6985,Wirrulla,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,0,-0.01
SA,183,Grey,6985,Wirrulla,999,Informal,Informal,999,N,N,,Informal,12,-1.97
SA,183,Grey,6986,Woomera,40658,BORDA,Peter,1,N,N,NP,National Party,2,3.7
SA,183,Grey,6986,Woomera,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,11,5.92
SA,183,Grey,6986,Woomera,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,9,0.86
SA,183,Grey,6986,Woomera,41051,EVANS,Kylie,4,N,N,FFP,Family First,3,5.56
SA,183,Grey,6986,Woomera,41124,KUSS,Anita,5,N,N,IND,Independent,6,11.11
SA,183,Grey,6986,Woomera,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,6,4.52
SA,183,Grey,6986,Woomera,41024,VENNING,Tom,7,Y,N,LP,Liberal,14,-20.11
SA,183,Grey,6986,Woomera,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,3,5.56
SA,183,Grey,6986,Woomera,999,Informal,Informal,999,N,N,,Informal,2,-1.42
SA,183,Grey,6987,Wudinna,40658,BORDA,Peter,1,N,N,NP,National Party,14,3.45
SA,183,Grey,6987,Wudinna,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,30,6.27
SA,183,Grey,6987,Wudinna,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,28,5.76
SA,183,Grey,6987,Wudinna,41051,EVANS,Kylie,4,N,N,FFP,Family First,9,2.22
SA,183,Grey,6987,Wudinna,41124,KUSS,Anita,5,N,N,IND,Independent,100,24.63
SA,183,Grey,6987,Wudinna,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,10,1.62
SA,183,Grey,6987,Wudinna,41024,VENNING,Tom,7,Y,N,LP,Liberal,208,25.64
SA,183,Grey,6987,Wudinna,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,7,1.72
SA,183,Grey,6987,Wudinna,999,Informal,Informal,999,N,N,,Informal,41,4.41
SA,183,Grey,7443,Yorketown,40658,BORDA,Peter,1,N,N,NP,National Party,18,3.03
SA,183,Grey,7443,Yorketown,42024,TURTON,Brandon,2,N,N,ON,Pauline Hanson's One Nation,72,5.85
SA,183,Grey,7443,Yorketown,41204,BOLTON,Karin,3,N,N,ALP,Australian Labor Party,99,-1
SA,183,Grey,7443,Yorketown,41051,EVANS,Kylie,4,N,N,FFP,Family First,32,5.38
SA,183,Grey,7443,Yorketown,41124,KUSS,Anita,5,N,N,IND,Independent,62,10.42
SA,183,Grey,7443,Yorketown,41022,HARDWICK-FRANCO,Kathryn,6,N,N,GRN,The Greens,28,-1.93
SA,183,Grey,7443,Yorketown,41024,VENNING,Tom,7,Y,N,LP,Liberal,267,-9.25
SA,183,Grey,7443,Yorketown,41044,BAIS,Laury Hendrik,8,N,N,CYA,Trumpet of Patriots,17,2.48
SA,183,Grey,7443,Yorketown,999,Informal,Informal,999,N,N,,Informal,46,-1.29
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41045,TOWNSEND,Andrew,1,N,N,CYA,Trumpet of Patriots,55,2.83
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41063,ALOE,Adrien,2,N,N,SOPA,FUSION | Planet Rescue | Whistleblower Protection | Innovation,20,1.25
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41053,TENNIKOFF,Alex,3,N,N,FFP,Family First,36,2.25
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,42033,DeANGELIS,Rocco,4,N,N,ON,Pauline Hanson's One Nation,55,0.5
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41027,LEHMANN,Chris,5,N,N,LP,Liberal,335,-9.01
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41813,PASTRO,Matt,6,N,N,AJP,Animal Justice Party,18,-0.84
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41458,HALL-EVANS,Jake,7,N,N,IND,Independent,26,1.62
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41207,BUTLER,Mark,8,Y,Y,ALP,Australian Labor Party,770,7.25
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,41025,WRIGHT,Matthew,9,N,N,GRN,The Greens,288,-2.67
SA,185,Hindmarsh,58735,Adelaide HINDMARSH PPVC,999,Informal,Informal,999,N,N,,Informal,86,-0.28
SA,185,Hindmarsh,7248,Albert Park,41045,TOWNSEND,Andrew,1,N,N,CYA,Trumpet of Patriots,46,5.34
SA,185,Hindmarsh,7248,Albert Park,41063,ALOE,Adrien,2,N,N,SOPA,FUSION | Planet Rescue | Whistleblower Protection | Innovation,6,0.78
SA,185,Hindmarsh,7248,Albert Park,41053,TENNIKOFF,Alex,3,N,N,FFP,Family First,19,2.47
SA,185,Hindmarsh,7248,Albert Park,42033,DeANGELIS,Rocco,4,N,N,ON,Pauline Hanson's One Nation,55,1.85
SA,185,Hindmarsh,7248,Albert Park,41027,LEHMANN,Chris,5,N,N,LP,Liberal,118,-8.11
SA,185,Hindmarsh,7248,Albert Park,41813,PASTRO,Matt,6,N,N,AJP,Animal Justice Party,17,-0.4
SA,185,Hindmarsh,7248,Albert Park,41458,HALL-EVANS,Jake,7,N,N,IND,Independent,19,2.47
SA,185,Hindmarsh,7248,Albert Park,41207,BUTLER,Mark,8,Y,Y,ALP,Australian Labor Party,367,2.99
SA,185,Hindmarsh,7248,Albert Park,41025,WRIGHT,Matthew,9,N,N,GRN,The Greens,121,-1.64
SA,185,Hindmarsh,7248,Albert Park,999,Informal,Informal,999,N,N,,Informal,53,-0.48
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41045,TOWNSEND,Andrew,1,N,N,CYA,Trumpet of Patriots,31,5.54
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41063,ALOE,Adrien,2,N,N,SOPA,FUSION | Planet Rescue | Whistleblower Protection | Innovation,8,1.53
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41053,TENNIKOFF,Alex,3,N,N,FFP,Family First,16,3.05
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),42033,DeANGELIS,Rocco,4,N,N,ON,Pauline Hanson's One Nation,37,4.58
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41027,LEHMANN,Chris,5,N,N,LP,Liberal,80,-7.47
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41813,PASTRO,Matt,6,N,N,AJP,Animal Justice Party,9,-1.12
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41458,HALL-EVANS,Jake,7,N,N,IND,Independent,11,2.1
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41207,BUTLER,Mark,8,Y,Y,ALP,Australian Labor Party,232,3.82
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),41025,WRIGHT,Matthew,9,N,N,GRN,The Greens,100,-2.26
SA,185,Hindmarsh,83647,Allenby Gardens (Hindmarsh),999,Informal,Informal,999,N,N,,Informal,44,-2.19
SA,185,Hindmarsh,7250,Birkenhead,41045,TOWNSEND,Andrew,1,N,N,CYA,Trumpet of Patriots,55,3.41
SA,185,Hindmarsh,7250,Birkenhead,41063,ALOE,Adrien,2,N,N,SOPA,FUSION | Planet Rescue | Whistleblower Protection | Innovation,10,0.73
SA,185,Hindmarsh,7250,Birkenhead,41053,TENNIKOFF,Alex,3,N,N,FFP,Family First,26,1.91
SA,185,Hindmarsh,7250,Birkenhead,42033,DeANGELIS,Rocco,4,N,N,ON,Pauline Hanson's One Nation,58,0.66
SA,185,Hindmarsh,7250,Birkenhead,41027,LEHMANN,Chris,5,N,N,LP,Liberal,172,-4.17
SA,185,Hindmarsh,7250,Birkenhead,41813,PASTRO,Matt,6,N,N,AJP,Animal Justice Party,24,-1.3
SA,185,Hindmarsh,7250,Birkenhead,41458,HALL-EVANS,Jake,7,N,N,IND,Independent,24,1.76
SA,185,Hindmarsh,7250,Birkenhead,41207,BUTLER,Mark,8,Y,Y,ALP,Australian Labor Party,699,0.45
SA,185,Hindmarsh,7250,Birkenhead,41025,WRIGHT,Matthew,9,N,N,GRN,The Greens,294,2.41
SA,185,Hindmarsh,7250,Birkenhead,999,Informal,Informal,999,N,N,,Informal,75,0.6
SA,185,Hindmarsh,7050,Brooklyn Park (Hindmarsh),41045,TOWNSEND,Andrew,1,N,N,CYA,Trumpet of Patriots,17,2.75
