2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for ACT [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:42 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
ACT,318,Bean,83841,Waramanga West,41076,LAMERTON,David,1,N,N,LP,Liberal,135,-5.48
ACT,318,Bean,83841,Waramanga West,41682,PRICE,Jessie,2,N,N,IND,Independent,217,30.91
ACT,318,Bean,83841,Waramanga West,41436,CARTER,Sam,3,N,N,GRN,Australian Greens,68,-10.11
ACT,318,Bean,83841,Waramanga West,40676,SMITH,David,4,Y,Y,ALP,Australian Labor Party,282,-3.1
ACT,318,Bean,83841,Waramanga West,999,Informal,Informal,999,N,N,,Informal,8,-0.98
ACT,318,Bean,8793,Weston,41076,LAMERTON,David,1,N,N,LP,Liberal,247,-7.31
ACT,318,Bean,8793,Weston,41682,PRICE,Jessie,2,N,N,IND,Independent,397,30.49
ACT,318,Bean,8793,Weston,41436,CARTER,Sam,3,N,N,GRN,Australian Greens,158,-6.33
ACT,318,Bean,8793,Weston,40676,SMITH,David,4,Y,Y,ALP,Australian Labor Party,500,-4.78
ACT,318,Bean,8793,Weston,999,Informal,Informal,999,N,N,,Informal,39,-0.27
ACT,318,Bean,32705,Woden BEAN PPVC,41076,LAMERTON,David,1,N,N,LP,Liberal,2868,-4.72
ACT,318,Bean,32705,Woden BEAN PPVC,41682,PRICE,Jessie,2,N,N,IND,Independent,2982,24.95
ACT,318,Bean,32705,Woden BEAN PPVC,41436,CARTER,Sam,3,N,N,GRN,Australian Greens,1070,-6.3
ACT,318,Bean,32705,Woden BEAN PPVC,40676,SMITH,David,4,Y,Y,ALP,Australian Labor Party,5030,-1.66
ACT,318,Bean,32705,Woden BEAN PPVC,999,Informal,Informal,999,N,N,,Informal,270,0.19
ACT,101,Canberra,8801,Ainslie North,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,648,-2.92
ACT,101,Canberra,8801,Ainslie North,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,22,1.03
ACT,101,Canberra,8801,Ainslie North,41696,MILES,Claire,3,N,N,IND,Independent,194,9.13
ACT,101,Canberra,8801,Ainslie North,41077,ROCHE,Will,4,N,N,LP,Liberal,192,-2.66
ACT,101,Canberra,8801,Ainslie North,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,1047,0.83
ACT,101,Canberra,8801,Ainslie North,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,23,1.08
ACT,101,Canberra,8801,Ainslie North,999,Informal,Informal,999,N,N,,Informal,42,0.26
ACT,101,Canberra,8803,Aranda,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,392,-7.36
ACT,101,Canberra,8803,Aranda,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,15,0.96
ACT,101,Canberra,8803,Aranda,41696,MILES,Claire,3,N,N,IND,Independent,190,12.12
ACT,101,Canberra,8803,Aranda,41077,ROCHE,Will,4,N,N,LP,Liberal,154,-1.45
ACT,101,Canberra,8803,Aranda,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,799,2.61
ACT,101,Canberra,8803,Aranda,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,18,1.15
ACT,101,Canberra,8803,Aranda,999,Informal,Informal,999,N,N,,Informal,38,0.57
ACT,101,Canberra,8829,Barton,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,365,-3.92
ACT,101,Canberra,8829,Barton,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,25,1.25
ACT,101,Canberra,8829,Barton,41696,MILES,Claire,3,N,N,IND,Independent,227,11.32
ACT,101,Canberra,8829,Barton,41077,ROCHE,Will,4,N,N,LP,Liberal,352,-6.88
ACT,101,Canberra,8829,Barton,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,1004,4.22
ACT,101,Canberra,8829,Barton,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,32,1.6
ACT,101,Canberra,8829,Barton,999,Informal,Informal,999,N,N,,Informal,38,0.28
ACT,101,Canberra,93968,Belconnen (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,158,-1.4
ACT,101,Canberra,93968,Belconnen (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,10,1.88
ACT,101,Canberra,93968,Belconnen (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,54,10.17
ACT,101,Canberra,93968,Belconnen (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,62,-8.5
ACT,101,Canberra,93968,Belconnen (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,238,5.57
ACT,101,Canberra,93968,Belconnen (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,9,1.69
ACT,101,Canberra,93968,Belconnen (Canberra),999,Informal,Informal,999,N,N,,Informal,12,0.3
ACT,101,Canberra,64583,Belconnen CANBERRA PPVC,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,1237,-5.72
ACT,101,Canberra,64583,Belconnen CANBERRA PPVC,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,118,1.47
ACT,101,Canberra,64583,Belconnen CANBERRA PPVC,41696,MILES,Claire,3,N,N,IND,Independent,801,10
ACT,101,Canberra,64583,Belconnen CANBERRA PPVC,41077,ROCHE,Will,4,N,N,LP,Liberal,1651,-3.26
ACT,101,Canberra,64583,Belconnen CANBERRA PPVC,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,4106,5.23
ACT,101,Canberra,64583,Belconnen CANBERRA PPVC,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,95,1.19
ACT,101,Canberra,64583,Belconnen CANBERRA PPVC,999,Informal,Informal,999,N,N,,Informal,192,0.43
ACT,101,Canberra,8802,Braddon,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,435,-6.33
ACT,101,Canberra,8802,Braddon,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,21,1.21
ACT,101,Canberra,8802,Braddon,41696,MILES,Claire,3,N,N,IND,Independent,222,12.77
ACT,101,Canberra,8802,Braddon,41077,ROCHE,Will,4,N,N,LP,Liberal,201,-2.58
ACT,101,Canberra,8802,Braddon,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,829,1.09
ACT,101,Canberra,8802,Braddon,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,30,1.73
ACT,101,Canberra,8802,Braddon,999,Informal,Informal,999,N,N,,Informal,29,0.27
ACT,101,Canberra,83849,Bruce,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,164,-8.58
ACT,101,Canberra,83849,Bruce,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,12,1.54
ACT,101,Canberra,83849,Bruce,41696,MILES,Claire,3,N,N,IND,Independent,70,8.96
ACT,101,Canberra,83849,Bruce,41077,ROCHE,Will,4,N,N,LP,Liberal,113,-7.21
ACT,101,Canberra,83849,Bruce,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,409,11.42
ACT,101,Canberra,83849,Bruce,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,13,1.66
ACT,101,Canberra,83849,Bruce,999,Informal,Informal,999,N,N,,Informal,17,0.23
ACT,101,Canberra,8806,Campbell,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,234,-6.03
ACT,101,Canberra,8806,Campbell,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,27,1.64
ACT,101,Canberra,8806,Campbell,41696,MILES,Claire,3,N,N,IND,Independent,220,13.36
ACT,101,Canberra,8806,Campbell,41077,ROCHE,Will,4,N,N,LP,Liberal,409,-5.66
ACT,101,Canberra,8806,Campbell,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,741,3.87
ACT,101,Canberra,8806,Campbell,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,16,0.97
ACT,101,Canberra,8806,Campbell,999,Informal,Informal,999,N,N,,Informal,24,0.11
ACT,101,Canberra,98053,Campbell North,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,95,-6.89
ACT,101,Canberra,98053,Campbell North,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,2,0.43
ACT,101,Canberra,98053,Campbell North,41696,MILES,Claire,3,N,N,IND,Independent,47,10.22
ACT,101,Canberra,98053,Campbell North,41077,ROCHE,Will,4,N,N,LP,Liberal,100,3.35
ACT,101,Canberra,98053,Campbell North,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,212,0.22
ACT,101,Canberra,98053,Campbell North,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,4,0.87
ACT,101,Canberra,98053,Campbell North,999,Informal,Informal,999,N,N,,Informal,11,1.17
ACT,101,Canberra,8808,City (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,231,-10.46
ACT,101,Canberra,8808,City (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,13,1.74
ACT,101,Canberra,8808,City (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,67,8.98
ACT,101,Canberra,8808,City (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,104,1.09
ACT,101,Canberra,8808,City (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,322,4.33
ACT,101,Canberra,8808,City (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,9,1.21
ACT,101,Canberra,8808,City (Canberra),999,Informal,Informal,999,N,N,,Informal,19,0.49
ACT,101,Canberra,58708,City CANBERRA PPVC,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,1401,-8.24
ACT,101,Canberra,58708,City CANBERRA PPVC,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,60,0.96
ACT,101,Canberra,58708,City CANBERRA PPVC,41696,MILES,Claire,3,N,N,IND,Independent,664,10.66
ACT,101,Canberra,58708,City CANBERRA PPVC,41077,ROCHE,Will,4,N,N,LP,Liberal,1009,-2.41
ACT,101,Canberra,58708,City CANBERRA PPVC,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,3007,5.1
ACT,101,Canberra,58708,City CANBERRA PPVC,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,87,1.4
ACT,101,Canberra,58708,City CANBERRA PPVC,999,Informal,Informal,999,N,N,,Informal,84,-0.05
ACT,101,Canberra,124109,City North (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,185,-7.74
ACT,101,Canberra,124109,City North (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,7,1.25
ACT,101,Canberra,124109,City North (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,47,8.36
ACT,101,Canberra,124109,City North (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,88,2.55
ACT,101,Canberra,124109,City North (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,224,0.83
ACT,101,Canberra,124109,City North (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,11,1.96
ACT,101,Canberra,124109,City North (Canberra),999,Informal,Informal,999,N,N,,Informal,10,-0.27
ACT,101,Canberra,124102,City North CANBERRA PPVC,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,1313,-4.74
ACT,101,Canberra,124102,City North CANBERRA PPVC,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,65,1.22
ACT,101,Canberra,124102,City North CANBERRA PPVC,41696,MILES,Claire,3,N,N,IND,Independent,599,11.2
ACT,101,Canberra,124102,City North CANBERRA PPVC,41077,ROCHE,Will,4,N,N,LP,Liberal,745,-6.1
ACT,101,Canberra,124102,City North CANBERRA PPVC,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,2562,5.47
ACT,101,Canberra,124102,City North CANBERRA PPVC,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,64,1.2
ACT,101,Canberra,124102,City North CANBERRA PPVC,999,Informal,Informal,999,N,N,,Informal,67,-0.08
ACT,101,Canberra,8764,Curtin (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,305,-3.02
ACT,101,Canberra,8764,Curtin (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,29,1.66
ACT,101,Canberra,8764,Curtin (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,208,11.93
ACT,101,Canberra,8764,Curtin (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,299,-3.57
ACT,101,Canberra,8764,Curtin (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,873,0.89
ACT,101,Canberra,8764,Curtin (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,29,1.66
ACT,101,Canberra,8764,Curtin (Canberra),999,Informal,Informal,999,N,N,,Informal,58,2.06
ACT,101,Canberra,8766,Deakin,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,56,-7.13
ACT,101,Canberra,8766,Deakin,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,13,1.78
ACT,101,Canberra,8766,Deakin,41696,MILES,Claire,3,N,N,IND,Independent,80,10.97
ACT,101,Canberra,8766,Deakin,41077,ROCHE,Will,4,N,N,LP,Liberal,258,-3.25
ACT,101,Canberra,8766,Deakin,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,312,3.41
ACT,101,Canberra,8766,Deakin,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,10,1.37
ACT,101,Canberra,8766,Deakin,999,Informal,Informal,999,N,N,,Informal,15,0.49
ACT,101,Canberra,8809,Dickson,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,126,-8.34
ACT,101,Canberra,8809,Dickson,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,4,0.96
ACT,101,Canberra,8809,Dickson,41696,MILES,Claire,3,N,N,IND,Independent,50,12.05
ACT,101,Canberra,8809,Dickson,41077,ROCHE,Will,4,N,N,LP,Liberal,60,-0.85
ACT,101,Canberra,8809,Dickson,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,166,2.23
ACT,101,Canberra,8809,Dickson,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,9,2.17
ACT,101,Canberra,8809,Dickson,999,Informal,Informal,999,N,N,,Informal,10,0.41
ACT,101,Canberra,83852,Dickson East,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,189,-7.5
ACT,101,Canberra,83852,Dickson East,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,12,1.6
ACT,101,Canberra,83852,Dickson East,41696,MILES,Claire,3,N,N,IND,Independent,82,10.93
ACT,101,Canberra,83852,Dickson East,41077,ROCHE,Will,4,N,N,LP,Liberal,113,-1.51
ACT,101,Canberra,83852,Dickson East,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,342,4.19
ACT,101,Canberra,83852,Dickson East,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,12,1.6
ACT,101,Canberra,83852,Dickson East,999,Informal,Informal,999,N,N,,Informal,11,0.35
ACT,101,Canberra,82525,Downer,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,426,-3.47
ACT,101,Canberra,82525,Downer,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,19,1.55
ACT,101,Canberra,82525,Downer,41696,MILES,Claire,3,N,N,IND,Independent,107,8.71
ACT,101,Canberra,82525,Downer,41077,ROCHE,Will,4,N,N,LP,Liberal,142,-1.08
ACT,101,Canberra,82525,Downer,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,509,0.76
ACT,101,Canberra,82525,Downer,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,26,2.12
ACT,101,Canberra,82525,Downer,999,Informal,Informal,999,N,N,,Informal,41,0.83
ACT,101,Canberra,65504,EAV Canberra PPVC,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,4,8.27
ACT,101,Canberra,65504,EAV Canberra PPVC,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,0,0
ACT,101,Canberra,65504,EAV Canberra PPVC,41696,MILES,Claire,3,N,N,IND,Independent,2,12.5
ACT,101,Canberra,65504,EAV Canberra PPVC,41077,ROCHE,Will,4,N,N,LP,Liberal,4,4.19
ACT,101,Canberra,65504,EAV Canberra PPVC,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,6,-4.21
ACT,101,Canberra,65504,EAV Canberra PPVC,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,0,0
ACT,101,Canberra,65504,EAV Canberra PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.01
ACT,101,Canberra,8794,Garran (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,153,-1.63
ACT,101,Canberra,8794,Garran (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,13,1.38
ACT,101,Canberra,8794,Garran (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,110,11.65
ACT,101,Canberra,8794,Garran (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,243,-1.6
ACT,101,Canberra,8794,Garran (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,413,-0.92
ACT,101,Canberra,8794,Garran (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,12,1.27
ACT,101,Canberra,8794,Garran (Canberra),999,Informal,Informal,999,N,N,,Informal,18,-0.47
ACT,101,Canberra,8816,Giralang (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,212,-2.41
ACT,101,Canberra,8816,Giralang (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,34,2.8
ACT,101,Canberra,8816,Giralang (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,164,13.52
ACT,101,Canberra,8816,Giralang (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,199,-3.25
ACT,101,Canberra,8816,Giralang (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,588,2.75
ACT,101,Canberra,8816,Giralang (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,16,1.32
ACT,101,Canberra,8816,Giralang (Canberra),999,Informal,Informal,999,N,N,,Informal,42,0.13
ACT,101,Canberra,8817,Griffith,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,176,-1.29
ACT,101,Canberra,8817,Griffith,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,15,1.46
ACT,101,Canberra,8817,Griffith,41696,MILES,Claire,3,N,N,IND,Independent,107,10.41
ACT,101,Canberra,8817,Griffith,41077,ROCHE,Will,4,N,N,LP,Liberal,219,-4.58
ACT,101,Canberra,8817,Griffith,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,495,2.46
ACT,101,Canberra,8817,Griffith,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,16,1.56
ACT,101,Canberra,8817,Griffith,999,Informal,Informal,999,N,N,,Informal,31,0.72
ACT,101,Canberra,65981,Gungahlin CANBERRA PPVC,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,258,-9.08
ACT,101,Canberra,65981,Gungahlin CANBERRA PPVC,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,23,1.36
ACT,101,Canberra,65981,Gungahlin CANBERRA PPVC,41696,MILES,Claire,3,N,N,IND,Independent,168,9.93
ACT,101,Canberra,65981,Gungahlin CANBERRA PPVC,41077,ROCHE,Will,4,N,N,LP,Liberal,413,3.5
ACT,101,Canberra,65981,Gungahlin CANBERRA PPVC,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,809,2.08
ACT,101,Canberra,65981,Gungahlin CANBERRA PPVC,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,21,1.24
ACT,101,Canberra,65981,Gungahlin CANBERRA PPVC,999,Informal,Informal,999,N,N,,Informal,64,1.93
ACT,101,Canberra,8774,Hughes (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,95,-4.73
ACT,101,Canberra,8774,Hughes (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,10,1.45
ACT,101,Canberra,8774,Hughes (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,94,13.58
ACT,101,Canberra,8774,Hughes (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,111,-8.39
ACT,101,Canberra,8774,Hughes (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,372,5.09
ACT,101,Canberra,8774,Hughes (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,10,1.45
ACT,101,Canberra,8774,Hughes (Canberra),999,Informal,Informal,999,N,N,,Informal,16,1.27
ACT,101,Canberra,8823,Kaleen,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,241,-0.48
ACT,101,Canberra,8823,Kaleen,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,24,1.65
ACT,101,Canberra,8823,Kaleen,41696,MILES,Claire,3,N,N,IND,Independent,146,10.03
ACT,101,Canberra,8823,Kaleen,41077,ROCHE,Will,4,N,N,LP,Liberal,302,-5
ACT,101,Canberra,8823,Kaleen,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,727,4.84
ACT,101,Canberra,8823,Kaleen,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,15,1.03
ACT,101,Canberra,8823,Kaleen,999,Informal,Informal,999,N,N,,Informal,50,0.11
ACT,101,Canberra,8824,Kaleen South,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,301,1
ACT,101,Canberra,8824,Kaleen South,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,19,1.39
ACT,101,Canberra,8824,Kaleen South,41696,MILES,Claire,3,N,N,IND,Independent,161,11.8
ACT,101,Canberra,8824,Kaleen South,41077,ROCHE,Will,4,N,N,LP,Liberal,203,-5.59
ACT,101,Canberra,8824,Kaleen South,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,655,-0.27
ACT,101,Canberra,8824,Kaleen South,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,25,1.83
ACT,101,Canberra,8824,Kaleen South,999,Informal,Informal,999,N,N,,Informal,29,0.07
ACT,101,Canberra,8826,Lyneham,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,621,-10.45
ACT,101,Canberra,8826,Lyneham,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,19,0.89
ACT,101,Canberra,8826,Lyneham,41696,MILES,Claire,3,N,N,IND,Independent,215,10.04
ACT,101,Canberra,8826,Lyneham,41077,ROCHE,Will,4,N,N,LP,Liberal,217,-2.16
ACT,101,Canberra,8826,Lyneham,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,1038,6.73
ACT,101,Canberra,8826,Lyneham,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,32,1.49
ACT,101,Canberra,8826,Lyneham,999,Informal,Informal,999,N,N,,Informal,63,0.91
ACT,101,Canberra,83856,Lyneham East,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,199,-10.04
ACT,101,Canberra,83856,Lyneham East,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,7,1.02
ACT,101,Canberra,83856,Lyneham East,41696,MILES,Claire,3,N,N,IND,Independent,73,10.64
ACT,101,Canberra,83856,Lyneham East,41077,ROCHE,Will,4,N,N,LP,Liberal,76,-0.56
ACT,101,Canberra,83856,Lyneham East,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,324,6.16
ACT,101,Canberra,83856,Lyneham East,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,7,1.02
ACT,101,Canberra,83856,Lyneham East,999,Informal,Informal,999,N,N,,Informal,17,1.17
ACT,101,Canberra,8779,Lyons (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,118,-6.79
ACT,101,Canberra,8779,Lyons (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,19,2.58
ACT,101,Canberra,8779,Lyons (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,83,11.26
ACT,101,Canberra,8779,Lyons (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,115,-3.21
ACT,101,Canberra,8779,Lyons (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,399,6.22
ACT,101,Canberra,8779,Lyons (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,3,0.41
ACT,101,Canberra,8779,Lyons (Canberra),999,Informal,Informal,999,N,N,,Informal,20,1
ACT,101,Canberra,8828,Macquarie (Canberra),41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,212,-6.92
ACT,101,Canberra,8828,Macquarie (Canberra),41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,9,0.86
ACT,101,Canberra,8828,Macquarie (Canberra),41696,MILES,Claire,3,N,N,IND,Independent,123,11.69
ACT,101,Canberra,8828,Macquarie (Canberra),41077,ROCHE,Will,4,N,N,LP,Liberal,131,-4.66
ACT,101,Canberra,8828,Macquarie (Canberra),40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,565,6.94
ACT,101,Canberra,8828,Macquarie (Canberra),41706,McTAGGART,Teresa,6,N,N,AJP,AJP,12,1.14
ACT,101,Canberra,8828,Macquarie (Canberra),999,Informal,Informal,999,N,N,,Informal,23,0.99
ACT,101,Canberra,8782,Narrabundah,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,168,-2.53
ACT,101,Canberra,8782,Narrabundah,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,14,1.35
ACT,101,Canberra,8782,Narrabundah,41696,MILES,Claire,3,N,N,IND,Independent,116,11.22
ACT,101,Canberra,8782,Narrabundah,41077,ROCHE,Will,4,N,N,LP,Liberal,213,-2.3
ACT,101,Canberra,8782,Narrabundah,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,499,1.78
ACT,101,Canberra,8782,Narrabundah,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,24,2.32
ACT,101,Canberra,8782,Narrabundah,999,Informal,Informal,999,N,N,,Informal,45,1.12
ACT,101,Canberra,98055,Narrabundah South,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,145,-0.05
ACT,101,Canberra,98055,Narrabundah South,41742,LIDDICOAT,Mary-Jane,2,N,N,IMO,HEART Party,17,2.35
ACT,101,Canberra,98055,Narrabundah South,41696,MILES,Claire,3,N,N,IND,Independent,80,11.05
ACT,101,Canberra,98055,Narrabundah South,41077,ROCHE,Will,4,N,N,LP,Liberal,140,-3.01
ACT,101,Canberra,98055,Narrabundah South,40677,PAYNE,Alicia,5,Y,Y,ALP,Australian Labor Party,330,-1.57
ACT,101,Canberra,98055,Narrabundah South,41706,McTAGGART,Teresa,6,N,N,AJP,AJP,12,1.66
ACT,101,Canberra,98055,Narrabundah South,999,Informal,Informal,999,N,N,,Informal,15,-0.27
ACT,101,Canberra,8783,Oaks Estate,41390,MUDFORD,Isabel,1,N,N,GRN,Australian Greens,27,0.75
