2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:42 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,83159,East Devonport LYONS PPVC,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",40,4.74
TAS,196,Lyons,83159,East Devonport LYONS PPVC,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,286,9.84
TAS,196,Lyons,83159,East Devonport LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,73,3.05
TAS,196,Lyons,65607,EAV Lyons PPVC,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,1,12.5
TAS,196,Lyons,65607,EAV Lyons PPVC,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,1,12.5
TAS,196,Lyons,65607,EAV Lyons PPVC,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,3,37.46
TAS,196,Lyons,65607,EAV Lyons PPVC,40784,BOWER,Susie,4,N,N,LP,Liberal,0,-55.48
TAS,196,Lyons,65607,EAV Lyons PPVC,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,0,-0.02
TAS,196,Lyons,65607,EAV Lyons PPVC,40656,OFFORD,Angela,6,N,N,IND,Independent,0,0
TAS,196,Lyons,65607,EAV Lyons PPVC,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",0,0
TAS,196,Lyons,65607,EAV Lyons PPVC,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,3,-6.91
TAS,196,Lyons,65607,EAV Lyons PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.01
TAS,196,Lyons,8587,Elizabeth Town,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,12,5.43
TAS,196,Lyons,8587,Elizabeth Town,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,2,0.9
TAS,196,Lyons,8587,Elizabeth Town,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,42,7.62
TAS,196,Lyons,8587,Elizabeth Town,40784,BOWER,Susie,4,N,N,LP,Liberal,73,-14.94
TAS,196,Lyons,8587,Elizabeth Town,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,18,-0.27
TAS,196,Lyons,8587,Elizabeth Town,40656,OFFORD,Angela,6,N,N,IND,Independent,5,2.26
TAS,196,Lyons,8587,Elizabeth Town,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",17,7.69
TAS,196,Lyons,8587,Elizabeth Town,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,52,9.86
TAS,196,Lyons,8587,Elizabeth Town,999,Informal,Informal,999,N,N,,Informal,10,-1.58
TAS,196,Lyons,8589,Epping Forest,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,9,5
TAS,196,Lyons,8589,Epping Forest,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,1,0.56
TAS,196,Lyons,8589,Epping Forest,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,7,0.7
TAS,196,Lyons,8589,Epping Forest,40784,BOWER,Susie,4,N,N,LP,Liberal,64,-11.2
TAS,196,Lyons,8589,Epping Forest,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,15,5.96
TAS,196,Lyons,8589,Epping Forest,40656,OFFORD,Angela,6,N,N,IND,Independent,4,2.22
TAS,196,Lyons,8589,Epping Forest,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",17,9.44
TAS,196,Lyons,8589,Epping Forest,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,63,7.61
TAS,196,Lyons,8589,Epping Forest,999,Informal,Informal,999,N,N,,Informal,17,1.43
TAS,196,Lyons,8591,Evandale,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,38,4.97
TAS,196,Lyons,8591,Evandale,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,4,0.52
TAS,196,Lyons,8591,Evandale,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,74,-2.78
TAS,196,Lyons,8591,Evandale,40784,BOWER,Susie,4,N,N,LP,Liberal,195,-15.18
TAS,196,Lyons,8591,Evandale,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,61,3.98
TAS,196,Lyons,8591,Evandale,40656,OFFORD,Angela,6,N,N,IND,Independent,44,5.76
TAS,196,Lyons,8591,Evandale,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",31,4.06
TAS,196,Lyons,8591,Evandale,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,317,15
TAS,196,Lyons,8591,Evandale,999,Informal,Informal,999,N,N,,Informal,61,0.52
TAS,196,Lyons,8596,Fingal,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,19,7.63
TAS,196,Lyons,8596,Fingal,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,1,0.4
TAS,196,Lyons,8596,Fingal,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,15,-1.47
TAS,196,Lyons,8596,Fingal,40784,BOWER,Susie,4,N,N,LP,Liberal,71,-4.09
TAS,196,Lyons,8596,Fingal,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,19,3.22
TAS,196,Lyons,8596,Fingal,40656,OFFORD,Angela,6,N,N,IND,Independent,6,2.41
TAS,196,Lyons,8596,Fingal,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",12,4.82
TAS,196,Lyons,8596,Fingal,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,106,2.49
TAS,196,Lyons,8596,Fingal,999,Informal,Informal,999,N,N,,Informal,26,-2.21
TAS,196,Lyons,8509,Gagebrook,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,49,7.21
TAS,196,Lyons,8509,Gagebrook,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,3,0.44
TAS,196,Lyons,8509,Gagebrook,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,54,1.31
TAS,196,Lyons,8509,Gagebrook,40784,BOWER,Susie,4,N,N,LP,Liberal,80,-9.11
TAS,196,Lyons,8509,Gagebrook,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,79,3.79
TAS,196,Lyons,8509,Gagebrook,40656,OFFORD,Angela,6,N,N,IND,Independent,28,4.12
TAS,196,Lyons,8509,Gagebrook,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",28,4.12
TAS,196,Lyons,8509,Gagebrook,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,359,12.19
TAS,196,Lyons,8509,Gagebrook,999,Informal,Informal,999,N,N,,Informal,101,2.06
TAS,196,Lyons,8600,Glenora,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,21,8.61
TAS,196,Lyons,8600,Glenora,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,3,1.23
TAS,196,Lyons,8600,Glenora,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,27,2.58
TAS,196,Lyons,8600,Glenora,40784,BOWER,Susie,4,N,N,LP,Liberal,60,-15.11
TAS,196,Lyons,8600,Glenora,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,12,-1.75
TAS,196,Lyons,8600,Glenora,40656,OFFORD,Angela,6,N,N,IND,Independent,8,3.28
TAS,196,Lyons,8600,Glenora,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",15,6.15
TAS,196,Lyons,8600,Glenora,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,98,14.37
TAS,196,Lyons,8600,Glenora,999,Informal,Informal,999,N,N,,Informal,26,1.03
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,48,4.16
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,7,0.61
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,146,3.56
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,40784,BOWER,Susie,4,N,N,LP,Liberal,256,-8.63
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,69,0.99
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,40656,OFFORD,Angela,6,N,N,IND,Independent,33,2.86
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",47,4.08
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,547,13.02
TAS,196,Lyons,83160,Glenorchy LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,66,-0.96
TAS,196,Lyons,8602,Granton,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,27,7.3
TAS,196,Lyons,8602,Granton,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,1,0.27
TAS,196,Lyons,8602,Granton,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,17,-2.41
TAS,196,Lyons,8602,Granton,40784,BOWER,Susie,4,N,N,LP,Liberal,93,-8.91
TAS,196,Lyons,8602,Granton,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,27,2.02
TAS,196,Lyons,8602,Granton,40656,OFFORD,Angela,6,N,N,IND,Independent,12,3.24
TAS,196,Lyons,8602,Granton,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",21,5.68
TAS,196,Lyons,8602,Granton,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,172,13.14
TAS,196,Lyons,8602,Granton,999,Informal,Informal,999,N,N,,Informal,46,1.61
TAS,196,Lyons,8605,Hadspen,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,40,3.84
TAS,196,Lyons,8605,Hadspen,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,13,1.25
TAS,196,Lyons,8605,Hadspen,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,100,0.97
TAS,196,Lyons,8605,Hadspen,40784,BOWER,Susie,4,N,N,LP,Liberal,278,-19.09
TAS,196,Lyons,8605,Hadspen,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,95,3.24
TAS,196,Lyons,8605,Hadspen,40656,OFFORD,Angela,6,N,N,IND,Independent,35,3.36
TAS,196,Lyons,8605,Hadspen,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",29,2.78
TAS,196,Lyons,8605,Hadspen,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,453,17.76
TAS,196,Lyons,8605,Hadspen,999,Informal,Informal,999,N,N,,Informal,80,0.17
TAS,196,Lyons,8606,Hagley,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,14,5
TAS,196,Lyons,8606,Hagley,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,1,0.36
TAS,196,Lyons,8606,Hagley,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,18,-0.44
TAS,196,Lyons,8606,Hagley,40784,BOWER,Susie,4,N,N,LP,Liberal,126,-12.27
TAS,196,Lyons,8606,Hagley,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,20,0.68
TAS,196,Lyons,8606,Hagley,40656,OFFORD,Angela,6,N,N,IND,Independent,7,2.5
TAS,196,Lyons,8606,Hagley,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",13,4.64
TAS,196,Lyons,8606,Hagley,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,81,9.46
TAS,196,Lyons,8606,Hagley,999,Informal,Informal,999,N,N,,Informal,14,1.11
TAS,196,Lyons,82850,Hobart LYONS PPVC,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,14,2.4
TAS,196,Lyons,82850,Hobart LYONS PPVC,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,4,0.69
TAS,196,Lyons,82850,Hobart LYONS PPVC,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,127,2.07
TAS,196,Lyons,82850,Hobart LYONS PPVC,40784,BOWER,Susie,4,N,N,LP,Liberal,99,-13.89
TAS,196,Lyons,82850,Hobart LYONS PPVC,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,28,2.06
TAS,196,Lyons,82850,Hobart LYONS PPVC,40656,OFFORD,Angela,6,N,N,IND,Independent,21,3.6
TAS,196,Lyons,82850,Hobart LYONS PPVC,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",16,2.74
TAS,196,Lyons,82850,Hobart LYONS PPVC,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,274,15.69
TAS,196,Lyons,82850,Hobart LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,19,-2.6
TAS,196,Lyons,8611,Kempton,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,14,4.98
TAS,196,Lyons,8611,Kempton,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,0,0
TAS,196,Lyons,8611,Kempton,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,16,1
TAS,196,Lyons,8611,Kempton,40784,BOWER,Susie,4,N,N,LP,Liberal,64,-10.87
TAS,196,Lyons,8611,Kempton,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,19,1.16
TAS,196,Lyons,8611,Kempton,40656,OFFORD,Angela,6,N,N,IND,Independent,6,2.14
TAS,196,Lyons,8611,Kempton,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",25,8.9
TAS,196,Lyons,8611,Kempton,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,137,13.79
TAS,196,Lyons,8611,Kempton,999,Informal,Informal,999,N,N,,Informal,24,2.28
TAS,196,Lyons,8614,Lachlan,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,22,5.39
TAS,196,Lyons,8614,Lachlan,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,6,1.47
TAS,196,Lyons,8614,Lachlan,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,51,-1.88
TAS,196,Lyons,8614,Lachlan,40784,BOWER,Susie,4,N,N,LP,Liberal,88,-3.67
TAS,196,Lyons,8614,Lachlan,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,27,0.9
TAS,196,Lyons,8614,Lachlan,40656,OFFORD,Angela,6,N,N,IND,Independent,11,2.7
TAS,196,Lyons,8614,Lachlan,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",25,6.13
TAS,196,Lyons,8614,Lachlan,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,178,8.63
TAS,196,Lyons,8614,Lachlan,999,Informal,Informal,999,N,N,,Informal,45,1.99
TAS,196,Lyons,58627,Launceston LYONS PPVC,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,120,4.08
TAS,196,Lyons,58627,Launceston LYONS PPVC,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,17,0.58
TAS,196,Lyons,58627,Launceston LYONS PPVC,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,286,-0.6
TAS,196,Lyons,58627,Launceston LYONS PPVC,40784,BOWER,Susie,4,N,N,LP,Liberal,1025,-10.93
TAS,196,Lyons,58627,Launceston LYONS PPVC,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,154,1.08
TAS,196,Lyons,58627,Launceston LYONS PPVC,40656,OFFORD,Angela,6,N,N,IND,Independent,89,3.03
TAS,196,Lyons,58627,Launceston LYONS PPVC,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",89,3.03
TAS,196,Lyons,58627,Launceston LYONS PPVC,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,1162,14.12
TAS,196,Lyons,58627,Launceston LYONS PPVC,999,Informal,Informal,999,N,N,,Informal,172,0.23
TAS,196,Lyons,8619,Longford,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,97,5.36
TAS,196,Lyons,8619,Longford,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,10,0.55
TAS,196,Lyons,8619,Longford,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,146,1.32
TAS,196,Lyons,8619,Longford,40784,BOWER,Susie,4,N,N,LP,Liberal,542,-16.27
TAS,196,Lyons,8619,Longford,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,108,0.8
TAS,196,Lyons,8619,Longford,40656,OFFORD,Angela,6,N,N,IND,Independent,62,3.42
TAS,196,Lyons,8619,Longford,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",78,4.31
TAS,196,Lyons,8619,Longford,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,768,15.39
TAS,196,Lyons,8619,Longford,999,Informal,Informal,999,N,N,,Informal,149,1.5
TAS,196,Lyons,8620,Lower Barrington,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,21,4.05
TAS,196,Lyons,8620,Lower Barrington,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,10,1.93
TAS,196,Lyons,8620,Lower Barrington,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,51,0.28
TAS,196,Lyons,8620,Lower Barrington,40784,BOWER,Susie,4,N,N,LP,Liberal,190,-14.48
TAS,196,Lyons,8620,Lower Barrington,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,56,-0.53
TAS,196,Lyons,8620,Lower Barrington,40656,OFFORD,Angela,6,N,N,IND,Independent,23,4.43
TAS,196,Lyons,8620,Lower Barrington,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",17,3.28
TAS,196,Lyons,8620,Lower Barrington,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,151,14.23
TAS,196,Lyons,8620,Lower Barrington,999,Informal,Informal,999,N,N,,Informal,41,1.08
TAS,196,Lyons,8623,Magra,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,25,5.07
TAS,196,Lyons,8623,Magra,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,6,1.22
TAS,196,Lyons,8623,Magra,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,29,-0.45
TAS,196,Lyons,8623,Magra,40784,BOWER,Susie,4,N,N,LP,Liberal,137,-8.74
TAS,196,Lyons,8623,Magra,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,41,2.61
TAS,196,Lyons,8623,Magra,40656,OFFORD,Angela,6,N,N,IND,Independent,12,2.43
TAS,196,Lyons,8623,Magra,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",29,5.88
TAS,196,Lyons,8623,Magra,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,214,13.66
TAS,196,Lyons,8623,Magra,999,Informal,Informal,999,N,N,,Informal,60,2.54
TAS,196,Lyons,8627,Meander,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,7,2.48
TAS,196,Lyons,8627,Meander,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,3,1.06
TAS,196,Lyons,8627,Meander,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,51,2.48
TAS,196,Lyons,8627,Meander,40784,BOWER,Susie,4,N,N,LP,Liberal,90,-6.74
TAS,196,Lyons,8627,Meander,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,18,-0.99
TAS,196,Lyons,8627,Meander,40656,OFFORD,Angela,6,N,N,IND,Independent,14,4.96
TAS,196,Lyons,8627,Meander,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",15,5.32
TAS,196,Lyons,8627,Meander,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,84,8.81
TAS,196,Lyons,8627,Meander,999,Informal,Informal,999,N,N,,Informal,20,0.17
TAS,196,Lyons,8630,Midway Point,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,26,2.91
TAS,196,Lyons,8630,Midway Point,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,6,0.67
TAS,196,Lyons,8630,Midway Point,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,131,-0.13
TAS,196,Lyons,8630,Midway Point,40784,BOWER,Susie,4,N,N,LP,Liberal,160,-11.36
TAS,196,Lyons,8630,Midway Point,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,47,0.56
TAS,196,Lyons,8630,Midway Point,40656,OFFORD,Angela,6,N,N,IND,Independent,30,3.36
TAS,196,Lyons,8630,Midway Point,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",28,3.14
TAS,196,Lyons,8630,Midway Point,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,464,15.64
TAS,196,Lyons,8630,Midway Point,999,Informal,Informal,999,N,N,,Informal,68,0.82
TAS,196,Lyons,34050,Miena,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,10,7.3
TAS,196,Lyons,34050,Miena,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,2,1.46
TAS,196,Lyons,34050,Miena,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,8,0.26
TAS,196,Lyons,34050,Miena,40784,BOWER,Susie,4,N,N,LP,Liberal,47,-14.97
TAS,196,Lyons,34050,Miena,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,9,1.02
TAS,196,Lyons,34050,Miena,40656,OFFORD,Angela,6,N,N,IND,Independent,7,5.11
TAS,196,Lyons,34050,Miena,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",8,5.84
TAS,196,Lyons,34050,Miena,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,46,11.29
TAS,196,Lyons,34050,Miena,999,Informal,Informal,999,N,N,,Informal,14,2.39
TAS,196,Lyons,8631,Mole Creek,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,7,2.7
TAS,196,Lyons,8631,Mole Creek,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,1,0.39
TAS,196,Lyons,8631,Mole Creek,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,37,2.53
TAS,196,Lyons,8631,Mole Creek,40784,BOWER,Susie,4,N,N,LP,Liberal,86,-11.03
TAS,196,Lyons,8631,Mole Creek,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,40,3.72
TAS,196,Lyons,8631,Mole Creek,40656,OFFORD,Angela,6,N,N,IND,Independent,5,1.93
TAS,196,Lyons,8631,Mole Creek,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",13,5.02
TAS,196,Lyons,8631,Mole Creek,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,70,8.49
TAS,196,Lyons,8631,Mole Creek,999,Informal,Informal,999,N,N,,Informal,17,-0.39
TAS,196,Lyons,8632,Molesworth,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,22,6.71
TAS,196,Lyons,8632,Molesworth,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,6,1.83
TAS,196,Lyons,8632,Molesworth,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,57,3.5
TAS,196,Lyons,8632,Molesworth,40784,BOWER,Susie,4,N,N,LP,Liberal,57,-6.51
TAS,196,Lyons,8632,Molesworth,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,21,-2.19
TAS,196,Lyons,8632,Molesworth,40656,OFFORD,Angela,6,N,N,IND,Independent,15,4.57
TAS,196,Lyons,8632,Molesworth,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",13,3.96
TAS,196,Lyons,8632,Molesworth,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,137,9.97
TAS,196,Lyons,8632,Molesworth,999,Informal,Informal,999,N,N,,Informal,18,-0.71
TAS,196,Lyons,8635,New Norfolk,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,100,5.77
TAS,196,Lyons,8635,New Norfolk,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,15,0.87
TAS,196,Lyons,8635,New Norfolk,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,200,-0.72
TAS,196,Lyons,8635,New Norfolk,40784,BOWER,Susie,4,N,N,LP,Liberal,311,-8.19
TAS,196,Lyons,8635,New Norfolk,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,128,2.99
TAS,196,Lyons,8635,New Norfolk,40656,OFFORD,Angela,6,N,N,IND,Independent,58,3.35
TAS,196,Lyons,8635,New Norfolk,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",65,3.75
TAS,196,Lyons,8635,New Norfolk,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,855,13.5
TAS,196,Lyons,8635,New Norfolk,999,Informal,Informal,999,N,N,,Informal,183,1.6
TAS,196,Lyons,8637,New Norfolk North,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,65,6.1
TAS,196,Lyons,8637,New Norfolk North,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,15,1.41
TAS,196,Lyons,8637,New Norfolk North,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,101,1.01
TAS,196,Lyons,8637,New Norfolk North,40784,BOWER,Susie,4,N,N,LP,Liberal,179,-9.46
TAS,196,Lyons,8637,New Norfolk North,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,73,0.63
TAS,196,Lyons,8637,New Norfolk North,40656,OFFORD,Angela,6,N,N,IND,Independent,22,2.06
TAS,196,Lyons,8637,New Norfolk North,41838,DI FALCO,Carlo,7,N,N,ASP,"Shooters, Fishers and Farmers Party",75,7.04
TAS,196,Lyons,8637,New Norfolk North,41538,WHITE,Rebecca,8,Y,N,ALP,Australian Labor Party,536,14.36
TAS,196,Lyons,8637,New Norfolk North,999,Informal,Informal,999,N,N,,Informal,125,0.81
TAS,196,Lyons,8638,Nubeena,42110,GRAHAM,Sarah,1,N,N,CYA,Trumpet of Patriots,16,2.55
TAS,196,Lyons,8638,Nubeena,40736,PHIBBS,Michael,2,N,N,CEC,Citizens Party,5,0.8
TAS,196,Lyons,8638,Nubeena,41158,ALLAN,Alistair,3,N,N,GRN,The Greens,124,-2.47
TAS,196,Lyons,8638,Nubeena,40784,BOWER,Susie,4,N,N,LP,Liberal,117,-4
TAS,196,Lyons,8638,Nubeena,42058,BROADBY,Shaun,5,N,N,ON,Pauline Hanson's One Nation,33,0.94
TAS,196,Lyons,8638,Nubeena,40656,OFFORD,Angela,6,N,N,IND,Independent,34,5.42
