2025 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:31496 Phase:FinalResults Generated:2025-06-16T10:38:43 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,235,Brand,83316,Warnbro North,999,Informal,Informal,999,N,N,,Informal,24,-2.85
WA,235,Brand,32585,Wellard,41660,FREEMAN,Jody,1,N,N,GRN,The Greens (WA) Inc,71,2.05
WA,235,Brand,32585,Wellard,41610,BOX,Stephen,2,N,N,ON,Pauline Hanson's One Nation,96,9.89
WA,235,Brand,32585,Wellard,41243,KING,Madeleine,3,Y,Y,ALP,Australian Labor Party,223,-3.69
WA,235,Brand,32585,Wellard,41662,MATTERS,Jim,4,N,N,HMP,Legalise Cannabis Party,63,10.47
WA,235,Brand,32585,Wellard,41216,MOODY,Claire,5,N,N,LP,Liberal,149,-5.22
WA,235,Brand,32585,Wellard,999,Informal,Informal,999,N,N,,Informal,23,-3.9
WA,235,Brand,83318,Wellard Central,41660,FREEMAN,Jody,1,N,N,GRN,The Greens (WA) Inc,205,5.34
WA,235,Brand,83318,Wellard Central,41610,BOX,Stephen,2,N,N,ON,Pauline Hanson's One Nation,118,5.72
WA,235,Brand,83318,Wellard Central,41243,KING,Madeleine,3,Y,Y,ALP,Australian Labor Party,548,-3.81
WA,235,Brand,83318,Wellard Central,41662,MATTERS,Jim,4,N,N,HMP,Legalise Cannabis Party,96,8.62
WA,235,Brand,83318,Wellard Central,41216,MOODY,Claire,5,N,N,LP,Liberal,147,-2.68
WA,235,Brand,83318,Wellard Central,999,Informal,Informal,999,N,N,,Informal,30,-5.05
WA,235,Brand,98173,Wellard South,41660,FREEMAN,Jody,1,N,N,GRN,The Greens (WA) Inc,295,4.17
WA,235,Brand,98173,Wellard South,41610,BOX,Stephen,2,N,N,ON,Pauline Hanson's One Nation,126,4.34
WA,235,Brand,98173,Wellard South,41243,KING,Madeleine,3,Y,Y,ALP,Australian Labor Party,803,-1.4
WA,235,Brand,98173,Wellard South,41662,MATTERS,Jim,4,N,N,HMP,Legalise Cannabis Party,118,7.35
WA,235,Brand,98173,Wellard South,41216,MOODY,Claire,5,N,N,LP,Liberal,263,-4.75
WA,235,Brand,98173,Wellard South,999,Informal,Informal,999,N,N,,Informal,48,-2.56
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,436,5.03
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,205,1.04
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,125,2.84
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,41223,MORAN,Matt,4,N,N,LP,Liberal,1119,-7.39
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,1695,-4.38
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,41756,DAVIES,Mia,6,N,N,NP,The Nationals,453,10.28
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,375,0.3
WA,329,Bullwinkel,116554,Armadale BULLWINKEL PPVC,999,Informal,Informal,999,N,N,,Informal,191,-2.92
WA,329,Bullwinkel,7468,Armadale East,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,132,7.87
WA,329,Bullwinkel,7468,Armadale East,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,113,5.52
WA,329,Bullwinkel,7468,Armadale East,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,48,4.68
WA,329,Bullwinkel,7468,Armadale East,41223,MORAN,Matt,4,N,N,LP,Liberal,218,-10.37
WA,329,Bullwinkel,7468,Armadale East,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,289,-6.94
WA,329,Bullwinkel,7468,Armadale East,41756,DAVIES,Mia,6,N,N,NP,The Nationals,93,9.06
WA,329,Bullwinkel,7468,Armadale East,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,133,0.33
WA,329,Bullwinkel,7468,Armadale East,999,Informal,Informal,999,N,N,,Informal,39,-2.26
WA,329,Bullwinkel,7977,Bakers Hill,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,62,8.34
WA,329,Bullwinkel,7977,Bakers Hill,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,11,2.78
WA,329,Bullwinkel,7977,Bakers Hill,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,22,5.57
WA,329,Bullwinkel,7977,Bakers Hill,41223,MORAN,Matt,4,N,N,LP,Liberal,57,-14.05
WA,329,Bullwinkel,7977,Bakers Hill,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,79,-10.8
WA,329,Bullwinkel,7977,Bakers Hill,41756,DAVIES,Mia,6,N,N,NP,The Nationals,126,22.77
WA,329,Bullwinkel,7977,Bakers Hill,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,38,2.41
WA,329,Bullwinkel,7977,Bakers Hill,999,Informal,Informal,999,N,N,,Informal,13,-3.34
WA,329,Bullwinkel,8850,Bedfordale,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,76,7.77
WA,329,Bullwinkel,8850,Bedfordale,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,101,6.47
WA,329,Bullwinkel,8850,Bedfordale,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,36,5.42
WA,329,Bullwinkel,8850,Bedfordale,41223,MORAN,Matt,4,N,N,LP,Liberal,164,-16.97
WA,329,Bullwinkel,8850,Bedfordale,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,160,2.32
WA,329,Bullwinkel,8850,Bedfordale,41756,DAVIES,Mia,6,N,N,NP,The Nationals,71,10.69
WA,329,Bullwinkel,8850,Bedfordale,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,56,-4.61
WA,329,Bullwinkel,8850,Bedfordale,999,Informal,Informal,999,N,N,,Informal,18,-4.09
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,3,16.37
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,1,7.14
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,1,7.14
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),41223,MORAN,Matt,4,N,N,LP,Liberal,1,-18.03
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,4,-13.16
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),41756,DAVIES,Mia,6,N,N,NP,The Nationals,3,21.43
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,1,-7.73
WA,329,Bullwinkel,116653,Bennett Springs (Bullwinkel),999,Informal,Informal,999,N,N,,Informal,0,-6.27
WA,329,Bullwinkel,7982,Beverley,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,64,0.46
WA,329,Bullwinkel,7982,Beverley,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,11,0.6
WA,329,Bullwinkel,7982,Beverley,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,29,4.58
WA,329,Bullwinkel,7982,Beverley,41223,MORAN,Matt,4,N,N,LP,Liberal,103,-31.71
WA,329,Bullwinkel,7982,Beverley,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,105,-10.13
WA,329,Bullwinkel,7982,Beverley,41756,DAVIES,Mia,6,N,N,NP,The Nationals,285,45.02
WA,329,Bullwinkel,7982,Beverley,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,36,0.1
WA,329,Bullwinkel,7982,Beverley,999,Informal,Informal,999,N,N,,Informal,36,-1.25
WA,329,Bullwinkel,7927,Chidlow,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,82,5.61
WA,329,Bullwinkel,7927,Chidlow,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,20,2.82
WA,329,Bullwinkel,7927,Chidlow,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,55,7.76
WA,329,Bullwinkel,7927,Chidlow,41223,MORAN,Matt,4,N,N,LP,Liberal,146,-11.16
WA,329,Bullwinkel,7927,Chidlow,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,166,-10.92
WA,329,Bullwinkel,7927,Chidlow,41756,DAVIES,Mia,6,N,N,NP,The Nationals,149,21.02
WA,329,Bullwinkel,7927,Chidlow,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,91,2.06
WA,329,Bullwinkel,7927,Chidlow,999,Informal,Informal,999,N,N,,Informal,25,-2.81
WA,329,Bullwinkel,7930,Darlington,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,64,2.38
WA,329,Bullwinkel,7930,Darlington,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,48,3.34
WA,329,Bullwinkel,7930,Darlington,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,75,5.21
WA,329,Bullwinkel,7930,Darlington,41223,MORAN,Matt,4,N,N,LP,Liberal,271,-12.71
WA,329,Bullwinkel,7930,Darlington,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,539,4.03
WA,329,Bullwinkel,7930,Darlington,41756,DAVIES,Mia,6,N,N,NP,The Nationals,167,11.61
WA,329,Bullwinkel,7930,Darlington,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,275,-2.26
WA,329,Bullwinkel,7930,Darlington,999,Informal,Informal,999,N,N,,Informal,24,-2.1
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,0,-3.19
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,0,-0.03
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,1,11.11
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,41223,MORAN,Matt,4,N,N,LP,Liberal,2,-17.6
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,4,8.7
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,41756,DAVIES,Mia,6,N,N,NP,The Nationals,1,11.09
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,1,1.38
WA,329,Bullwinkel,116552,EAV Bullwinkel PPVC,999,Informal,Informal,999,N,N,,Informal,0,-0.09
WA,329,Bullwinkel,7531,Forrestfield,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,137,6.14
WA,329,Bullwinkel,7531,Forrestfield,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,60,0.96
WA,329,Bullwinkel,7531,Forrestfield,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,107,7.9
WA,329,Bullwinkel,7531,Forrestfield,41223,MORAN,Matt,4,N,N,LP,Liberal,269,-6.5
WA,329,Bullwinkel,7531,Forrestfield,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,498,-4.43
WA,329,Bullwinkel,7531,Forrestfield,41756,DAVIES,Mia,6,N,N,NP,The Nationals,143,10.56
WA,329,Bullwinkel,7531,Forrestfield,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,140,-0.05
WA,329,Bullwinkel,7531,Forrestfield,999,Informal,Informal,999,N,N,,Informal,68,-3.89
WA,329,Bullwinkel,7532,Forrestfield North,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,117,3.4
WA,329,Bullwinkel,7532,Forrestfield North,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,65,2.37
WA,329,Bullwinkel,7532,Forrestfield North,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,97,6.36
WA,329,Bullwinkel,7532,Forrestfield North,41223,MORAN,Matt,4,N,N,LP,Liberal,317,-8.86
WA,329,Bullwinkel,7532,Forrestfield North,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,603,-2.17
WA,329,Bullwinkel,7532,Forrestfield North,41756,DAVIES,Mia,6,N,N,NP,The Nationals,128,8.39
WA,329,Bullwinkel,7532,Forrestfield North,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,199,2.96
WA,329,Bullwinkel,7532,Forrestfield North,999,Informal,Informal,999,N,N,,Informal,84,-1.67
WA,329,Bullwinkel,65671,Forrestfield West,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,60,3.47
WA,329,Bullwinkel,65671,Forrestfield West,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,14,-1
WA,329,Bullwinkel,65671,Forrestfield West,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,52,6.87
WA,329,Bullwinkel,65671,Forrestfield West,41223,MORAN,Matt,4,N,N,LP,Liberal,143,-7.15
WA,329,Bullwinkel,65671,Forrestfield West,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,281,-4.11
WA,329,Bullwinkel,65671,Forrestfield West,41756,DAVIES,Mia,6,N,N,NP,The Nationals,91,12.02
WA,329,Bullwinkel,65671,Forrestfield West,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,116,2.3
WA,329,Bullwinkel,65671,Forrestfield West,999,Informal,Informal,999,N,N,,Informal,23,-3.49
WA,329,Bullwinkel,7933,Gidgegannup,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,161,7.6
WA,329,Bullwinkel,7933,Gidgegannup,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,39,3.28
WA,329,Bullwinkel,7933,Gidgegannup,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,40,3.36
WA,329,Bullwinkel,7933,Gidgegannup,41223,MORAN,Matt,4,N,N,LP,Liberal,289,-16.13
WA,329,Bullwinkel,7933,Gidgegannup,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,247,-5.83
WA,329,Bullwinkel,7933,Gidgegannup,41756,DAVIES,Mia,6,N,N,NP,The Nationals,300,25.23
WA,329,Bullwinkel,7933,Gidgegannup,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,113,-1.33
WA,329,Bullwinkel,7933,Gidgegannup,999,Informal,Informal,999,N,N,,Informal,47,-2.22
WA,329,Bullwinkel,7935,Glen Forrest,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,60,2.64
WA,329,Bullwinkel,7935,Glen Forrest,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,39,3.71
WA,329,Bullwinkel,7935,Glen Forrest,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,49,4.67
WA,329,Bullwinkel,7935,Glen Forrest,41223,MORAN,Matt,4,N,N,LP,Liberal,218,-8.9
WA,329,Bullwinkel,7935,Glen Forrest,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,318,-7.65
WA,329,Bullwinkel,7935,Glen Forrest,41756,DAVIES,Mia,6,N,N,NP,The Nationals,164,15.62
WA,329,Bullwinkel,7935,Glen Forrest,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,202,1.91
WA,329,Bullwinkel,7935,Glen Forrest,999,Informal,Informal,999,N,N,,Informal,36,-1.91
WA,329,Bullwinkel,7533,Gooseberry Hill,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,41,0.9
WA,329,Bullwinkel,7533,Gooseberry Hill,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,25,2.71
WA,329,Bullwinkel,7533,Gooseberry Hill,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,35,3.79
WA,329,Bullwinkel,7533,Gooseberry Hill,41223,MORAN,Matt,4,N,N,LP,Liberal,258,-13.31
WA,329,Bullwinkel,7533,Gooseberry Hill,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,318,4.03
WA,329,Bullwinkel,7533,Gooseberry Hill,41756,DAVIES,Mia,6,N,N,NP,The Nationals,94,10.18
WA,329,Bullwinkel,7533,Gooseberry Hill,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,152,1.01
WA,329,Bullwinkel,7533,Gooseberry Hill,999,Informal,Informal,999,N,N,,Informal,29,-1.64
WA,329,Bullwinkel,8029,Greenhills,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,11,1.54
WA,329,Bullwinkel,8029,Greenhills,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,2,1.23
WA,329,Bullwinkel,8029,Greenhills,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,5,3.07
WA,329,Bullwinkel,8029,Greenhills,41223,MORAN,Matt,4,N,N,LP,Liberal,32,-26.11
WA,329,Bullwinkel,8029,Greenhills,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,16,-2.21
WA,329,Bullwinkel,8029,Greenhills,41756,DAVIES,Mia,6,N,N,NP,The Nationals,88,27.49
WA,329,Bullwinkel,8029,Greenhills,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,9,1.73
WA,329,Bullwinkel,8029,Greenhills,999,Informal,Informal,999,N,N,,Informal,6,-2
WA,329,Bullwinkel,7936,Greenmount,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,80,3.26
WA,329,Bullwinkel,7936,Greenmount,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,20,1.97
WA,329,Bullwinkel,7936,Greenmount,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,58,5.7
WA,329,Bullwinkel,7936,Greenmount,41223,MORAN,Matt,4,N,N,LP,Liberal,226,-7.98
WA,329,Bullwinkel,7936,Greenmount,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,352,-3.31
WA,329,Bullwinkel,7936,Greenmount,41756,DAVIES,Mia,6,N,N,NP,The Nationals,109,10.72
WA,329,Bullwinkel,7936,Greenmount,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,172,2.05
WA,329,Bullwinkel,7936,Greenmount,999,Informal,Informal,999,N,N,,Informal,39,-1.96
WA,329,Bullwinkel,7922,Helena Valley,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,107,1.8
WA,329,Bullwinkel,7922,Helena Valley,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,45,2.9
WA,329,Bullwinkel,7922,Helena Valley,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,77,4.96
WA,329,Bullwinkel,7922,Helena Valley,41223,MORAN,Matt,4,N,N,LP,Liberal,408,-10.66
WA,329,Bullwinkel,7922,Helena Valley,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,470,-2.03
WA,329,Bullwinkel,7922,Helena Valley,41756,DAVIES,Mia,6,N,N,NP,The Nationals,242,15.59
WA,329,Bullwinkel,7922,Helena Valley,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,203,-0.65
WA,329,Bullwinkel,7922,Helena Valley,999,Informal,Informal,999,N,N,,Informal,70,-1.25
WA,329,Bullwinkel,7538,High Wycombe,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,146,4.25
WA,329,Bullwinkel,7538,High Wycombe,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,44,0.04
WA,329,Bullwinkel,7538,High Wycombe,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,135,7.55
WA,329,Bullwinkel,7538,High Wycombe,41223,MORAN,Matt,4,N,N,LP,Liberal,409,-7.49
WA,329,Bullwinkel,7538,High Wycombe,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,709,-0.72
WA,329,Bullwinkel,7538,High Wycombe,41756,DAVIES,Mia,6,N,N,NP,The Nationals,144,8.06
WA,329,Bullwinkel,7538,High Wycombe,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,200,0.59
WA,329,Bullwinkel,7538,High Wycombe,999,Informal,Informal,999,N,N,,Informal,96,-3.67
WA,329,Bullwinkel,95842,High Wycombe North,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,40,5.75
WA,329,Bullwinkel,95842,High Wycombe North,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,19,2
WA,329,Bullwinkel,95842,High Wycombe North,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,29,5.99
WA,329,Bullwinkel,95842,High Wycombe North,41223,MORAN,Matt,4,N,N,LP,Liberal,121,-12.85
WA,329,Bullwinkel,95842,High Wycombe North,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,176,-1.12
WA,329,Bullwinkel,95842,High Wycombe North,41756,DAVIES,Mia,6,N,N,NP,The Nationals,49,10.12
WA,329,Bullwinkel,95842,High Wycombe North,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,50,0.19
WA,329,Bullwinkel,95842,High Wycombe North,999,Informal,Informal,999,N,N,,Informal,15,-2.32
WA,329,Bullwinkel,11905,High Wycombe South,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,156,5.82
WA,329,Bullwinkel,11905,High Wycombe South,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,42,1.29
WA,329,Bullwinkel,11905,High Wycombe South,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,125,8.47
WA,329,Bullwinkel,11905,High Wycombe South,41223,MORAN,Matt,4,N,N,LP,Liberal,331,-5.76
WA,329,Bullwinkel,11905,High Wycombe South,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,521,-6.8
WA,329,Bullwinkel,11905,High Wycombe South,41756,DAVIES,Mia,6,N,N,NP,The Nationals,131,8.88
WA,329,Bullwinkel,11905,High Wycombe South,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,169,1.01
WA,329,Bullwinkel,11905,High Wycombe South,999,Informal,Informal,999,N,N,,Informal,77,-2.57
WA,329,Bullwinkel,7539,Kalamunda,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,36,2.32
WA,329,Bullwinkel,7539,Kalamunda,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,28,4.79
WA,329,Bullwinkel,7539,Kalamunda,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,20,3.42
WA,329,Bullwinkel,7539,Kalamunda,41223,MORAN,Matt,4,N,N,LP,Liberal,162,-10.51
WA,329,Bullwinkel,7539,Kalamunda,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,184,-1.41
WA,329,Bullwinkel,7539,Kalamunda,41756,DAVIES,Mia,6,N,N,NP,The Nationals,72,12.31
WA,329,Bullwinkel,7539,Kalamunda,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,83,0.47
WA,329,Bullwinkel,7539,Kalamunda,999,Informal,Informal,999,N,N,,Informal,12,-2.85
WA,329,Bullwinkel,7540,Kalamunda North,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,56,2.48
WA,329,Bullwinkel,7540,Kalamunda North,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,39,3.43
WA,329,Bullwinkel,7540,Kalamunda North,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,55,4.83
WA,329,Bullwinkel,7540,Kalamunda North,41223,MORAN,Matt,4,N,N,LP,Liberal,308,-13.36
WA,329,Bullwinkel,7540,Kalamunda North,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,360,-1.13
WA,329,Bullwinkel,7540,Kalamunda North,41756,DAVIES,Mia,6,N,N,NP,The Nationals,137,12.04
WA,329,Bullwinkel,7540,Kalamunda North,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,183,1.55
WA,329,Bullwinkel,7540,Kalamunda North,999,Informal,Informal,999,N,N,,Informal,33,-1.06
WA,329,Bullwinkel,7543,Kelmscott East,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,95,5.05
WA,329,Bullwinkel,7543,Kelmscott East,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,57,1.4
WA,329,Bullwinkel,7543,Kelmscott East,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,50,6.2
WA,329,Bullwinkel,7543,Kelmscott East,41223,MORAN,Matt,4,N,N,LP,Liberal,158,-5.48
WA,329,Bullwinkel,7543,Kelmscott East,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,254,-10.79
WA,329,Bullwinkel,7543,Kelmscott East,41756,DAVIES,Mia,6,N,N,NP,The Nationals,73,9.06
WA,329,Bullwinkel,7543,Kelmscott East,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,119,0.84
WA,329,Bullwinkel,7543,Kelmscott East,999,Informal,Informal,999,N,N,,Informal,51,0.25
WA,329,Bullwinkel,7544,Kelmscott North,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,102,5.58
WA,329,Bullwinkel,7544,Kelmscott North,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,45,0.54
WA,329,Bullwinkel,7544,Kelmscott North,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,64,6.56
WA,329,Bullwinkel,7544,Kelmscott North,41223,MORAN,Matt,4,N,N,LP,Liberal,193,-1.25
WA,329,Bullwinkel,7544,Kelmscott North,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,303,-16.72
WA,329,Bullwinkel,7544,Kelmscott North,41756,DAVIES,Mia,6,N,N,NP,The Nationals,98,10.05
WA,329,Bullwinkel,7544,Kelmscott North,41719,BISHOP,Abbey,7,N,N,GRN,The Greens (WA) Inc,170,2.39
WA,329,Bullwinkel,7544,Kelmscott North,999,Informal,Informal,999,N,N,,Informal,47,-0.71
WA,329,Bullwinkel,8207,Koongamia,41647,MAYES,Trevor,1,N,N,ON,Pauline Hanson's One Nation,100,8.39
WA,329,Bullwinkel,8207,Koongamia,41078,HOLTEN,Les,2,N,N,AUC,Australian Christians,41,5.13
WA,329,Bullwinkel,8207,Koongamia,41720,YOUNG,Penelope Rose,3,N,N,HMP,Legalise Cannabis Party,71,8.88
WA,329,Bullwinkel,8207,Koongamia,41223,MORAN,Matt,4,N,N,LP,Liberal,127,-10.81
WA,329,Bullwinkel,8207,Koongamia,41248,COOK,Trish,5,Y,N,ALP,Australian Labor Party,236,-12.64
WA,329,Bullwinkel,8207,Koongamia,41756,DAVIES,Mia,6,N,N,NP,The Nationals,86,10.75
