2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:46 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,179,Adelaide,7070,Kurralta Park,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,305,5.48
SA,179,Adelaide,7070,Kurralta Park,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,23,1.75
SA,179,Adelaide,7070,Kurralta Park,33027,OSBORN,Shaun,5,N,N,LP,Liberal,222,-1.3
SA,179,Adelaide,7070,Kurralta Park,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,17,2.5
SA,179,Adelaide,7070,Kurralta Park,999,Informal,Informal,999,N,N,,Informal,23,-1.33
SA,179,Adelaide,82879,Lower North Adelaide (Adelaide),33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,16,1.82
SA,179,Adelaide,82879,Lower North Adelaide (Adelaide),33010,POCOCK,Barbara,2,N,N,GRN,The Greens,150,4.62
SA,179,Adelaide,82879,Lower North Adelaide (Adelaide),33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,245,-2.07
SA,179,Adelaide,82879,Lower North Adelaide (Adelaide),33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,10,0.15
SA,179,Adelaide,82879,Lower North Adelaide (Adelaide),33027,OSBORN,Shaun,5,N,N,LP,Liberal,439,5.91
SA,179,Adelaide,82879,Lower North Adelaide (Adelaide),33030,REA,Antonio,6,N,N,UAPP,United Australia Party,21,2.38
SA,179,Adelaide,82879,Lower North Adelaide (Adelaide),999,Informal,Informal,999,N,N,,Informal,14,-0.88
SA,179,Adelaide,31070,Malvern,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,9,0.71
SA,179,Adelaide,31070,Malvern,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,189,7.73
SA,179,Adelaide,31070,Malvern,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,353,5.82
SA,179,Adelaide,31070,Malvern,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,15,0.37
SA,179,Adelaide,31070,Malvern,33027,OSBORN,Shaun,5,N,N,LP,Liberal,692,-4.58
SA,179,Adelaide,31070,Malvern,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,15,1.18
SA,179,Adelaide,31070,Malvern,999,Informal,Informal,999,N,N,,Informal,27,-0.03
SA,179,Adelaide,33098,Mansfield Park (Adelaide),33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,45,3.89
SA,179,Adelaide,33098,Mansfield Park (Adelaide),33010,POCOCK,Barbara,2,N,N,GRN,The Greens,124,5.68
SA,179,Adelaide,33098,Mansfield Park (Adelaide),33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,684,-2.88
SA,179,Adelaide,33098,Mansfield Park (Adelaide),33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,17,-0.14
SA,179,Adelaide,33098,Mansfield Park (Adelaide),33027,OSBORN,Shaun,5,N,N,LP,Liberal,242,6.19
SA,179,Adelaide,33098,Mansfield Park (Adelaide),33030,REA,Antonio,6,N,N,UAPP,United Australia Party,45,3.89
SA,179,Adelaide,33098,Mansfield Park (Adelaide),999,Informal,Informal,999,N,N,,Informal,74,-0.17
SA,179,Adelaide,7079,Mile End,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,33,1.81
SA,179,Adelaide,7079,Mile End,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,386,6.82
SA,179,Adelaide,7079,Mile End,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,868,0.63
SA,179,Adelaide,7079,Mile End,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,61,1.69
SA,179,Adelaide,7079,Mile End,33027,OSBORN,Shaun,5,N,N,LP,Liberal,416,2.39
SA,179,Adelaide,7079,Mile End,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,57,3.13
SA,179,Adelaide,7079,Mile End,999,Informal,Informal,999,N,N,,Informal,103,0.26
SA,179,Adelaide,6674,Nailsworth,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,32,1.88
SA,179,Adelaide,6674,Nailsworth,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,241,6.97
SA,179,Adelaide,6674,Nailsworth,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,656,-1.5
SA,179,Adelaide,6674,Nailsworth,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,36,1.08
SA,179,Adelaide,6674,Nailsworth,33027,OSBORN,Shaun,5,N,N,LP,Liberal,686,6.8
SA,179,Adelaide,6674,Nailsworth,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,47,2.77
SA,179,Adelaide,6674,Nailsworth,999,Informal,Informal,999,N,N,,Informal,68,0.97
SA,179,Adelaide,6675,North Adelaide,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,43,1.96
SA,179,Adelaide,6675,North Adelaide,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,374,5.68
SA,179,Adelaide,6675,North Adelaide,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,658,2.09
SA,179,Adelaide,6675,North Adelaide,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,42,0.63
SA,179,Adelaide,6675,North Adelaide,33027,OSBORN,Shaun,5,N,N,LP,Liberal,1036,-0.3
SA,179,Adelaide,6675,North Adelaide,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,45,2.05
SA,179,Adelaide,6675,North Adelaide,999,Informal,Informal,999,N,N,,Informal,53,-0.29
SA,179,Adelaide,6676,Northfield,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,32,1.96
SA,179,Adelaide,6676,Northfield,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,158,4.07
SA,179,Adelaide,6676,Northfield,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,808,-5.01
SA,179,Adelaide,6676,Northfield,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,44,1.32
SA,179,Adelaide,6676,Northfield,33027,OSBORN,Shaun,5,N,N,LP,Liberal,536,12.68
SA,179,Adelaide,6676,Northfield,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,55,3.37
SA,179,Adelaide,6676,Northfield,999,Informal,Informal,999,N,N,,Informal,92,0.58
SA,179,Adelaide,38208,Northgate (Adelaide),33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,28,1.65
SA,179,Adelaide,38208,Northgate (Adelaide),33010,POCOCK,Barbara,2,N,N,GRN,The Greens,210,6.75
SA,179,Adelaide,38208,Northgate (Adelaide),33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,616,-3.19
SA,179,Adelaide,38208,Northgate (Adelaide),33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,58,2.03
SA,179,Adelaide,38208,Northgate (Adelaide),33027,OSBORN,Shaun,5,N,N,LP,Liberal,712,9.16
SA,179,Adelaide,38208,Northgate (Adelaide),33030,REA,Antonio,6,N,N,UAPP,United Australia Party,73,4.3
SA,179,Adelaide,38208,Northgate (Adelaide),999,Informal,Informal,999,N,N,,Informal,62,0.31
SA,179,Adelaide,65713,Other Mobile Team 1,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,2,4.17
SA,179,Adelaide,65713,Other Mobile Team 1,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,12,1.14
SA,179,Adelaide,65713,Other Mobile Team 1,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,26,13.72
SA,179,Adelaide,65713,Other Mobile Team 1,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,3,6.25
SA,179,Adelaide,65713,Other Mobile Team 1,33027,OSBORN,Shaun,5,N,N,LP,Liberal,4,-8.26
SA,179,Adelaide,65713,Other Mobile Team 1,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,1,2.08
SA,179,Adelaide,65713,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,6,9
SA,179,Adelaide,65717,Other Mobile Team 2,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,0,0
SA,179,Adelaide,65717,Other Mobile Team 2,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,3,-12.32
SA,179,Adelaide,65717,Other Mobile Team 2,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,16,21.09
SA,179,Adelaide,65717,Other Mobile Team 2,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,0,0
SA,179,Adelaide,65717,Other Mobile Team 2,33027,OSBORN,Shaun,5,N,N,LP,Liberal,7,10.33
SA,179,Adelaide,65717,Other Mobile Team 2,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,0,0
SA,179,Adelaide,65717,Other Mobile Team 2,999,Informal,Informal,999,N,N,,Informal,0,-2.11
SA,179,Adelaide,6886,Parkside,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,27,1.41
SA,179,Adelaide,6886,Parkside,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,380,5.63
SA,179,Adelaide,6886,Parkside,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,697,2.77
SA,179,Adelaide,6886,Parkside,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,27,-0.07
SA,179,Adelaide,6886,Parkside,33027,OSBORN,Shaun,5,N,N,LP,Liberal,752,1.92
SA,179,Adelaide,6886,Parkside,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,29,1.52
SA,179,Adelaide,6886,Parkside,999,Informal,Informal,999,N,N,,Informal,44,-0.63
SA,179,Adelaide,64715,Payneham ADELAIDE PPVC,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,63,1.86
SA,179,Adelaide,64715,Payneham ADELAIDE PPVC,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,392,3.55
SA,179,Adelaide,64715,Payneham ADELAIDE PPVC,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,1037,0.81
SA,179,Adelaide,64715,Payneham ADELAIDE PPVC,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,84,1.6
SA,179,Adelaide,64715,Payneham ADELAIDE PPVC,33027,OSBORN,Shaun,5,N,N,LP,Liberal,1693,4.14
SA,179,Adelaide,64715,Payneham ADELAIDE PPVC,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,120,3.54
SA,179,Adelaide,64715,Payneham ADELAIDE PPVC,999,Informal,Informal,999,N,N,,Informal,127,0.48
SA,179,Adelaide,7075,Plympton (Adelaide),33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,26,1.63
SA,179,Adelaide,7075,Plympton (Adelaide),33010,POCOCK,Barbara,2,N,N,GRN,The Greens,198,4.07
SA,179,Adelaide,7075,Plympton (Adelaide),33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,736,5.73
SA,179,Adelaide,7075,Plympton (Adelaide),33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,61,2.33
SA,179,Adelaide,7075,Plympton (Adelaide),33027,OSBORN,Shaun,5,N,N,LP,Liberal,518,0.12
SA,179,Adelaide,7075,Plympton (Adelaide),33030,REA,Antonio,6,N,N,UAPP,United Australia Party,59,3.69
SA,179,Adelaide,7075,Plympton (Adelaide),999,Informal,Informal,999,N,N,,Informal,52,-1.6
SA,179,Adelaide,96715,Port Adelaide ADELAIDE PPVC,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,32,2.31
SA,179,Adelaide,96715,Port Adelaide ADELAIDE PPVC,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,153,4.99
SA,179,Adelaide,96715,Port Adelaide ADELAIDE PPVC,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,688,6.48
SA,179,Adelaide,96715,Port Adelaide ADELAIDE PPVC,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,45,1.46
SA,179,Adelaide,96715,Port Adelaide ADELAIDE PPVC,33027,OSBORN,Shaun,5,N,N,LP,Liberal,386,3.74
SA,179,Adelaide,96715,Port Adelaide ADELAIDE PPVC,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,82,5.92
SA,179,Adelaide,96715,Port Adelaide ADELAIDE PPVC,999,Informal,Informal,999,N,N,,Informal,54,-0.22
SA,179,Adelaide,6679,Prospect,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,41,1.55
SA,179,Adelaide,6679,Prospect,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,492,7.54
SA,179,Adelaide,6679,Prospect,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,1036,-0.42
SA,179,Adelaide,6679,Prospect,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,74,1.39
SA,179,Adelaide,6679,Prospect,33027,OSBORN,Shaun,5,N,N,LP,Liberal,920,3
SA,179,Adelaide,6679,Prospect,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,77,2.92
SA,179,Adelaide,6679,Prospect,999,Informal,Informal,999,N,N,,Informal,97,0.32
SA,179,Adelaide,6681,Prospect North,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,39,1.94
SA,179,Adelaide,6681,Prospect North,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,321,6.5
SA,179,Adelaide,6681,Prospect North,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,829,-1.66
SA,179,Adelaide,6681,Prospect North,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,72,1.58
SA,179,Adelaide,6681,Prospect North,33027,OSBORN,Shaun,5,N,N,LP,Liberal,647,5.78
SA,179,Adelaide,6681,Prospect North,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,99,4.93
SA,179,Adelaide,6681,Prospect North,999,Informal,Informal,999,N,N,,Informal,104,0.76
SA,179,Adelaide,6682,Prospect South,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,8,1.02
SA,179,Adelaide,6682,Prospect South,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,89,4.09
SA,179,Adelaide,6682,Prospect South,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,277,2.02
SA,179,Adelaide,6682,Prospect South,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,15,0.97
SA,179,Adelaide,6682,Prospect South,33027,OSBORN,Shaun,5,N,N,LP,Liberal,370,3.48
SA,179,Adelaide,6682,Prospect South,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,29,3.68
SA,179,Adelaide,6682,Prospect South,999,Informal,Informal,999,N,N,,Informal,19,-0.5
SA,179,Adelaide,83475,Prospect West,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,13,0.99
SA,179,Adelaide,83475,Prospect West,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,198,4.63
SA,179,Adelaide,83475,Prospect West,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,427,-5
SA,179,Adelaide,83475,Prospect West,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,34,1.18
SA,179,Adelaide,83475,Prospect West,33027,OSBORN,Shaun,5,N,N,LP,Liberal,608,11.01
SA,179,Adelaide,83475,Prospect West,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,38,2.88
SA,179,Adelaide,83475,Prospect West,999,Informal,Informal,999,N,N,,Informal,43,-0.04
SA,179,Adelaide,7254,Regency Park,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,11,1.62
SA,179,Adelaide,7254,Regency Park,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,64,2.62
SA,179,Adelaide,7254,Regency Park,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,366,-2.85
SA,179,Adelaide,7254,Regency Park,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,21,1.32
SA,179,Adelaide,7254,Regency Park,33027,OSBORN,Shaun,5,N,N,LP,Liberal,196,11.84
SA,179,Adelaide,7254,Regency Park,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,23,3.38
SA,179,Adelaide,7254,Regency Park,999,Informal,Informal,999,N,N,,Informal,28,-1.51
SA,179,Adelaide,7077,Renown Park,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,28,2.1
SA,179,Adelaide,7077,Renown Park,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,250,7.52
SA,179,Adelaide,7077,Renown Park,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,654,-2.3
SA,179,Adelaide,7077,Renown Park,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,37,1.33
SA,179,Adelaide,7077,Renown Park,33027,OSBORN,Shaun,5,N,N,LP,Liberal,316,3.01
SA,179,Adelaide,7077,Renown Park,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,48,3.6
SA,179,Adelaide,7077,Renown Park,999,Informal,Informal,999,N,N,,Informal,99,0.63
SA,179,Adelaide,7078,Richmond (Adelaide),33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,32,1.75
SA,179,Adelaide,7078,Richmond (Adelaide),33010,POCOCK,Barbara,2,N,N,GRN,The Greens,214,4.95
SA,179,Adelaide,7078,Richmond (Adelaide),33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,947,9.5
SA,179,Adelaide,7078,Richmond (Adelaide),33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,33,0.78
SA,179,Adelaide,7078,Richmond (Adelaide),33027,OSBORN,Shaun,5,N,N,LP,Liberal,540,-3.81
SA,179,Adelaide,7078,Richmond (Adelaide),33030,REA,Antonio,6,N,N,UAPP,United Australia Party,60,3.29
SA,179,Adelaide,7078,Richmond (Adelaide),999,Informal,Informal,999,N,N,,Informal,94,-1.19
SA,179,Adelaide,33202,Special Hospital Team 1,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,2,2.67
SA,179,Adelaide,33202,Special Hospital Team 1,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,10,6.15
SA,179,Adelaide,33202,Special Hospital Team 1,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,22,-6.34
SA,179,Adelaide,33202,Special Hospital Team 1,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,2,1.41
SA,179,Adelaide,33202,Special Hospital Team 1,33027,OSBORN,Shaun,5,N,N,LP,Liberal,35,8.54
SA,179,Adelaide,33202,Special Hospital Team 1,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,4,5.33
SA,179,Adelaide,33202,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,5,-0.01
SA,179,Adelaide,33203,Special Hospital Team 2,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,4,6.9
SA,179,Adelaide,33203,Special Hospital Team 2,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,2,-3.73
SA,179,Adelaide,33203,Special Hospital Team 2,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,23,3.99
SA,179,Adelaide,33203,Special Hospital Team 2,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,1,0.46
SA,179,Adelaide,33203,Special Hospital Team 2,33027,OSBORN,Shaun,5,N,N,LP,Liberal,28,10.15
SA,179,Adelaide,33203,Special Hospital Team 2,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,0,0
SA,179,Adelaide,33203,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,8,5.86
SA,179,Adelaide,33205,Special Hospital Team 3,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,5,3.5
SA,179,Adelaide,33205,Special Hospital Team 3,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,1,-6.48
SA,179,Adelaide,33205,Special Hospital Team 3,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,62,7.69
SA,179,Adelaide,33205,Special Hospital Team 3,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,2,0.14
SA,179,Adelaide,33205,Special Hospital Team 3,33027,OSBORN,Shaun,5,N,N,LP,Liberal,71,11.52
SA,179,Adelaide,33205,Special Hospital Team 3,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,2,1.4
SA,179,Adelaide,33205,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,7,-1.59
SA,179,Adelaide,33206,Special Hospital Team 4,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,3,2.42
SA,179,Adelaide,33206,Special Hospital Team 4,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,4,-3.95
SA,179,Adelaide,33206,Special Hospital Team 4,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,69,19.98
SA,179,Adelaide,33206,Special Hospital Team 4,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,5,2.77
SA,179,Adelaide,33206,Special Hospital Team 4,33027,OSBORN,Shaun,5,N,N,LP,Liberal,39,-6.68
SA,179,Adelaide,33206,Special Hospital Team 4,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,4,3.23
SA,179,Adelaide,33206,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,8,-0.2
SA,179,Adelaide,33207,Special Hospital Team 5,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,8,7.62
SA,179,Adelaide,33207,Special Hospital Team 5,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,6,-1.47
SA,179,Adelaide,33207,Special Hospital Team 5,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,35,-2.34
SA,179,Adelaide,33207,Special Hospital Team 5,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,4,2.55
SA,179,Adelaide,33207,Special Hospital Team 5,33027,OSBORN,Shaun,5,N,N,LP,Liberal,50,9.49
SA,179,Adelaide,33207,Special Hospital Team 5,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,2,1.9
SA,179,Adelaide,33207,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,6,-0.85
SA,179,Adelaide,38420,Special Hospital Team 6,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,8,4.47
SA,179,Adelaide,38420,Special Hospital Team 6,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,10,-1.59
SA,179,Adelaide,38420,Special Hospital Team 6,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,61,-1.59
SA,179,Adelaide,38420,Special Hospital Team 6,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,4,0.97
SA,179,Adelaide,38420,Special Hospital Team 6,33027,OSBORN,Shaun,5,N,N,LP,Liberal,92,13.27
SA,179,Adelaide,38420,Special Hospital Team 6,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,4,2.23
SA,179,Adelaide,38420,Special Hospital Team 6,999,Informal,Informal,999,N,N,,Informal,6,-3.02
SA,179,Adelaide,65934,Special Hospital Team 7,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,1,1.67
SA,179,Adelaide,65934,Special Hospital Team 7,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,6,2.82
SA,179,Adelaide,65934,Special Hospital Team 7,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,36,24.33
SA,179,Adelaide,65934,Special Hospital Team 7,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,1,0.41
SA,179,Adelaide,65934,Special Hospital Team 7,33027,OSBORN,Shaun,5,N,N,LP,Liberal,16,-11.46
SA,179,Adelaide,65934,Special Hospital Team 7,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,0,0
SA,179,Adelaide,65934,Special Hospital Team 7,999,Informal,Informal,999,N,N,,Informal,18,16.82
SA,179,Adelaide,7080,Torrensville,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,26,1.34
SA,179,Adelaide,7080,Torrensville,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,399,7.33
SA,179,Adelaide,7080,Torrensville,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,956,4.61
SA,179,Adelaide,7080,Torrensville,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,52,1.72
SA,179,Adelaide,7080,Torrensville,33027,OSBORN,Shaun,5,N,N,LP,Liberal,451,-1.84
SA,179,Adelaide,7080,Torrensville,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,54,2.79
SA,179,Adelaide,7080,Torrensville,999,Informal,Informal,999,N,N,,Informal,89,-0.52
SA,179,Adelaide,6889,Unley,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,40,1.75
SA,179,Adelaide,6889,Unley,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,390,5.25
SA,179,Adelaide,6889,Unley,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,784,2.62
SA,179,Adelaide,6889,Unley,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,55,0.29
SA,179,Adelaide,6889,Unley,33027,OSBORN,Shaun,5,N,N,LP,Liberal,984,1.53
SA,179,Adelaide,6889,Unley,33030,REA,Antonio,6,N,N,UAPP,United Australia Party,36,1.57
SA,179,Adelaide,6889,Unley,999,Informal,Informal,999,N,N,,Informal,63,-0.83
SA,179,Adelaide,6685,Vale Park (Adelaide),33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,20,1.72
SA,179,Adelaide,6685,Vale Park (Adelaide),33010,POCOCK,Barbara,2,N,N,GRN,The Greens,157,7.31
SA,179,Adelaide,6685,Vale Park (Adelaide),33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,372,1.82
SA,179,Adelaide,6685,Vale Park (Adelaide),33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,23,1.34
SA,179,Adelaide,6685,Vale Park (Adelaide),33027,OSBORN,Shaun,5,N,N,LP,Liberal,563,2.81
SA,179,Adelaide,6685,Vale Park (Adelaide),33030,REA,Antonio,6,N,N,UAPP,United Australia Party,25,2.16
SA,179,Adelaide,6685,Vale Park (Adelaide),999,Informal,Informal,999,N,N,,Informal,36,0.53
SA,179,Adelaide,6686,Walkerville (Adelaide),33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,27,1.47
SA,179,Adelaide,6686,Walkerville (Adelaide),33010,POCOCK,Barbara,2,N,N,GRN,The Greens,256,6.68
SA,179,Adelaide,6686,Walkerville (Adelaide),33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,456,1.52
SA,179,Adelaide,6686,Walkerville (Adelaide),33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,42,1.46
SA,179,Adelaide,6686,Walkerville (Adelaide),33027,OSBORN,Shaun,5,N,N,LP,Liberal,1019,-0.22
SA,179,Adelaide,6686,Walkerville (Adelaide),33030,REA,Antonio,6,N,N,UAPP,United Australia Party,36,1.96
SA,179,Adelaide,6686,Walkerville (Adelaide),999,Informal,Informal,999,N,N,,Informal,44,-0.35
SA,179,Adelaide,82880,Walkerville North,33037,JAMES,Chris,1,N,N,AUD,Australian Democrats,5,0.82
SA,179,Adelaide,82880,Walkerville North,33010,POCOCK,Barbara,2,N,N,GRN,The Greens,81,6.48
SA,179,Adelaide,82880,Walkerville North,33019,GEORGANAS,Steve,3,Y,Y,ALP,Australian Labor Party,181,-3.06
SA,179,Adelaide,82880,Walkerville North,33271,KANGAS,Deanna,4,N,N,AJP,Animal Justice Party,14,1.3
