2019 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:51 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NSW,139,Parkes,1087,Coolah,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,442,-1.65
NSW,139,Parkes,1087,Coolah,32602,AYOUB,Jack,4,N,N,ALP,Labor,190,1.65
NSW,139,Parkes,1089,Coonabarabran,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,922,-8.9
NSW,139,Parkes,1089,Coonabarabran,32602,AYOUB,Jack,4,N,N,ALP,Labor,878,8.9
NSW,139,Parkes,2169,Coonamble,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,618,-11.47
NSW,139,Parkes,2169,Coonamble,32602,AYOUB,Jack,4,N,N,ALP,Labor,739,11.47
NSW,139,Parkes,1091,Croppa Creek,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,75,3.21
NSW,139,Parkes,1091,Croppa Creek,32602,AYOUB,Jack,4,N,N,ALP,Labor,3,-3.21
NSW,139,Parkes,1093,Cumborah,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,76,-1.56
NSW,139,Parkes,1093,Cumborah,32602,AYOUB,Jack,4,N,N,ALP,Labor,39,1.56
NSW,139,Parkes,2172,Curban,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,114,-8.26
NSW,139,Parkes,2172,Curban,32602,AYOUB,Jack,4,N,N,ALP,Labor,17,8.26
NSW,139,Parkes,1094,Curlewis,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,219,6.73
NSW,139,Parkes,1094,Curlewis,32602,AYOUB,Jack,4,N,N,ALP,Labor,79,-6.73
NSW,139,Parkes,1096,Dangar Village,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,379,2.24
NSW,139,Parkes,1096,Dangar Village,32602,AYOUB,Jack,4,N,N,ALP,Labor,131,-2.24
NSW,139,Parkes,30130,Divisional Office (PREPOLL),32473,COULTON,Mark,2,Y,Y,NP,The Nationals,0,0
NSW,139,Parkes,30130,Divisional Office (PREPOLL),32602,AYOUB,Jack,4,N,N,ALP,Labor,0,0
NSW,139,Parkes,2174,Dubbo,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,769,-3.01
NSW,139,Parkes,2174,Dubbo,32602,AYOUB,Jack,4,N,N,ALP,Labor,414,3.01
NSW,139,Parkes,83502,Dubbo Blue Ridge,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,260,6.86
NSW,139,Parkes,83502,Dubbo Blue Ridge,32602,AYOUB,Jack,4,N,N,ALP,Labor,91,-6.86
NSW,139,Parkes,32061,Dubbo East,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,1267,-2.39
NSW,139,Parkes,32061,Dubbo East,32602,AYOUB,Jack,4,N,N,ALP,Labor,723,2.39
NSW,139,Parkes,2175,Dubbo Grove,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,805,-1.07
NSW,139,Parkes,2175,Dubbo Grove,32602,AYOUB,Jack,4,N,N,ALP,Labor,356,1.07
NSW,139,Parkes,2177,Dubbo North,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,1037,-0.16
NSW,139,Parkes,2177,Dubbo North,32602,AYOUB,Jack,4,N,N,ALP,Labor,469,0.16
NSW,139,Parkes,33951,Dubbo PARKES PPVC,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,10230,-0.27
NSW,139,Parkes,33951,Dubbo PARKES PPVC,32602,AYOUB,Jack,4,N,N,ALP,Labor,3690,0.27
NSW,139,Parkes,2178,Dubbo South,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,1116,-3.44
NSW,139,Parkes,2178,Dubbo South,32602,AYOUB,Jack,4,N,N,ALP,Labor,645,3.44
NSW,139,Parkes,2179,Dubbo West,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,1214,3.16
NSW,139,Parkes,2179,Dubbo West,32602,AYOUB,Jack,4,N,N,ALP,Labor,567,-3.16
NSW,139,Parkes,243,Dunedoo,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,446,0.03
NSW,139,Parkes,243,Dunedoo,32602,AYOUB,Jack,4,N,N,ALP,Labor,192,-0.03
NSW,139,Parkes,2504,Euabalong,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,69,7.3
NSW,139,Parkes,2504,Euabalong,32602,AYOUB,Jack,4,N,N,ALP,Labor,22,-7.3
NSW,139,Parkes,2184,Eumungerie,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,127,-0.49
NSW,139,Parkes,2184,Eumungerie,32602,AYOUB,Jack,4,N,N,ALP,Labor,39,0.49
NSW,139,Parkes,2185,Fifield,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,79,7.63
NSW,139,Parkes,2185,Fifield,32602,AYOUB,Jack,4,N,N,ALP,Labor,9,-7.63
NSW,139,Parkes,1102,Garah,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,65,10.51
NSW,139,Parkes,1102,Garah,32602,AYOUB,Jack,4,N,N,ALP,Labor,12,-10.51
NSW,139,Parkes,2192,Gilgandra,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,998,2.17
NSW,139,Parkes,2192,Gilgandra,32602,AYOUB,Jack,4,N,N,ALP,Labor,463,-2.17
NSW,139,Parkes,1103,Goodooga,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,44,15.64
NSW,139,Parkes,1103,Goodooga,32602,AYOUB,Jack,4,N,N,ALP,Labor,39,-15.64
NSW,139,Parkes,1106,Gravesend,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,129,1.11
NSW,139,Parkes,1106,Gravesend,32602,AYOUB,Jack,4,N,N,ALP,Labor,21,-1.11
NSW,139,Parkes,2197,Gulargambone,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,223,1.38
NSW,139,Parkes,2197,Gulargambone,32602,AYOUB,Jack,4,N,N,ALP,Labor,98,-1.38
NSW,139,Parkes,1108,Gunnedah,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,1355,7.04
NSW,139,Parkes,1108,Gunnedah,32602,AYOUB,Jack,4,N,N,ALP,Labor,506,-7.04
NSW,139,Parkes,33884,Gunnedah PPVC,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,3302,8.42
NSW,139,Parkes,33884,Gunnedah PPVC,32602,AYOUB,Jack,4,N,N,ALP,Labor,940,-8.42
NSW,139,Parkes,1126,Gunnedah South,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,401,-0.07
NSW,139,Parkes,1126,Gunnedah South,32602,AYOUB,Jack,4,N,N,ALP,Labor,194,0.07
NSW,139,Parkes,1111,Gwabegar,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,42,5.39
NSW,139,Parkes,1111,Gwabegar,32602,AYOUB,Jack,4,N,N,ALP,Labor,16,-5.39
NSW,139,Parkes,2518,Hermidale,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,55,4.36
NSW,139,Parkes,2518,Hermidale,32602,AYOUB,Jack,4,N,N,ALP,Labor,9,-4.36
NSW,139,Parkes,2525,Lake Cargelligo,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,491,4.81
NSW,139,Parkes,2525,Lake Cargelligo,32602,AYOUB,Jack,4,N,N,ALP,Labor,184,-4.81
NSW,139,Parkes,1117,Lightning Ridge,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,530,3.32
NSW,139,Parkes,1117,Lightning Ridge,32602,AYOUB,Jack,4,N,N,ALP,Labor,485,-3.32
NSW,139,Parkes,33886,Lightning Ridge PPVC,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,0,0
NSW,139,Parkes,33886,Lightning Ridge PPVC,32602,AYOUB,Jack,4,N,N,ALP,Labor,0,0
NSW,139,Parkes,1120,Mendooran,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,216,-4.51
NSW,139,Parkes,1120,Mendooran,32602,AYOUB,Jack,4,N,N,ALP,Labor,101,4.51
NSW,139,Parkes,2530,Menindee,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,72,2.81
NSW,139,Parkes,2530,Menindee,32602,AYOUB,Jack,4,N,N,ALP,Labor,190,-2.81
NSW,139,Parkes,1123,Moree,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,552,6.22
NSW,139,Parkes,1123,Moree,32602,AYOUB,Jack,4,N,N,ALP,Labor,162,-6.22
NSW,139,Parkes,1124,Moree East,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,539,6.4
NSW,139,Parkes,1124,Moree East,32602,AYOUB,Jack,4,N,N,ALP,Labor,311,-6.4
NSW,139,Parkes,33887,Moree PPVC,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,2198,5.91
NSW,139,Parkes,33887,Moree PPVC,32602,AYOUB,Jack,4,N,N,ALP,Labor,355,-5.91
NSW,139,Parkes,1125,Moree West,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,786,1.52
NSW,139,Parkes,1125,Moree West,32602,AYOUB,Jack,4,N,N,ALP,Labor,218,-1.52
NSW,139,Parkes,1128,Mullaley,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,113,-2.34
NSW,139,Parkes,1128,Mullaley,32602,AYOUB,Jack,4,N,N,ALP,Labor,29,2.34
NSW,139,Parkes,1129,Mungindi,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,204,10.53
NSW,139,Parkes,1129,Mungindi,32602,AYOUB,Jack,4,N,N,ALP,Labor,51,-10.53
NSW,139,Parkes,1135,Narrabri,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,859,5.25
NSW,139,Parkes,1135,Narrabri,32602,AYOUB,Jack,4,N,N,ALP,Labor,248,-5.25
NSW,139,Parkes,46523,Narrabri PPVC,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,2454,3.44
NSW,139,Parkes,46523,Narrabri PPVC,32602,AYOUB,Jack,4,N,N,ALP,Labor,648,-3.44
NSW,139,Parkes,1136,Narrabri West,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,397,4.71
NSW,139,Parkes,1136,Narrabri West,32602,AYOUB,Jack,4,N,N,ALP,Labor,135,-4.71
NSW,139,Parkes,2208,Narromine,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,1382,0.79
NSW,139,Parkes,2208,Narromine,32602,AYOUB,Jack,4,N,N,ALP,Labor,561,-0.79
NSW,139,Parkes,2211,Nevertire,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,112,-2.92
NSW,139,Parkes,2211,Nevertire,32602,AYOUB,Jack,4,N,N,ALP,Labor,24,2.92
NSW,139,Parkes,1137,North Star,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,84,7.26
NSW,139,Parkes,1137,North Star,32602,AYOUB,Jack,4,N,N,ALP,Labor,8,-7.26
NSW,139,Parkes,2212,Nyngan,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,798,3.88
NSW,139,Parkes,2212,Nyngan,32602,AYOUB,Jack,4,N,N,ALP,Labor,318,-3.88
NSW,139,Parkes,2214,Orana Heights,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,1316,-4.44
NSW,139,Parkes,2214,Orana Heights,32602,AYOUB,Jack,4,N,N,ALP,Labor,691,4.44
NSW,139,Parkes,1138,Pallamallawa,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,177,-1.93
NSW,139,Parkes,1138,Pallamallawa,32602,AYOUB,Jack,4,N,N,ALP,Labor,56,1.93
NSW,139,Parkes,1140,Pilliga,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,77,12.33
NSW,139,Parkes,1140,Pilliga,32602,AYOUB,Jack,4,N,N,ALP,Labor,30,-12.33
NSW,139,Parkes,1143,Purlewaugh,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,81,3.64
NSW,139,Parkes,1143,Purlewaugh,32602,AYOUB,Jack,4,N,N,ALP,Labor,22,-3.64
NSW,139,Parkes,57924,Remote Mobile Team 1,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,43,12.26
NSW,139,Parkes,57924,Remote Mobile Team 1,32602,AYOUB,Jack,4,N,N,ALP,Labor,25,-12.26
NSW,139,Parkes,65891,Remote Mobile Team 2,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,113,17.92
NSW,139,Parkes,65891,Remote Mobile Team 2,32602,AYOUB,Jack,4,N,N,ALP,Labor,51,-17.92
NSW,139,Parkes,82529,Remote Mobile Team 3,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,113,12.77
NSW,139,Parkes,82529,Remote Mobile Team 3,32602,AYOUB,Jack,4,N,N,ALP,Labor,63,-12.77
NSW,139,Parkes,65884,Special Hospital Team 1,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,200,11.47
NSW,139,Parkes,65884,Special Hospital Team 1,32602,AYOUB,Jack,4,N,N,ALP,Labor,76,-11.47
NSW,139,Parkes,65885,Special Hospital Team 2,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,92,7.21
NSW,139,Parkes,65885,Special Hospital Team 2,32602,AYOUB,Jack,4,N,N,ALP,Labor,43,-7.21
NSW,139,Parkes,65886,Special Hospital Team 3,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,30,-3.85
NSW,139,Parkes,65886,Special Hospital Team 3,32602,AYOUB,Jack,4,N,N,ALP,Labor,22,3.85
NSW,139,Parkes,65887,Special Hospital Team 4,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,24,1.12
NSW,139,Parkes,65887,Special Hospital Team 4,32602,AYOUB,Jack,4,N,N,ALP,Labor,15,-1.12
NSW,139,Parkes,65888,Special Hospital Team 5,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,44,-30.31
NSW,139,Parkes,65888,Special Hospital Team 5,32602,AYOUB,Jack,4,N,N,ALP,Labor,100,30.31
NSW,139,Parkes,65889,Special Hospital Team 6,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,82,24.71
NSW,139,Parkes,65889,Special Hospital Team 6,32602,AYOUB,Jack,4,N,N,ALP,Labor,14,-24.71
NSW,139,Parkes,65890,Special Hospital Team 7,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,15,-3.02
NSW,139,Parkes,65890,Special Hospital Team 7,32602,AYOUB,Jack,4,N,N,ALP,Labor,11,3.02
NSW,139,Parkes,14140,Sydney (Parkes),32473,COULTON,Mark,2,Y,Y,NP,The Nationals,12,-40.24
NSW,139,Parkes,14140,Sydney (Parkes),32602,AYOUB,Jack,4,N,N,ALP,Labor,13,40.24
NSW,139,Parkes,1150,Tambar Springs,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,80,15.48
NSW,139,Parkes,1150,Tambar Springs,32602,AYOUB,Jack,4,N,N,ALP,Labor,17,-15.48
NSW,139,Parkes,2224,Tomingley,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,123,0.48
NSW,139,Parkes,2224,Tomingley,32602,AYOUB,Jack,4,N,N,ALP,Labor,25,-0.48
NSW,139,Parkes,2226,Tooraweenah,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,182,8.52
NSW,139,Parkes,2226,Tooraweenah,32602,AYOUB,Jack,4,N,N,ALP,Labor,20,-8.52
NSW,139,Parkes,2551,Tottenham,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,254,-2.18
NSW,139,Parkes,2551,Tottenham,32602,AYOUB,Jack,4,N,N,ALP,Labor,55,2.17
NSW,139,Parkes,2227,Trangie,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,422,2.93
NSW,139,Parkes,2227,Trangie,32602,AYOUB,Jack,4,N,N,ALP,Labor,130,-2.93
NSW,139,Parkes,2552,Tullibigeal,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,149,1.82
NSW,139,Parkes,2552,Tullibigeal,32602,AYOUB,Jack,4,N,N,ALP,Labor,12,-1.82
NSW,139,Parkes,1161,Walgett,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,392,-2.19
NSW,139,Parkes,1161,Walgett,32602,AYOUB,Jack,4,N,N,ALP,Labor,334,2.19
NSW,139,Parkes,1158,Warialda,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,805,6.3
NSW,139,Parkes,1158,Warialda,32602,AYOUB,Jack,4,N,N,ALP,Labor,194,-6.3
NSW,139,Parkes,2231,Warren,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,651,0.08
NSW,139,Parkes,2231,Warren,32602,AYOUB,Jack,4,N,N,ALP,Labor,296,-0.08
NSW,139,Parkes,1164,Wee Waa,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,855,4.19
NSW,139,Parkes,1164,Wee Waa,32602,AYOUB,Jack,4,N,N,ALP,Labor,195,-4.19
NSW,139,Parkes,2560,Wilcannia,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,92,3.36
NSW,139,Parkes,2560,Wilcannia,32602,AYOUB,Jack,4,N,N,ALP,Labor,118,-3.36
NSW,139,Parkes,2238,Wongarbon,32473,COULTON,Mark,2,Y,Y,NP,The Nationals,311,-1.72
NSW,139,Parkes,2238,Wongarbon,32602,AYOUB,Jack,4,N,N,ALP,Labor,105,1.72
NSW,140,Parramatta,65463,BLV Parramatta PPVC,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,12,15
NSW,140,Parramatta,65463,BLV Parramatta PPVC,32735,OWENS,Julie,2,Y,Y,ALP,Labor,12,-15
NSW,140,Parramatta,33795,Carlingford (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,563,4.16
NSW,140,Parramatta,33795,Carlingford (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,504,-4.16
NSW,140,Parramatta,635,Carlingford North,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,929,-0.88
NSW,140,Parramatta,635,Carlingford North,32735,OWENS,Julie,2,Y,Y,ALP,Labor,651,0.88
NSW,140,Parramatta,636,Carlingford South,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,1029,-0.19
NSW,140,Parramatta,636,Carlingford South,32735,OWENS,Julie,2,Y,Y,ALP,Labor,815,0.19
NSW,140,Parramatta,97576,Central Sydney PARRAMATTA PPVC,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,125,-7.46
NSW,140,Parramatta,97576,Central Sydney PARRAMATTA PPVC,32735,OWENS,Julie,2,Y,Y,ALP,Labor,222,7.46
NSW,140,Parramatta,30131,Divisional Office (PREPOLL),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,257,5.31
NSW,140,Parramatta,30131,Divisional Office (PREPOLL),32735,OWENS,Julie,2,Y,Y,ALP,Labor,317,-5.31
NSW,140,Parramatta,2276,Dundas,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,1053,0.26
NSW,140,Parramatta,2276,Dundas,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1059,-0.26
NSW,140,Parramatta,641,Dundas Valley,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,492,2.66
NSW,140,Parramatta,641,Dundas Valley,32735,OWENS,Julie,2,Y,Y,ALP,Labor,431,-2.66
NSW,140,Parramatta,640,Dundas Valley South,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,781,5.01
NSW,140,Parramatta,640,Dundas Valley South,32735,OWENS,Julie,2,Y,Y,ALP,Labor,789,-5.01
NSW,140,Parramatta,58040,Ermington West (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,150,4
NSW,140,Parramatta,58040,Ermington West (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,118,-4
NSW,140,Parramatta,2378,Granville,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,774,4.04
NSW,140,Parramatta,2378,Granville,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1452,-4.04
NSW,140,Parramatta,58042,Granville East (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,556,6.28
NSW,140,Parramatta,58042,Granville East (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,1013,-6.28
NSW,140,Parramatta,82887,Granville South (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,68,-5.07
NSW,140,Parramatta,82887,Granville South (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,137,5.07
NSW,140,Parramatta,58026,Guildford North (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,247,16.41
NSW,140,Parramatta,58026,Guildford North (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,316,-16.41
NSW,140,Parramatta,2257,Lake Parramatta,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,495,-3.72
NSW,140,Parramatta,2257,Lake Parramatta,32735,OWENS,Julie,2,Y,Y,ALP,Labor,581,3.72
NSW,140,Parramatta,2387,Merrylands,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,738,10.8
NSW,140,Parramatta,2387,Merrylands,32735,OWENS,Julie,2,Y,Y,ALP,Labor,721,-10.8
NSW,140,Parramatta,45838,Merrylands Central (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,1222,6.53
NSW,140,Parramatta,45838,Merrylands Central (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,1283,-6.53
NSW,140,Parramatta,81651,Merrylands East (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,141,-3.07
NSW,140,Parramatta,81651,Merrylands East (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,272,3.07
NSW,140,Parramatta,81649,Merrylands North (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,303,1.26
NSW,140,Parramatta,81649,Merrylands North (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,506,-1.26
NSW,140,Parramatta,83044,Merrylands South (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,93,-2.16
NSW,140,Parramatta,83044,Merrylands South (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,138,2.16
NSW,140,Parramatta,33798,North Rocks (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,1029,1.31
NSW,140,Parramatta,33798,North Rocks (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,630,-1.31
NSW,140,Parramatta,82821,Northmead (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,243,7.9
NSW,140,Parramatta,82821,Northmead (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,284,-7.9
NSW,140,Parramatta,652,Oatlands,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,1409,3.47
NSW,140,Parramatta,652,Oatlands,32735,OWENS,Julie,2,Y,Y,ALP,Labor,710,-3.47
NSW,140,Parramatta,83270,Oatlands North,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,302,12.5
NSW,140,Parramatta,83270,Oatlands North,32735,OWENS,Julie,2,Y,Y,ALP,Labor,101,-12.5
NSW,140,Parramatta,57247,Old Toongabbie,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,1186,2.76
NSW,140,Parramatta,57247,Old Toongabbie,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1208,-2.76
NSW,140,Parramatta,83274,Old Toongabbie North,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,145,10.69
NSW,140,Parramatta,83274,Old Toongabbie North,32735,OWENS,Julie,2,Y,Y,ALP,Labor,111,-10.69
NSW,140,Parramatta,2250,Parramatta,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,753,3.82
NSW,140,Parramatta,2250,Parramatta,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1067,-3.82
NSW,140,Parramatta,2267,Parramatta East,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,629,-1.48
NSW,140,Parramatta,2267,Parramatta East,32735,OWENS,Julie,2,Y,Y,ALP,Labor,820,1.48
NSW,140,Parramatta,2269,Parramatta North,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,678,0.55
NSW,140,Parramatta,2269,Parramatta North,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1104,-0.55
NSW,140,Parramatta,33868,Parramatta PARRAMATTA PPVC,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,5680,6.75
NSW,140,Parramatta,33868,Parramatta PARRAMATTA PPVC,32735,OWENS,Julie,2,Y,Y,ALP,Labor,6929,-6.75
NSW,140,Parramatta,2255,Parramatta South,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,655,3.11
NSW,140,Parramatta,2255,Parramatta South,32735,OWENS,Julie,2,Y,Y,ALP,Labor,936,-3.11
NSW,140,Parramatta,2273,Parramatta West,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,714,3.16
NSW,140,Parramatta,2273,Parramatta West,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1008,-3.16
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,291,5.61
NSW,140,Parramatta,57989,Pendle Hill (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,447,-5.61
NSW,140,Parramatta,81621,Pendle Hill Central (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,171,-0.24
NSW,140,Parramatta,81621,Pendle Hill Central (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,401,0.24
NSW,140,Parramatta,2272,Pendle Hill North,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,640,4.22
NSW,140,Parramatta,2272,Pendle Hill North,32735,OWENS,Julie,2,Y,Y,ALP,Labor,556,-4.22
NSW,140,Parramatta,2274,Rosehill,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,849,8.01
NSW,140,Parramatta,2274,Rosehill,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1169,-8.01
NSW,140,Parramatta,2275,Rydalmere,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,667,2.77
NSW,140,Parramatta,2275,Rydalmere,32735,OWENS,Julie,2,Y,Y,ALP,Labor,751,-2.77
NSW,140,Parramatta,33637,Special Hospital Team 1,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,13,7.01
NSW,140,Parramatta,33637,Special Hospital Team 1,32735,OWENS,Julie,2,Y,Y,ALP,Labor,16,-7.01
NSW,140,Parramatta,83650,Special Hospital Team 2,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,13,30.66
NSW,140,Parramatta,83650,Special Hospital Team 2,32735,OWENS,Julie,2,Y,Y,ALP,Labor,6,-30.66
NSW,140,Parramatta,97598,Special Hospital Team 3,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,4,42.26
NSW,140,Parramatta,97598,Special Hospital Team 3,32735,OWENS,Julie,2,Y,Y,ALP,Labor,1,-42.26
NSW,140,Parramatta,14141,Sydney (Parramatta),33310,CAMENZULI,Charles,1,N,N,LP,Liberal,49,1.5
NSW,140,Parramatta,14141,Sydney (Parramatta),32735,OWENS,Julie,2,Y,Y,ALP,Labor,83,-1.5
NSW,140,Parramatta,97611,Sydney PARRAMATTA PPVC,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,217,5.92
NSW,140,Parramatta,97611,Sydney PARRAMATTA PPVC,32735,OWENS,Julie,2,Y,Y,ALP,Labor,224,-5.92
NSW,140,Parramatta,659,Telopea,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,803,3.82
NSW,140,Parramatta,659,Telopea,32735,OWENS,Julie,2,Y,Y,ALP,Labor,856,-3.82
NSW,140,Parramatta,2277,Toongabbie East,33310,CAMENZULI,Charles,1,N,N,LP,Liberal,285,0.78
