2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for ACT [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:45 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
ACT,102,Fenner,8821,Holt,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,904,-3.47
ACT,102,Fenner,8821,Holt,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,588,2.13
ACT,102,Fenner,8821,Holt,999,Informal,Informal,999,N,N,,Informal,81,-0.44
ACT,102,Fenner,83855,Holt West,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,35,4.37
ACT,102,Fenner,83855,Holt West,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,21,2.62
ACT,102,Fenner,83855,Holt West,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,152,5.55
ACT,102,Fenner,83855,Holt West,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,358,-5.25
ACT,102,Fenner,83855,Holt West,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,235,1.3
ACT,102,Fenner,83855,Holt West,999,Informal,Informal,999,N,N,,Informal,31,-0.32
ACT,102,Fenner,8825,Latham,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,72,4.87
ACT,102,Fenner,8825,Latham,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,36,2.44
ACT,102,Fenner,8825,Latham,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,255,4.72
ACT,102,Fenner,8825,Latham,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,721,-2.02
ACT,102,Fenner,8825,Latham,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,394,-0.52
ACT,102,Fenner,8825,Latham,999,Informal,Informal,999,N,N,,Informal,49,-0.02
ACT,102,Fenner,8827,Macgregor,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,78,3.82
ACT,102,Fenner,8827,Macgregor,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,33,1.61
ACT,102,Fenner,8827,Macgregor,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,357,5.02
ACT,102,Fenner,8827,Macgregor,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1011,-1.16
ACT,102,Fenner,8827,Macgregor,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,565,-0.7
ACT,102,Fenner,8827,Macgregor,999,Informal,Informal,999,N,N,,Informal,70,0.27
ACT,102,Fenner,94013,Macquarie (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,14,7
ACT,102,Fenner,94013,Macquarie (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,3,1.5
ACT,102,Fenner,94013,Macquarie (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,48,2.64
ACT,102,Fenner,94013,Macquarie (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,90,-1.74
ACT,102,Fenner,94013,Macquarie (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,45,-2.15
ACT,102,Fenner,94013,Macquarie (Fenner),999,Informal,Informal,999,N,N,,Informal,7,1.18
ACT,102,Fenner,8830,Melba,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,61,3.38
ACT,102,Fenner,8830,Melba,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,45,2.5
ACT,102,Fenner,8830,Melba,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,342,3.65
ACT,102,Fenner,8830,Melba,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,842,-2.27
ACT,102,Fenner,8830,Melba,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,513,0.31
ACT,102,Fenner,8830,Melba,999,Informal,Informal,999,N,N,,Informal,53,-0.99
ACT,102,Fenner,32463,Ngunnawal,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,117,4.6
ACT,102,Fenner,32463,Ngunnawal,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,70,2.75
ACT,102,Fenner,32463,Ngunnawal,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,432,2.94
ACT,102,Fenner,32463,Ngunnawal,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1172,-1.48
ACT,102,Fenner,32463,Ngunnawal,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,755,-0.37
ACT,102,Fenner,32463,Ngunnawal,999,Informal,Informal,999,N,N,,Informal,92,0.32
ACT,102,Fenner,32081,Nicholls,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,99,3.59
ACT,102,Fenner,32081,Nicholls,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,39,1.42
ACT,102,Fenner,32081,Nicholls,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,377,4.69
ACT,102,Fenner,32081,Nicholls,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1111,0.9
ACT,102,Fenner,32081,Nicholls,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,1129,-3.09
ACT,102,Fenner,32081,Nicholls,999,Informal,Informal,999,N,N,,Informal,46,-0.93
ACT,102,Fenner,83857,Nicholls North,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,35,2.9
ACT,102,Fenner,83857,Nicholls North,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,21,1.74
ACT,102,Fenner,83857,Nicholls North,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,141,0.87
ACT,102,Fenner,83857,Nicholls North,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,518,0.6
ACT,102,Fenner,83857,Nicholls North,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,490,1.73
ACT,102,Fenner,83857,Nicholls North,999,Informal,Informal,999,N,N,,Informal,36,0.11
ACT,102,Fenner,65840,Other Mobile Team 1,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,1,1.37
ACT,102,Fenner,65840,Other Mobile Team 1,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,2,2.74
ACT,102,Fenner,65840,Other Mobile Team 1,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,8,6.12
ACT,102,Fenner,65840,Other Mobile Team 1,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,57,-7.4
ACT,102,Fenner,65840,Other Mobile Team 1,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,5,-1.21
ACT,102,Fenner,65840,Other Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,1,-1.77
ACT,102,Fenner,8832,Page (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,36,3.07
ACT,102,Fenner,8832,Page (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,37,3.16
ACT,102,Fenner,8832,Page (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,188,0.7
ACT,102,Fenner,8832,Page (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,587,1.92
ACT,102,Fenner,8832,Page (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,324,-0.92
ACT,102,Fenner,8832,Page (Fenner),999,Informal,Informal,999,N,N,,Informal,36,0.18
ACT,102,Fenner,31626,Palmerston,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,76,2.85
ACT,102,Fenner,31626,Palmerston,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,75,2.82
ACT,102,Fenner,31626,Palmerston,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,396,3.14
ACT,102,Fenner,31626,Palmerston,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,1193,-0.86
ACT,102,Fenner,31626,Palmerston,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,922,-0.28
ACT,102,Fenner,31626,Palmerston,999,Informal,Informal,999,N,N,,Informal,86,-0.55
ACT,102,Fenner,65743,Parkes (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,3,0.69
ACT,102,Fenner,65743,Parkes (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,13,2.97
ACT,102,Fenner,65743,Parkes (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,88,-5.62
ACT,102,Fenner,65743,Parkes (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,236,10.92
ACT,102,Fenner,65743,Parkes (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,97,0.26
ACT,102,Fenner,65743,Parkes (Fenner),999,Informal,Informal,999,N,N,,Informal,8,0.56
ACT,102,Fenner,83858,Parkes FENNER PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,28,2.83
ACT,102,Fenner,83858,Parkes FENNER PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,11,1.11
ACT,102,Fenner,83858,Parkes FENNER PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,167,5.43
ACT,102,Fenner,83858,Parkes FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,453,0.34
ACT,102,Fenner,83858,Parkes FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,330,-2.55
ACT,102,Fenner,83858,Parkes FENNER PPVC,999,Informal,Informal,999,N,N,,Informal,18,-1.02
ACT,102,Fenner,8834,Scullin,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,32,2.7
ACT,102,Fenner,8834,Scullin,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,30,2.54
ACT,102,Fenner,8834,Scullin,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,308,9.69
ACT,102,Fenner,8834,Scullin,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,578,-0.94
ACT,102,Fenner,8834,Scullin,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,235,-5.36
ACT,102,Fenner,8834,Scullin,999,Informal,Informal,999,N,N,,Informal,28,-1.9
ACT,102,Fenner,32467,Special Hospital Team 1,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,13,4.87
ACT,102,Fenner,32467,Special Hospital Team 1,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,2,0.75
ACT,102,Fenner,32467,Special Hospital Team 1,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,13,0.33
ACT,102,Fenner,32467,Special Hospital Team 1,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,109,-6.7
ACT,102,Fenner,32467,Special Hospital Team 1,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,130,3.28
ACT,102,Fenner,32467,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,9,1.2
ACT,102,Fenner,97559,Taylor,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,45,3.37
ACT,102,Fenner,97559,Taylor,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,20,1.5
ACT,102,Fenner,97559,Taylor,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,188,3.8
ACT,102,Fenner,97559,Taylor,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,655,2.83
ACT,102,Fenner,97559,Taylor,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,427,-3.91
ACT,102,Fenner,97559,Taylor,999,Informal,Informal,999,N,N,,Informal,40,-0.44
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,27,3.92
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,13,1.89
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,73,-0.2
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,336,0.55
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,239,2.67
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,999,Informal,Informal,999,N,N,,Informal,18,-1.26
ACT,102,Fenner,94016,Weetangera (Fenner),32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,17,7.26
ACT,102,Fenner,94016,Weetangera (Fenner),32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,5,2.14
ACT,102,Fenner,94016,Weetangera (Fenner),32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,40,2.6
ACT,102,Fenner,94016,Weetangera (Fenner),32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,119,3.96
ACT,102,Fenner,94016,Weetangera (Fenner),32861,CASTLEY,Leanne,5,N,N,LP,Liberal,53,-9.8
ACT,102,Fenner,94016,Weetangera (Fenner),999,Informal,Informal,999,N,N,,Informal,7,0.68
ACT,102,Fenner,64584,Woden FENNER PPVC,32270,HODGSON,Glen J,1,N,N,UAPP,United Australia Party,43,3.23
ACT,102,Fenner,64584,Woden FENNER PPVC,32888,RATLHAGANE,Kagiso,2,N,N,AUP,Australian Progressives,26,1.95
ACT,102,Fenner,64584,Woden FENNER PPVC,32406,BRADDOCK,Andrew,3,N,N,GRN,The Greens,182,-1.03
ACT,102,Fenner,64584,Woden FENNER PPVC,32258,LEIGH,Andrew,4,Y,Y,ALP,Australian Labor Party,614,1.85
ACT,102,Fenner,64584,Woden FENNER PPVC,32861,CASTLEY,Leanne,5,N,N,LP,Liberal,466,0.79
ACT,102,Fenner,64584,Woden FENNER PPVC,999,Informal,Informal,999,N,N,,Informal,33,-1.07
