2019 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:24310 Phase:FinalResults Generated:2019-07-30T11:10:45 Cycle:02109509-c159-4199-88f6-389818be8a1c Created:2019-07-26T10:57:31 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.7.17.56581]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,193,Braddon,8615,Latrobe,33547,SMITH,Brett Michael,7,N,N,IND,Independent,20,1.44
TAS,193,Braddon,8615,Latrobe,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,442,-11.32
TAS,193,Braddon,8615,Latrobe,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,98,7.07
TAS,193,Braddon,8615,Latrobe,999,Informal,Informal,999,N,N,,Informal,144,3.36
TAS,193,Braddon,83761,Latrobe South,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,37,3.99
TAS,193,Braddon,83761,Latrobe South,32094,BRAKEY,Craig,2,N,N,IND,Independent,74,7.97
TAS,193,Braddon,83761,Latrobe South,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9,0.97
TAS,193,Braddon,83761,Latrobe South,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,365,1.68
TAS,193,Braddon,83761,Latrobe South,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,24,2.59
TAS,193,Braddon,83761,Latrobe South,32497,PARSONS,Phill,6,N,N,GRN,The Greens,29,-2.84
TAS,193,Braddon,83761,Latrobe South,33547,SMITH,Brett Michael,7,N,N,IND,Independent,24,2.59
TAS,193,Braddon,83761,Latrobe South,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,311,-9.06
TAS,193,Braddon,83761,Latrobe South,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,55,5.93
TAS,193,Braddon,83761,Latrobe South,999,Informal,Informal,999,N,N,,Informal,86,2.62
TAS,193,Braddon,8391,Marrawah,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,10,3.98
TAS,193,Braddon,8391,Marrawah,32094,BRAKEY,Craig,2,N,N,IND,Independent,15,5.98
TAS,193,Braddon,8391,Marrawah,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,0.8
TAS,193,Braddon,8391,Marrawah,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,139,-7.89
TAS,193,Braddon,8391,Marrawah,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,3,1.2
TAS,193,Braddon,8391,Marrawah,32497,PARSONS,Phill,6,N,N,GRN,The Greens,11,-0.21
TAS,193,Braddon,8391,Marrawah,33547,SMITH,Brett Michael,7,N,N,IND,Independent,1,0.4
TAS,193,Braddon,8391,Marrawah,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,59,4.63
TAS,193,Braddon,8391,Marrawah,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,11,4.38
TAS,193,Braddon,8391,Marrawah,999,Informal,Informal,999,N,N,,Informal,22,5.57
TAS,193,Braddon,8393,Melrose,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,8,3.6
TAS,193,Braddon,8393,Melrose,32094,BRAKEY,Craig,2,N,N,IND,Independent,17,7.66
TAS,193,Braddon,8393,Melrose,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,5,2.25
TAS,193,Braddon,8393,Melrose,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,104,-3.15
TAS,193,Braddon,8393,Melrose,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,5,2.25
TAS,193,Braddon,8393,Melrose,32497,PARSONS,Phill,6,N,N,GRN,The Greens,15,-4.45
TAS,193,Braddon,8393,Melrose,33547,SMITH,Brett Michael,7,N,N,IND,Independent,7,3.15
TAS,193,Braddon,8393,Melrose,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,37,-6.61
TAS,193,Braddon,8393,Melrose,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,24,10.81
TAS,193,Braddon,8393,Melrose,999,Informal,Informal,999,N,N,,Informal,11,3.44
TAS,193,Braddon,8396,Montello,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,32,3.67
TAS,193,Braddon,8396,Montello,32094,BRAKEY,Craig,2,N,N,IND,Independent,150,17.18
TAS,193,Braddon,8396,Montello,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,10,1.15
TAS,193,Braddon,8396,Montello,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,205,-1.99
TAS,193,Braddon,8396,Montello,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,8,0.92
TAS,193,Braddon,8396,Montello,32497,PARSONS,Phill,6,N,N,GRN,The Greens,41,-2.88
TAS,193,Braddon,8396,Montello,33547,SMITH,Brett Michael,7,N,N,IND,Independent,11,1.26
TAS,193,Braddon,8396,Montello,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,361,-13.72
TAS,193,Braddon,8396,Montello,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,55,6.3
TAS,193,Braddon,8396,Montello,999,Informal,Informal,999,N,N,,Informal,64,1.3
TAS,193,Braddon,8398,Moorleah,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,5,2.92
TAS,193,Braddon,8398,Moorleah,32094,BRAKEY,Craig,2,N,N,IND,Independent,13,7.6
TAS,193,Braddon,8398,Moorleah,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
TAS,193,Braddon,8398,Moorleah,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,72,-3.17
TAS,193,Braddon,8398,Moorleah,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,1,0.58
TAS,193,Braddon,8398,Moorleah,32497,PARSONS,Phill,6,N,N,GRN,The Greens,14,-1.24
TAS,193,Braddon,8398,Moorleah,33547,SMITH,Brett Michael,7,N,N,IND,Independent,5,2.92
TAS,193,Braddon,8398,Moorleah,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,47,-2.7
TAS,193,Braddon,8398,Moorleah,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,14,8.19
TAS,193,Braddon,8398,Moorleah,999,Informal,Informal,999,N,N,,Informal,20,6.83
TAS,193,Braddon,8634,Moriarty,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,7,3.35
TAS,193,Braddon,8634,Moriarty,32094,BRAKEY,Craig,2,N,N,IND,Independent,18,8.61
TAS,193,Braddon,8634,Moriarty,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3,1.44
TAS,193,Braddon,8634,Moriarty,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,107,-5.66
TAS,193,Braddon,8634,Moriarty,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,4,1.91
TAS,193,Braddon,8634,Moriarty,32497,PARSONS,Phill,6,N,N,GRN,The Greens,13,-2.41
TAS,193,Braddon,8634,Moriarty,33547,SMITH,Brett Michael,7,N,N,IND,Independent,5,2.39
TAS,193,Braddon,8634,Moriarty,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,44,-1.7
TAS,193,Braddon,8634,Moriarty,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,8,3.83
TAS,193,Braddon,8634,Moriarty,999,Informal,Informal,999,N,N,,Informal,23,7.24
TAS,193,Braddon,8399,Natone,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,7,5.43
TAS,193,Braddon,8399,Natone,32094,BRAKEY,Craig,2,N,N,IND,Independent,15,11.63
TAS,193,Braddon,8399,Natone,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1,0.78
TAS,193,Braddon,8399,Natone,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,47,-8.96
TAS,193,Braddon,8399,Natone,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,6,4.65
TAS,193,Braddon,8399,Natone,32497,PARSONS,Phill,6,N,N,GRN,The Greens,10,-1.47
TAS,193,Braddon,8399,Natone,33547,SMITH,Brett Michael,7,N,N,IND,Independent,2,1.55
TAS,193,Braddon,8399,Natone,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,32,-9.94
TAS,193,Braddon,8399,Natone,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,9,6.98
TAS,193,Braddon,8399,Natone,999,Informal,Informal,999,N,N,,Informal,21,4.38
TAS,193,Braddon,8402,North Motton,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,10,3.82
TAS,193,Braddon,8402,North Motton,32094,BRAKEY,Craig,2,N,N,IND,Independent,13,4.96
TAS,193,Braddon,8402,North Motton,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,6,2.29
TAS,193,Braddon,8402,North Motton,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,110,1.61
TAS,193,Braddon,8402,North Motton,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,3,1.15
TAS,193,Braddon,8402,North Motton,32497,PARSONS,Phill,6,N,N,GRN,The Greens,7,-6.96
TAS,193,Braddon,8402,North Motton,33547,SMITH,Brett Michael,7,N,N,IND,Independent,8,3.05
TAS,193,Braddon,8402,North Motton,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,88,2.84
TAS,193,Braddon,8402,North Motton,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,17,6.49
TAS,193,Braddon,8402,North Motton,999,Informal,Informal,999,N,N,,Informal,24,5.38
TAS,193,Braddon,8404,Penguin,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,62,3.47
TAS,193,Braddon,8404,Penguin,32094,BRAKEY,Craig,2,N,N,IND,Independent,253,14.15
TAS,193,Braddon,8404,Penguin,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,22,1.23
TAS,193,Braddon,8404,Penguin,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,615,-5.65
TAS,193,Braddon,8404,Penguin,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,23,1.29
TAS,193,Braddon,8404,Penguin,32497,PARSONS,Phill,6,N,N,GRN,The Greens,120,-2.8
TAS,193,Braddon,8404,Penguin,33547,SMITH,Brett Michael,7,N,N,IND,Independent,41,2.29
TAS,193,Braddon,8404,Penguin,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,546,-8.28
TAS,193,Braddon,8404,Penguin,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,106,5.93
TAS,193,Braddon,8404,Penguin,999,Informal,Informal,999,N,N,,Informal,135,1.58
TAS,193,Braddon,8649,Port Sorell,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,69,3.31
TAS,193,Braddon,8649,Port Sorell,32094,BRAKEY,Craig,2,N,N,IND,Independent,161,7.71
TAS,193,Braddon,8649,Port Sorell,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,16,0.77
TAS,193,Braddon,8649,Port Sorell,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,926,-6.96
TAS,193,Braddon,8649,Port Sorell,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,68,3.26
TAS,193,Braddon,8649,Port Sorell,32497,PARSONS,Phill,6,N,N,GRN,The Greens,119,-1.34
TAS,193,Braddon,8649,Port Sorell,33547,SMITH,Brett Michael,7,N,N,IND,Independent,22,1.05
TAS,193,Braddon,8649,Port Sorell,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,600,-4.16
TAS,193,Braddon,8649,Port Sorell,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,106,5.08
TAS,193,Braddon,8649,Port Sorell,999,Informal,Informal,999,N,N,,Informal,155,3.17
TAS,193,Braddon,8406,Preston,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,6,5.17
TAS,193,Braddon,8406,Preston,32094,BRAKEY,Craig,2,N,N,IND,Independent,4,3.45
TAS,193,Braddon,8406,Preston,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,1.72
TAS,193,Braddon,8406,Preston,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,53,-1.89
TAS,193,Braddon,8406,Preston,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,2,1.72
TAS,193,Braddon,8406,Preston,32497,PARSONS,Phill,6,N,N,GRN,The Greens,8,-2.78
TAS,193,Braddon,8406,Preston,33547,SMITH,Brett Michael,7,N,N,IND,Independent,5,4.31
TAS,193,Braddon,8406,Preston,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,28,-5.7
TAS,193,Braddon,8406,Preston,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,8,6.9
TAS,193,Braddon,8406,Preston,999,Informal,Informal,999,N,N,,Informal,11,1.89
TAS,193,Braddon,8652,Queenstown,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,33,6.24
TAS,193,Braddon,8652,Queenstown,32094,BRAKEY,Craig,2,N,N,IND,Independent,48,9.07
TAS,193,Braddon,8652,Queenstown,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,5,0.95
TAS,193,Braddon,8652,Queenstown,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,147,-1.24
TAS,193,Braddon,8652,Queenstown,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,5,0.95
TAS,193,Braddon,8652,Queenstown,32497,PARSONS,Phill,6,N,N,GRN,The Greens,20,-0.85
TAS,193,Braddon,8652,Queenstown,33547,SMITH,Brett Michael,7,N,N,IND,Independent,9,1.7
TAS,193,Braddon,8652,Queenstown,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,208,-8.23
TAS,193,Braddon,8652,Queenstown,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,54,10.21
TAS,193,Braddon,8652,Queenstown,999,Informal,Informal,999,N,N,,Informal,59,1.68
TAS,193,Braddon,58806,Queenstown Election Day PPVC,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,32094,BRAKEY,Craig,2,N,N,IND,Independent,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,32497,PARSONS,Phill,6,N,N,GRN,The Greens,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,33547,SMITH,Brett Michael,7,N,N,IND,Independent,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,0,0
TAS,193,Braddon,58806,Queenstown Election Day PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
TAS,193,Braddon,34052,Queenstown PPVC,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,27,5.54
TAS,193,Braddon,34052,Queenstown PPVC,32094,BRAKEY,Craig,2,N,N,IND,Independent,47,9.65
TAS,193,Braddon,34052,Queenstown PPVC,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,8,1.64
TAS,193,Braddon,34052,Queenstown PPVC,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,143,-4.58
TAS,193,Braddon,34052,Queenstown PPVC,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,11,2.26
TAS,193,Braddon,34052,Queenstown PPVC,32497,PARSONS,Phill,6,N,N,GRN,The Greens,14,-0.75
TAS,193,Braddon,34052,Queenstown PPVC,33547,SMITH,Brett Michael,7,N,N,IND,Independent,11,2.26
TAS,193,Braddon,34052,Queenstown PPVC,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,180,-11
TAS,193,Braddon,34052,Queenstown PPVC,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,46,9.45
TAS,193,Braddon,34052,Queenstown PPVC,999,Informal,Informal,999,N,N,,Informal,47,2.84
TAS,193,Braddon,8409,Riana,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,5,2.94
TAS,193,Braddon,8409,Riana,32094,BRAKEY,Craig,2,N,N,IND,Independent,22,12.94
TAS,193,Braddon,8409,Riana,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,1.18
TAS,193,Braddon,8409,Riana,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,73,-11.42
TAS,193,Braddon,8409,Riana,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,2,1.18
TAS,193,Braddon,8409,Riana,32497,PARSONS,Phill,6,N,N,GRN,The Greens,7,-1.52
TAS,193,Braddon,8409,Riana,33547,SMITH,Brett Michael,7,N,N,IND,Independent,7,4.12
TAS,193,Braddon,8409,Riana,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,44,-0.79
TAS,193,Braddon,8409,Riana,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,8,4.71
TAS,193,Braddon,8409,Riana,999,Informal,Informal,999,N,N,,Informal,17,3.75
TAS,193,Braddon,8410,Ridgley,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,13,2.5
TAS,193,Braddon,8410,Ridgley,32094,BRAKEY,Craig,2,N,N,IND,Independent,93,17.88
TAS,193,Braddon,8410,Ridgley,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,8,1.54
TAS,193,Braddon,8410,Ridgley,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,183,-4.58
TAS,193,Braddon,8410,Ridgley,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,15,2.88
TAS,193,Braddon,8410,Ridgley,32497,PARSONS,Phill,6,N,N,GRN,The Greens,13,-1.63
TAS,193,Braddon,8410,Ridgley,33547,SMITH,Brett Michael,7,N,N,IND,Independent,10,1.92
TAS,193,Braddon,8410,Ridgley,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,153,-12.33
TAS,193,Braddon,8410,Ridgley,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,32,6.15
TAS,193,Braddon,8410,Ridgley,999,Informal,Informal,999,N,N,,Informal,41,3.35
TAS,193,Braddon,8411,Rocky Cape,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,13,3.62
TAS,193,Braddon,8411,Rocky Cape,32094,BRAKEY,Craig,2,N,N,IND,Independent,27,7.52
TAS,193,Braddon,8411,Rocky Cape,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4,1.11
TAS,193,Braddon,8411,Rocky Cape,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,188,1.74
TAS,193,Braddon,8411,Rocky Cape,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,7,1.95
TAS,193,Braddon,8411,Rocky Cape,32497,PARSONS,Phill,6,N,N,GRN,The Greens,11,-2
TAS,193,Braddon,8411,Rocky Cape,33547,SMITH,Brett Michael,7,N,N,IND,Independent,1,0.28
TAS,193,Braddon,8411,Rocky Cape,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,86,-5.41
TAS,193,Braddon,8411,Rocky Cape,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,22,6.13
TAS,193,Braddon,8411,Rocky Cape,999,Informal,Informal,999,N,N,,Informal,26,0.8
TAS,193,Braddon,65442,Romaine,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,42,3.39
TAS,193,Braddon,65442,Romaine,32094,BRAKEY,Craig,2,N,N,IND,Independent,251,20.24
TAS,193,Braddon,65442,Romaine,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,6,0.48
TAS,193,Braddon,65442,Romaine,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,369,-5.47
TAS,193,Braddon,65442,Romaine,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,10,0.81
TAS,193,Braddon,65442,Romaine,32497,PARSONS,Phill,6,N,N,GRN,The Greens,55,0.09
TAS,193,Braddon,65442,Romaine,33547,SMITH,Brett Michael,7,N,N,IND,Independent,19,1.53
TAS,193,Braddon,65442,Romaine,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,433,-15.45
TAS,193,Braddon,65442,Romaine,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,55,4.44
TAS,193,Braddon,65442,Romaine,999,Informal,Informal,999,N,N,,Informal,77,1.62
TAS,193,Braddon,8658,Rosebery,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,22,7.03
TAS,193,Braddon,8658,Rosebery,32094,BRAKEY,Craig,2,N,N,IND,Independent,53,16.93
TAS,193,Braddon,8658,Rosebery,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,5,1.6
TAS,193,Braddon,8658,Rosebery,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,56,-8.44
TAS,193,Braddon,8658,Rosebery,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,4,1.28
TAS,193,Braddon,8658,Rosebery,32497,PARSONS,Phill,6,N,N,GRN,The Greens,11,-3.39
TAS,193,Braddon,8658,Rosebery,33547,SMITH,Brett Michael,7,N,N,IND,Independent,2,0.64
TAS,193,Braddon,8658,Rosebery,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,132,-5.48
TAS,193,Braddon,8658,Rosebery,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,28,8.95
TAS,193,Braddon,8658,Rosebery,999,Informal,Informal,999,N,N,,Informal,35,0.17
TAS,193,Braddon,8666,Sassafras,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,12,5.19
TAS,193,Braddon,8666,Sassafras,32094,BRAKEY,Craig,2,N,N,IND,Independent,12,5.19
TAS,193,Braddon,8666,Sassafras,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,5,2.16
TAS,193,Braddon,8666,Sassafras,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,141,-13.03
TAS,193,Braddon,8666,Sassafras,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,4,1.73
TAS,193,Braddon,8666,Sassafras,32497,PARSONS,Phill,6,N,N,GRN,The Greens,3,-3.33
TAS,193,Braddon,8666,Sassafras,33547,SMITH,Brett Michael,7,N,N,IND,Independent,8,3.46
TAS,193,Braddon,8666,Sassafras,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,28,-4.08
TAS,193,Braddon,8666,Sassafras,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,18,7.79
TAS,193,Braddon,8666,Sassafras,999,Informal,Informal,999,N,N,,Informal,19,2.34
TAS,193,Braddon,8667,Savage River,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,4,6.67
TAS,193,Braddon,8667,Savage River,32094,BRAKEY,Craig,2,N,N,IND,Independent,7,11.67
TAS,193,Braddon,8667,Savage River,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,3.33
TAS,193,Braddon,8667,Savage River,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,24,-1.67
TAS,193,Braddon,8667,Savage River,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,0,0
TAS,193,Braddon,8667,Savage River,32497,PARSONS,Phill,6,N,N,GRN,The Greens,0,-2.38
TAS,193,Braddon,8667,Savage River,33547,SMITH,Brett Michael,7,N,N,IND,Independent,0,0
TAS,193,Braddon,8667,Savage River,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,15,1.19
TAS,193,Braddon,8667,Savage River,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,8,13.33
TAS,193,Braddon,8667,Savage River,999,Informal,Informal,999,N,N,,Informal,12,12.12
TAS,193,Braddon,8390,Shorewell Park,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,18,2.3
TAS,193,Braddon,8390,Shorewell Park,32094,BRAKEY,Craig,2,N,N,IND,Independent,175,22.41
TAS,193,Braddon,8390,Shorewell Park,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,2,0.26
TAS,193,Braddon,8390,Shorewell Park,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,240,-9.87
TAS,193,Braddon,8390,Shorewell Park,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,5,0.64
TAS,193,Braddon,8390,Shorewell Park,32497,PARSONS,Phill,6,N,N,GRN,The Greens,24,-3.53
TAS,193,Braddon,8390,Shorewell Park,33547,SMITH,Brett Michael,7,N,N,IND,Independent,4,0.51
TAS,193,Braddon,8390,Shorewell Park,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,288,-7.32
TAS,193,Braddon,8390,Shorewell Park,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,25,3.2
TAS,193,Braddon,8390,Shorewell Park,999,Informal,Informal,999,N,N,,Informal,41,1.42
TAS,193,Braddon,8412,Sisters Beach,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,4,2.14
TAS,193,Braddon,8412,Sisters Beach,32094,BRAKEY,Craig,2,N,N,IND,Independent,33,17.65
TAS,193,Braddon,8412,Sisters Beach,33556,ALLAN,Shane,3,N,N,FACN,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0,0
TAS,193,Braddon,8412,Sisters Beach,32121,PEARCE,Gavin,4,Y,N,LP,Liberal,48,-14.78
TAS,193,Braddon,8412,Sisters Beach,32434,MILBOURNE,Sally,5,N,N,NP,The Nationals,2,1.07
TAS,193,Braddon,8412,Sisters Beach,32497,PARSONS,Phill,6,N,N,GRN,The Greens,25,-2.36
TAS,193,Braddon,8412,Sisters Beach,33547,SMITH,Brett Michael,7,N,N,IND,Independent,3,1.6
TAS,193,Braddon,8412,Sisters Beach,32386,KEAY,Justine,8,N,Y,ALP,Australian Labor Party,69,3.75
TAS,193,Braddon,8412,Sisters Beach,32440,GALLAHER,Graham,9,N,N,ON,Pauline Hanson's One Nation,3,1.6
TAS,193,Braddon,8412,Sisters Beach,999,Informal,Informal,999,N,N,,Informal,16,3.07
TAS,193,Braddon,8413,Sisters Creek,32521,SPAULDING,Karen Wendy,1,N,N,UAPP,United Australia Party,2,1.77
