2022 Federal Election House of Representatives Two Candidate Preferred By Candidate By Polling Place [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:07 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
ACT,102,Fenner,83853,Evatt South,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,692,4.82
ACT,102,Fenner,83853,Evatt South,37203,KUSTER,Nathan,2,N,N,LP,Liberal,265,-4.82
ACT,102,Fenner,8814,Florey,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,826,1.29
ACT,102,Fenner,8814,Florey,37203,KUSTER,Nathan,2,N,N,LP,Liberal,357,-1.29
ACT,102,Fenner,65493,Forde,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,970,7.02
ACT,102,Fenner,65493,Forde,37203,KUSTER,Nathan,2,N,N,LP,Liberal,623,-7.02
ACT,102,Fenner,83854,Franklin,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,822,3.37
ACT,102,Fenner,83854,Franklin,37203,KUSTER,Nathan,2,N,N,LP,Liberal,455,-3.37
ACT,102,Fenner,34238,Fraser Central,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1278,3.37
ACT,102,Fenner,34238,Fraser Central,37203,KUSTER,Nathan,2,N,N,LP,Liberal,657,-3.37
ACT,102,Fenner,94009,Giralang (Fenner),36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,161,14.3
ACT,102,Fenner,94009,Giralang (Fenner),37203,KUSTER,Nathan,2,N,N,LP,Liberal,61,-14.3
ACT,102,Fenner,34240,Gungahlin,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,912,2.75
ACT,102,Fenner,34240,Gungahlin,37203,KUSTER,Nathan,2,N,N,LP,Liberal,566,-2.75
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,9241,9.3
ACT,102,Fenner,38504,Gungahlin FENNER PPVC,37203,KUSTER,Nathan,2,N,N,LP,Liberal,5857,-9.3
ACT,102,Fenner,83848,Hall,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,284,8.4
ACT,102,Fenner,83848,Hall,37203,KUSTER,Nathan,2,N,N,LP,Liberal,165,-8.4
ACT,102,Fenner,83863,Hall PPVC,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,0,0
ACT,102,Fenner,83863,Hall PPVC,37203,KUSTER,Nathan,2,N,N,LP,Liberal,0,0
ACT,102,Fenner,47681,Harrison,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1529,3.41
ACT,102,Fenner,47681,Harrison,37203,KUSTER,Nathan,2,N,N,LP,Liberal,845,-3.41
ACT,102,Fenner,8821,Holt,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1277,3.47
ACT,102,Fenner,8821,Holt,37203,KUSTER,Nathan,2,N,N,LP,Liberal,610,-3.47
ACT,102,Fenner,83855,Holt West,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,565,1.99
ACT,102,Fenner,83855,Holt West,37203,KUSTER,Nathan,2,N,N,LP,Liberal,265,-1.99
ACT,102,Fenner,8825,Latham,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,960,4.25
ACT,102,Fenner,8825,Latham,37203,KUSTER,Nathan,2,N,N,LP,Liberal,368,-4.25
ACT,102,Fenner,8827,Macgregor,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1335,3.65
ACT,102,Fenner,8827,Macgregor,37203,KUSTER,Nathan,2,N,N,LP,Liberal,529,-3.65
ACT,102,Fenner,94013,Macquarie (Fenner),36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,175,5.78
ACT,102,Fenner,94013,Macquarie (Fenner),37203,KUSTER,Nathan,2,N,N,LP,Liberal,50,-5.78
ACT,102,Fenner,8830,Melba,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1163,5.6
ACT,102,Fenner,8830,Melba,37203,KUSTER,Nathan,2,N,N,LP,Liberal,438,-5.6
ACT,102,Fenner,32463,Ngunnawal,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1477,5.87
ACT,102,Fenner,32463,Ngunnawal,37203,KUSTER,Nathan,2,N,N,LP,Liberal,624,-5.87
ACT,102,Fenner,32081,Nicholls,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1431,7.18
ACT,102,Fenner,32081,Nicholls,37203,KUSTER,Nathan,2,N,N,LP,Liberal,902,-7.18
ACT,102,Fenner,83857,Nicholls North,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,842,6.67
ACT,102,Fenner,83857,Nicholls North,37203,KUSTER,Nathan,2,N,N,LP,Liberal,539,-6.67
ACT,102,Fenner,65840,Other Mobile Team 1,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,52,-7.87
ACT,102,Fenner,65840,Other Mobile Team 1,37203,KUSTER,Nathan,2,N,N,LP,Liberal,11,7.87
ACT,102,Fenner,8832,Page (Fenner),36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,699,3.32
ACT,102,Fenner,8832,Page (Fenner),37203,KUSTER,Nathan,2,N,N,LP,Liberal,270,-3.32
ACT,102,Fenner,31626,Palmerston,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,1618,3.96
ACT,102,Fenner,31626,Palmerston,37203,KUSTER,Nathan,2,N,N,LP,Liberal,851,-3.96
ACT,102,Fenner,65743,Parkes (Fenner),36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,313,4.03
ACT,102,Fenner,65743,Parkes (Fenner),37203,KUSTER,Nathan,2,N,N,LP,Liberal,76,-4.03
ACT,102,Fenner,83858,Parkes FENNER PPVC,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,752,10.14
ACT,102,Fenner,83858,Parkes FENNER PPVC,37203,KUSTER,Nathan,2,N,N,LP,Liberal,291,-10.14
ACT,102,Fenner,98057,Queanbeyan FENNER PPVC,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,0,-60.19
ACT,102,Fenner,98057,Queanbeyan FENNER PPVC,37203,KUSTER,Nathan,2,N,N,LP,Liberal,0,-39.81
ACT,102,Fenner,8834,Scullin,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,766,1.49
ACT,102,Fenner,8834,Scullin,37203,KUSTER,Nathan,2,N,N,LP,Liberal,209,-1.49
ACT,102,Fenner,97559,Taylor,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,977,-4
ACT,102,Fenner,97559,Taylor,37203,KUSTER,Nathan,2,N,N,LP,Liberal,659,4
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,280,14.81
ACT,102,Fenner,64585,Tuggeranong FENNER PPVC,37203,KUSTER,Nathan,2,N,N,LP,Liberal,95,-14.81
ACT,102,Fenner,94016,Weetangera (Fenner),36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,190,8.32
ACT,102,Fenner,94016,Weetangera (Fenner),37203,KUSTER,Nathan,2,N,N,LP,Liberal,55,-8.32
ACT,102,Fenner,64584,Woden FENNER PPVC,36234,LEIGH,Andrew,1,Y,Y,ALP,Australian Labor Party,443,4.95
ACT,102,Fenner,64584,Woden FENNER PPVC,37203,KUSTER,Nathan,2,N,N,LP,Liberal,222,-4.95
NSW,103,Banks,31,Allawah,37018,COLEMAN,David,1,Y,Y,LP,Liberal,632,-0.99
NSW,103,Banks,31,Allawah,36774,SOON,Zhi,7,N,N,ALP,Labor,641,0.99
NSW,103,Banks,67,Allawah South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,415,-3.15
NSW,103,Banks,67,Allawah South,36774,SOON,Zhi,7,N,N,ALP,Labor,416,3.15
NSW,103,Banks,97646,Bankstown BANKS PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,341,-1.77
NSW,103,Banks,97646,Bankstown BANKS PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,372,1.77
NSW,103,Banks,56500,Beverly Hills North (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,115,-3.85
NSW,103,Banks,56500,Beverly Hills North (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,143,3.85
NSW,103,Banks,79612,Beverly Hills South (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,212,-5.45
NSW,103,Banks,79612,Beverly Hills South (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,270,5.45
NSW,103,Banks,46,Blakehurst North,37018,COLEMAN,David,1,Y,Y,LP,Liberal,190,-3.39
NSW,103,Banks,46,Blakehurst North,36774,SOON,Zhi,7,N,N,ALP,Labor,177,3.39
NSW,103,Banks,56472,Carlton South (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,447,1.74
NSW,103,Banks,56472,Carlton South (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,513,-1.74
NSW,103,Banks,65,Carlton West,37018,COLEMAN,David,1,Y,Y,LP,Liberal,641,-3.07
NSW,103,Banks,65,Carlton West,36774,SOON,Zhi,7,N,N,ALP,Labor,579,3.07
NSW,103,Banks,108389,Central Sydney (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,5,-19.92
NSW,103,Banks,108389,Central Sydney (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,12,19.92
NSW,103,Banks,97644,Central Sydney BANKS PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,87,-7.69
NSW,103,Banks,97644,Central Sydney BANKS PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,121,7.69
NSW,103,Banks,42,Connells Point (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,1067,-4.5
NSW,103,Banks,42,Connells Point (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,605,4.5
NSW,103,Banks,2,East Hills,37018,COLEMAN,David,1,Y,Y,LP,Liberal,524,-2.24
NSW,103,Banks,2,East Hills,36774,SOON,Zhi,7,N,N,ALP,Labor,474,2.24
NSW,103,Banks,65425,EAV Banks PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,11,19.05
NSW,103,Banks,65425,EAV Banks PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,10,-19.05
NSW,103,Banks,108623,EAV COVID19 Banks PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,191,53.8
NSW,103,Banks,108623,EAV COVID19 Banks PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,164,46.2
NSW,103,Banks,97645,Haymarket BANKS PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,46,-7.34
NSW,103,Banks,97645,Haymarket BANKS PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,63,7.34
NSW,103,Banks,79613,Hurstville (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,183,-11.41
NSW,103,Banks,79613,Hurstville (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,224,11.41
NSW,103,Banks,34046,Hurstville BANKS PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,5484,-10.52
NSW,103,Banks,34046,Hurstville BANKS PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,5504,10.52
NSW,103,Banks,79614,Hurstville East (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,107,-9.5
NSW,103,Banks,79614,Hurstville East (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,147,9.5
NSW,103,Banks,45,Hurstville Grove,37018,COLEMAN,David,1,Y,Y,LP,Liberal,753,-3.27
NSW,103,Banks,45,Hurstville Grove,36774,SOON,Zhi,7,N,N,ALP,Labor,600,3.27
NSW,103,Banks,43,Hurstville South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,380,-7.65
NSW,103,Banks,43,Hurstville South,36774,SOON,Zhi,7,N,N,ALP,Labor,412,7.65
NSW,103,Banks,4,Lugarno,37018,COLEMAN,David,1,Y,Y,LP,Liberal,1289,-5.23
NSW,103,Banks,4,Lugarno,36774,SOON,Zhi,7,N,N,ALP,Labor,749,5.23
NSW,103,Banks,97647,Lugarno North,37018,COLEMAN,David,1,Y,Y,LP,Liberal,278,-4.19
NSW,103,Banks,97647,Lugarno North,36774,SOON,Zhi,7,N,N,ALP,Labor,154,4.19
NSW,103,Banks,55,Mortdale Central,37018,COLEMAN,David,1,Y,Y,LP,Liberal,841,-0.27
NSW,103,Banks,55,Mortdale Central,36774,SOON,Zhi,7,N,N,ALP,Labor,679,0.27
NSW,103,Banks,56,Mortdale East,37018,COLEMAN,David,1,Y,Y,LP,Liberal,702,-1.44
NSW,103,Banks,56,Mortdale East,36774,SOON,Zhi,7,N,N,ALP,Labor,767,1.44
NSW,103,Banks,5,Mortdale West,37018,COLEMAN,David,1,Y,Y,LP,Liberal,876,-4.14
NSW,103,Banks,5,Mortdale West,36774,SOON,Zhi,7,N,N,ALP,Labor,830,4.14
NSW,103,Banks,6,Narwee,37018,COLEMAN,David,1,Y,Y,LP,Liberal,976,-4.1
NSW,103,Banks,6,Narwee,36774,SOON,Zhi,7,N,N,ALP,Labor,1070,4.1
NSW,103,Banks,58,Oatley,37018,COLEMAN,David,1,Y,Y,LP,Liberal,854,-6.82
NSW,103,Banks,58,Oatley,36774,SOON,Zhi,7,N,N,ALP,Labor,814,6.82
NSW,103,Banks,83630,Oatley East,37018,COLEMAN,David,1,Y,Y,LP,Liberal,427,0.77
NSW,103,Banks,83630,Oatley East,36774,SOON,Zhi,7,N,N,ALP,Labor,277,-0.77
NSW,103,Banks,59,Oatley West,37018,COLEMAN,David,1,Y,Y,LP,Liberal,1013,-7.15
NSW,103,Banks,59,Oatley West,36774,SOON,Zhi,7,N,N,ALP,Labor,917,7.15
NSW,103,Banks,7,Padstow,37018,COLEMAN,David,1,Y,Y,LP,Liberal,951,1.61
NSW,103,Banks,7,Padstow,36774,SOON,Zhi,7,N,N,ALP,Labor,861,-1.61
NSW,103,Banks,58722,Padstow BANKS PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,5823,-2.8
NSW,103,Banks,58722,Padstow BANKS PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,4461,2.8
NSW,103,Banks,8,Padstow East,37018,COLEMAN,David,1,Y,Y,LP,Liberal,647,-0.01
NSW,103,Banks,8,Padstow East,36774,SOON,Zhi,7,N,N,ALP,Labor,572,0.01
NSW,103,Banks,10,Padstow South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,1082,-1.14
NSW,103,Banks,10,Padstow South,36774,SOON,Zhi,7,N,N,ALP,Labor,772,1.14
NSW,103,Banks,11,Panania,37018,COLEMAN,David,1,Y,Y,LP,Liberal,468,2.64
NSW,103,Banks,11,Panania,36774,SOON,Zhi,7,N,N,ALP,Labor,385,-2.64
NSW,103,Banks,12,Panania Central,37018,COLEMAN,David,1,Y,Y,LP,Liberal,555,1.38
NSW,103,Banks,12,Panania Central,36774,SOON,Zhi,7,N,N,ALP,Labor,398,-1.38
NSW,103,Banks,13,Panania North,37018,COLEMAN,David,1,Y,Y,LP,Liberal,865,3.16
NSW,103,Banks,13,Panania North,36774,SOON,Zhi,7,N,N,ALP,Labor,724,-3.16
NSW,103,Banks,14,Panania South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,1108,-1.89
NSW,103,Banks,14,Panania South,36774,SOON,Zhi,7,N,N,ALP,Labor,833,1.89
NSW,103,Banks,16,Peakhurst East,37018,COLEMAN,David,1,Y,Y,LP,Liberal,830,1.5
NSW,103,Banks,16,Peakhurst East,36774,SOON,Zhi,7,N,N,ALP,Labor,742,-1.5
NSW,103,Banks,17,Peakhurst South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,1030,-2.11
NSW,103,Banks,17,Peakhurst South,36774,SOON,Zhi,7,N,N,ALP,Labor,725,2.11
NSW,103,Banks,18,Peakhurst West,37018,COLEMAN,David,1,Y,Y,LP,Liberal,1209,-2.98
NSW,103,Banks,18,Peakhurst West,36774,SOON,Zhi,7,N,N,ALP,Labor,995,2.98
NSW,103,Banks,19,Penshurst,37018,COLEMAN,David,1,Y,Y,LP,Liberal,466,-9.51
NSW,103,Banks,19,Penshurst,36774,SOON,Zhi,7,N,N,ALP,Labor,484,9.51
NSW,103,Banks,60,Penshurst Central,37018,COLEMAN,David,1,Y,Y,LP,Liberal,753,-2.93
NSW,103,Banks,60,Penshurst Central,36774,SOON,Zhi,7,N,N,ALP,Labor,900,2.93
NSW,103,Banks,22,Picnic Point North,37018,COLEMAN,David,1,Y,Y,LP,Liberal,872,-1.44
NSW,103,Banks,22,Picnic Point North,36774,SOON,Zhi,7,N,N,ALP,Labor,569,1.44
NSW,103,Banks,83635,Picnic Point South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,122,-4.9
NSW,103,Banks,83635,Picnic Point South,36774,SOON,Zhi,7,N,N,ALP,Labor,49,4.9
NSW,103,Banks,57281,Revesby,37018,COLEMAN,David,1,Y,Y,LP,Liberal,608,1.91
NSW,103,Banks,57281,Revesby,36774,SOON,Zhi,7,N,N,ALP,Labor,578,-1.91
NSW,103,Banks,25,Revesby North (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,796,0.21
NSW,103,Banks,25,Revesby North (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,728,-0.21
NSW,103,Banks,26,Revesby South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,1101,0.14
NSW,103,Banks,26,Revesby South,36774,SOON,Zhi,7,N,N,ALP,Labor,898,-0.14
NSW,103,Banks,3,Riverwood East (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,488,0.62
NSW,103,Banks,3,Riverwood East (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,542,-0.62
NSW,103,Banks,27,Riverwood North,37018,COLEMAN,David,1,Y,Y,LP,Liberal,383,5.6
NSW,103,Banks,27,Riverwood North,36774,SOON,Zhi,7,N,N,ALP,Labor,528,-5.6
NSW,103,Banks,28,Riverwood South,37018,COLEMAN,David,1,Y,Y,LP,Liberal,640,0.53
NSW,103,Banks,28,Riverwood South,36774,SOON,Zhi,7,N,N,ALP,Labor,564,-0.53
NSW,103,Banks,108390,Sydney (Banks),37018,COLEMAN,David,1,Y,Y,LP,Liberal,19,4.97
NSW,103,Banks,108390,Sydney (Banks),36774,SOON,Zhi,7,N,N,ALP,Labor,16,-4.97
NSW,103,Banks,97610,Sydney BANKS PPVC,37018,COLEMAN,David,1,Y,Y,LP,Liberal,159,-7.56
NSW,103,Banks,97610,Sydney BANKS PPVC,36774,SOON,Zhi,7,N,N,ALP,Labor,188,7.56
NSW,104,Barton,32,Arncliffe,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,850,7.77
NSW,104,Barton,32,Arncliffe,37017,GOODY,John,4,N,N,LP,Liberal,331,-7.77
NSW,104,Barton,34,Arncliffe Central,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,964,1.61
NSW,104,Barton,34,Arncliffe Central,37017,GOODY,John,4,N,N,LP,Liberal,493,-1.61
NSW,104,Barton,83610,Arncliffe North,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,225,11.51
NSW,104,Barton,83610,Arncliffe North,37017,GOODY,John,4,N,N,LP,Liberal,109,-11.51
NSW,104,Barton,2642,Arncliffe West,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1408,5.4
NSW,104,Barton,2642,Arncliffe West,37017,GOODY,John,4,N,N,LP,Liberal,604,-5.4
NSW,104,Barton,2643,Bardwell Park,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,617,7.58
NSW,104,Barton,2643,Bardwell Park,37017,GOODY,John,4,N,N,LP,Liberal,388,-7.58
NSW,104,Barton,65982,Belmore BARTON PPVC,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1612,6.13
NSW,104,Barton,65982,Belmore BARTON PPVC,37017,GOODY,John,4,N,N,LP,Liberal,1181,-6.13
NSW,104,Barton,2645,Beverly Hills,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,541,4.42
NSW,104,Barton,2645,Beverly Hills,37017,GOODY,John,4,N,N,LP,Liberal,442,-4.42
NSW,104,Barton,2670,Beverly Hills Central,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,308,12.02
NSW,104,Barton,2670,Beverly Hills Central,37017,GOODY,John,4,N,N,LP,Liberal,227,-12.02
NSW,104,Barton,2646,Beverly Hills South (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,336,6.25
NSW,104,Barton,2646,Beverly Hills South (Barton),37017,GOODY,John,4,N,N,LP,Liberal,221,-6.25
NSW,104,Barton,2647,Bexley,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,987,6.71
NSW,104,Barton,2647,Bexley,37017,GOODY,John,4,N,N,LP,Liberal,521,-6.71
NSW,104,Barton,97658,Bexley Central,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,348,-0.33
NSW,104,Barton,97658,Bexley Central,37017,GOODY,John,4,N,N,LP,Liberal,246,0.33
NSW,104,Barton,2640,Bexley East,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,678,8.24
NSW,104,Barton,2640,Bexley East,37017,GOODY,John,4,N,N,LP,Liberal,315,-8.24
NSW,104,Barton,2649,Bexley North,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,720,5.98
NSW,104,Barton,2649,Bexley North,37017,GOODY,John,4,N,N,LP,Liberal,377,-5.98
NSW,104,Barton,2662,Bexley North Park,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,785,4.07
NSW,104,Barton,2662,Bexley North Park,37017,GOODY,John,4,N,N,LP,Liberal,585,-4.07
NSW,104,Barton,83607,Bexley South,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,436,8.13
NSW,104,Barton,83607,Bexley South,37017,GOODY,John,4,N,N,LP,Liberal,250,-8.13
NSW,104,Barton,2650,Bexley West,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1002,8.02
NSW,104,Barton,2650,Bexley West,37017,GOODY,John,4,N,N,LP,Liberal,569,-8.02
NSW,104,Barton,83605,Brighton North,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,333,3.87
NSW,104,Barton,83605,Brighton North,37017,GOODY,John,4,N,N,LP,Liberal,247,-3.87
NSW,104,Barton,38,Brighton-Le-Sands (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,876,2.65
NSW,104,Barton,38,Brighton-Le-Sands (Barton),37017,GOODY,John,4,N,N,LP,Liberal,729,-2.65
NSW,104,Barton,2652,Canterbury South,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1285,3.74
NSW,104,Barton,2652,Canterbury South,37017,GOODY,John,4,N,N,LP,Liberal,482,-3.74
NSW,104,Barton,2653,Carlton,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1271,3.27
NSW,104,Barton,2653,Carlton,37017,GOODY,John,4,N,N,LP,Liberal,707,-3.27
NSW,104,Barton,47,Carlton South (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,428,3.85
NSW,104,Barton,47,Carlton South (Barton),37017,GOODY,John,4,N,N,LP,Liberal,229,-3.85
NSW,104,Barton,108380,Central Sydney (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,9,18.7
NSW,104,Barton,108380,Central Sydney (Barton),37017,GOODY,John,4,N,N,LP,Liberal,2,-18.7
NSW,104,Barton,97585,Central Sydney BARTON PPVC,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,143,8.37
NSW,104,Barton,97585,Central Sydney BARTON PPVC,37017,GOODY,John,4,N,N,LP,Liberal,42,-8.37
NSW,104,Barton,2656,Clemton Park,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1292,0.26
NSW,104,Barton,2656,Clemton Park,37017,GOODY,John,4,N,N,LP,Liberal,887,-0.26
NSW,104,Barton,83606,Clemton Park West,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,221,12.61
NSW,104,Barton,83606,Clemton Park West,37017,GOODY,John,4,N,N,LP,Liberal,132,-12.61
NSW,104,Barton,83609,Earlwood,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,516,4.56
NSW,104,Barton,83609,Earlwood,37017,GOODY,John,4,N,N,LP,Liberal,334,-4.56
NSW,104,Barton,2660,Earlwood Central,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,744,1.78
NSW,104,Barton,2660,Earlwood Central,37017,GOODY,John,4,N,N,LP,Liberal,641,-1.78
NSW,104,Barton,2661,Earlwood South,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1261,0.91
NSW,104,Barton,2661,Earlwood South,37017,GOODY,John,4,N,N,LP,Liberal,860,-0.91
NSW,104,Barton,65449,EAV Barton PPVC,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,14,0
NSW,104,Barton,65449,EAV Barton PPVC,37017,GOODY,John,4,N,N,LP,Liberal,6,0
NSW,104,Barton,108560,EAV COVID19 Barton PPVC,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,250,75.3
NSW,104,Barton,108560,EAV COVID19 Barton PPVC,37017,GOODY,John,4,N,N,LP,Liberal,82,24.7
NSW,104,Barton,97662,Haymarket BARTON PPVC,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,235,7.3
NSW,104,Barton,97662,Haymarket BARTON PPVC,37017,GOODY,John,4,N,N,LP,Liberal,115,-7.3
NSW,104,Barton,79724,Hurlstone Park (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,371,2.5
NSW,104,Barton,79724,Hurlstone Park (Barton),37017,GOODY,John,4,N,N,LP,Liberal,108,-2.5
NSW,104,Barton,2663,Hurstville (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,677,11.39
NSW,104,Barton,2663,Hurstville (Barton),37017,GOODY,John,4,N,N,LP,Liberal,390,-11.39
NSW,104,Barton,65171,Hurstville BARTON PPVC,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,3944,15.7
NSW,104,Barton,65171,Hurstville BARTON PPVC,37017,GOODY,John,4,N,N,LP,Liberal,2254,-15.7
NSW,104,Barton,2664,Hurstville East (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,706,10.18
NSW,104,Barton,2664,Hurstville East (Barton),37017,GOODY,John,4,N,N,LP,Liberal,404,-10.18
NSW,104,Barton,2665,Hurstville North,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,819,9.37
NSW,104,Barton,2665,Hurstville North,37017,GOODY,John,4,N,N,LP,Liberal,576,-9.37
NSW,104,Barton,2666,Kingsgrove,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,529,10.52
NSW,104,Barton,2666,Kingsgrove,37017,GOODY,John,4,N,N,LP,Liberal,309,-10.52
NSW,104,Barton,79715,Kingsgrove North (Barton),36820,BURNEY,Linda,1,Y,Y,ALP,Labor,253,10.87
NSW,104,Barton,79715,Kingsgrove North (Barton),37017,GOODY,John,4,N,N,LP,Liberal,167,-10.87
NSW,104,Barton,2667,Kingsgrove South,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,702,8.85
NSW,104,Barton,2667,Kingsgrove South,37017,GOODY,John,4,N,N,LP,Liberal,372,-8.85
NSW,104,Barton,50,Kogarah Central,36820,BURNEY,Linda,1,Y,Y,ALP,Labor,1152,5.48
